Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
3050,-77.6537,-9.31989,105.0742035,0,957.052,1.15,1321.352229
3051,-77.5537,-9.31989,106.6378326,0,808.606,1.15,1116.400509
3052,-77.4537,-9.31989,108.0608063,0,606.757,1.15,837.7180282
3053,-77.3537,-9.31989,109.3400497,0,660.962,1.15,912.55607
3054,-77.2537,-9.31989,110.4785919,0,1100.89,1.15,1519.941921
3055,-77.1537,-9.31989,111.4866333,0,1811.63,1.15,2501.223903
3056,-77.0537,-9.31989,112.3808365,0,2567.84,1.15,3545.283963
3057,-76.9537,-9.31989,113.1819992,14254,3146.22,1.15,4343.823334
3058,-76.8537,-9.31989,113.9114227,14254,3424.79,1.15,4728.430535
3059,-76.7537,-9.31989,114.5868683,0,3432.45,1.15,4739.006301
3060,-76.6537,-9.31989,115.2190628,14254,3287.23,1.15,4538.508553
3061,-76.5537,-9.31989,115.8094635,0,3280.23,1.15,4528.844015
3062,-76.4537,-9.31989,116.3501663,0,3852.3,1.15,5318.671495
3063,-76.3537,-9.31989,116.8258133,0,5095.73,1.15,7035.411026
3064,-76.2537,-9.31989,117.2173386,14254,6624.61,1.15,9146.256618
3065,-76.1537,-9.31989,117.5069733,14254,8308.02,1.15,11470.45379
3066,-76.0537,-9.31989,117.683197,0,10559.5,1.15,14578.95586
3067,-75.9537,-9.31989,117.745163,42762,13542.8,1.15,18697.84397
3068,-75.8537,-9.31989,117.7052917,28508,16558.6,1.15,22861.60315
3069,-75.7537,-9.31989,117.5902328,42762,18423.5,1.15,25436.37419
3070,-75.6537,-9.31989,117.4397202,14254,18417.5,1.15,25428.0903
3071,-75.5537,-9.31989,117.3041,0,17013.2,1.15,23489.24587
3072,-75.4537,-9.31989,117.241127,28508,15551.9,1.15,21471.70449
3073,-75.3537,-9.31989,117.3129272,0,15124.6,1.15,20881.75347
3074,-75.2537,-9.31989,117.5838165,14254,15702.5,1.15,21679.63013
3075,-75.1537,-9.31989,118.1196365,0,16306.3,1.15,22513.26558
3076,-75.0537,-9.31989,118.9884567,14254,16117.9,1.15,22253.15144
3077,-74.9537,-9.31989,120.2624969,0,15126.8,1.15,20884.7909
3078,-74.8537,-9.31989,122.0203018,0,13555.9,1.15,18715.93046
3079,-74.7537,-9.31989,124.3478012,14254,11384.7,1.15,15718.26684
3080,-74.6537,-9.31989,127.336998,0,9009.23,1.15,12438.5782
3081,-74.5537,-9.31989,131.0818024,0,7502.66,1.15,10358.53487
3082,-74.4537,-9.31989,135.669693,0,7325.45,1.15,10113.87018
3083,-74.3537,-9.31989,141.1701965,28508,7508.07,1.15,10366.00418
3084,-74.2537,-9.31989,147.622406,14254,6787.76,1.15,9371.50939
3085,-74.1537,-9.31989,155.0231018,0,5029.01,1.15,6943.294171
3086,-74.0537,-9.31989,163.3182068,0,3123.16,1.15,4311.985584
3087,-73.9537,-9.31989,172.4006958,0,1803.41,1.15,2489.874973
3088,-73.8537,-9.31989,182.1159973,0,1060.01,1.15,1463.501018
3089,-73.7537,-9.31989,192.2754059,0,590.627,1.15,815.4481709
3102,-80.2537,-9.41989,32.8947296,0,8712.11,1.15,12028.35997
3103,-80.1537,-9.41989,34.5354881,0,12052.5,1.15,16640.26379
3104,-80.0537,-9.41989,36.3944397,57016,14782,1.15,20408.74336
3105,-79.9537,-9.41989,38.484539,14254,16423.8,1.15,22675.49176
3106,-79.8537,-9.41989,40.8146782,14254,16942.4,1.15,23391.49597
3107,-79.7537,-9.41989,43.3876801,0,17051.2,1.15,23541.71051
3108,-79.6537,-9.41989,46.198349,0,17995.4,1.15,24845.31864
3109,-79.5537,-9.41989,49.2318611,0,20714.9,1.15,28599.99173
3110,-79.4537,-9.41989,52.4629707,28508,24752.1,1.15,34173.9451
3111,-79.3537,-9.41989,55.8565216,28508,28269.5,1.15,39030.23747
3112,-79.2537,-9.41989,59.3690605,57016,29728.7,1.15,41044.87949
3113,-79.1537,-9.41989,62.9516182,28508,28919.7,1.15,39927.93501
3114,-79.0537,-9.41989,66.5531387,42762,26177.7,1.15,36142.19733
3115,-78.9537,-9.41989,70.1241608,14254,21951,1.15,30306.61111
3116,-78.8537,-9.41989,73.6202469,0,17194.7,1.15,23739.83354
3117,-78.7537,-9.41989,77.0047684,14254,13028.9,1.15,17988.3288
3118,-78.6537,-9.41989,80.2506485,14254,9990.68,1.15,13793.61548
3119,-78.5537,-9.41989,83.3410797,14254,7920.65,1.15,10935.63206
3120,-78.4537,-9.41989,86.2690811,0,6398.86,1.15,8834.575262
3121,-78.3537,-9.41989,89.0359116,14254,5118.4,1.15,7066.710323
3122,-78.2537,-9.41989,91.6486511,0,3892,1.15,5373.483233
3123,-78.1537,-9.41989,94.1172028,0,2669.61,1.15,3685.792542
3124,-78.0537,-9.41989,96.4512329,0,1620.47,1.15,2237.299171
3125,-77.9537,-9.41989,98.6573715,0,963.729,1.15,1330.570818
3126,-77.8537,-9.41989,100.7375031,0,769.798,1.15,1062.82031
3127,-77.7537,-9.41989,102.6881104,0,882.974,1.15,1219.076563
3128,-77.6537,-9.41989,104.501297,0,965.425,1.15,1332.912397
3129,-77.5537,-9.41989,106.1669235,0,804.809,1.15,1111.158188
3130,-77.4537,-9.41989,107.6756363,0,560.627,1.15,774.0287216
3131,-77.3537,-9.41989,109.0222168,0,559.987,1.15,773.1451066
3132,-77.2537,-9.41989,110.2080765,0,969.109,1.15,1337.998706
3133,-77.1537,-9.41989,111.2426529,0,1684.38,1.15,2325.536405
3134,-77.0537,-9.41989,112.1429367,0,2410.21,1.15,3327.65237
3135,-76.9537,-9.41989,112.9313126,0,2875.2,1.15,3969.640028
3136,-76.8537,-9.41989,113.6318665,0,3045.02,1.15,4204.101725
3137,-76.7537,-9.41989,114.2662582,0,3037.25,1.15,4193.374088
3138,-76.6537,-9.41989,114.849678,14254,2913.47,1.15,4022.477439
3139,-76.5537,-9.41989,115.3883896,0,2852.33,1.15,3938.064602
3140,-76.4537,-9.41989,115.8789368,0,3292.04,1.15,4545.149471
3141,-76.3537,-9.41989,116.309761,14254,4448.68,1.15,6142.062535
3142,-76.2537,-9.41989,116.6646881,0,6026.21,1.15,8320.076668
3143,-76.1537,-9.41989,116.9276962,14254,7770.22,1.15,10727.94113
3144,-76.0537,-9.41989,117.0879517,14254,9928.5,1.15,13707.76677
3145,-75.9537,-9.41989,117.1441574,0,12841.4,1.15,17729.45724
3146,-75.8537,-9.41989,117.1073837,0,16282.4,1.15,22480.26809
3147,-75.7537,-9.41989,117.0019073,0,19247.7,1.15,26574.30453
3148,-75.6537,-9.41989,116.8642883,0,20416.7,1.15,28188.2824
3149,-75.5537,-9.41989,116.7408829,0,19273.2,1.15,26609.51106
3150,-75.4537,-9.41989,116.6847534,0,16832.1,1.15,23239.21046
3151,-75.3537,-9.41989,116.7527466,0,14942.9,1.15,20630.88967
3152,-75.2537,-9.41989,117.0035782,0,14819.4,1.15,20460.3796
3153,-75.1537,-9.41989,117.4971466,42762,16181.7,1.15,22341.2368
3154,-75.0537,-9.41989,118.295517,14254,17788.7,1.15,24559.93864
3155,-74.9537,-9.41989,119.4648132,28508,18569.5,1.15,25637.94884
3156,-74.8537,-9.41989,121.0774002,28508,17923.9,1.15,24746.60229
3157,-74.7537,-9.41989,123.2130966,42762,15590.8,1.15,21525.41171
3158,-74.6537,-9.41989,125.9580994,0,12176.6,1.15,16811.60224
3159,-74.5537,-9.41989,129.4015045,0,9191.06,1.15,12689.62148
3160,-74.4537,-9.41989,133.627594,0,7586.62,1.15,10474.4541
3161,-74.3537,-9.41989,138.7061005,0,6830.21,1.15,9430.117911
3162,-74.2537,-9.41989,144.6804962,0,5856.88,1.15,8086.291489
3163,-74.1537,-9.41989,151.5569,14254,4338,1.15,5989.25238
3164,-74.0537,-9.41989,159.2960052,0,2791.47,1.15,3854.038345
3165,-73.9537,-9.41989,167.8096008,0,1751.86,1.15,2418.702553
3166,-73.8537,-9.41989,176.9644012,0,1174.26,1.15,1621.240088
3167,-73.7537,-9.41989,186.5917053,0,747.043,1.15,1031.403657
3181,-80.1537,-9.51989,33.6834793,28508,11253.3,1.15,15536.84966
3182,-80.0537,-9.51989,35.41745,0,14934.3,1.15,20619.0161
3183,-79.9537,-9.51989,37.3722801,14254,17652.4,1.15,24371.75627
3184,-79.8537,-9.51989,39.5587311,14254,18918.2,1.15,26119.38091
3185,-79.7537,-9.51989,41.9826698,28508,18978.2,1.15,26202.21981
3186,-79.6537,-9.51989,44.6431503,14254,18890.5,1.15,26081.13695
3187,-79.5537,-9.51989,47.5307312,28508,19768.3,1.15,27293.07004
3188,-79.4537,-9.51989,50.6263885,28508,21628.1,1.15,29860.79977
3189,-79.3537,-9.51989,53.9014091,28508,23392.7,1.15,32297.09178
3190,-79.2537,-9.51989,57.3183594,14254,24217.7,1.15,33436.12664
3191,-79.1537,-9.51989,60.83321,14254,23969.1,1.15,33092.89747
3192,-79.0537,-9.51989,64.398201,0,22436.7,1.15,30977.192
3193,-78.9537,-9.51989,67.9653091,28508,19377.2,1.15,26753.09848
3194,-78.8537,-9.51989,71.489563,28508,15388.7,1.15,21246.38269
3195,-78.7537,-9.51989,74.9320679,0,11756.4,1.15,16231.45382
3196,-78.6537,-9.51989,78.2622375,0,9344.39,1.15,12901.31629
3197,-78.5537,-9.51989,81.4589005,0,7943.01,1.15,10966.50335
3198,-78.4537,-9.51989,84.5103607,0,6799.88,1.15,9388.242848
3199,-78.3537,-9.51989,87.4131622,0,5542.89,1.15,7652.781726
3200,-78.2537,-9.51989,90.1699524,14254,4262.35,1.15,5884.806335
3201,-78.1537,-9.51989,92.7866364,0,3082.1,1.15,4255.296164
3202,-78.0537,-9.51989,95.2693405,0,2062.4,1.15,2847.44908
3203,-77.9537,-9.51989,97.6215668,0,1320,1.15,1822.455773
3204,-77.8537,-9.51989,99.8424072,0,1008.75,1.15,1392.728985
3205,-77.7537,-9.51989,101.9257889,0,1069.62,1.15,1476.769048
3206,-77.6537,-9.51989,103.86129,14254,1139.91,1.15,1573.814818
3207,-77.5537,-9.51989,105.6362762,0,947.423,1.15,1308.057966
3208,-77.4537,-9.51989,107.2390137,0,652.045,1.15,900.244829
3209,-77.3537,-9.51989,108.6619034,0,622.404,1.15,859.3210324
3210,-77.2537,-9.51989,109.9044571,0,1061.04,1.15,1464.923086
3211,-77.1537,-9.51989,110.9748764,0,1839.97,1.15,2540.351476
3212,-77.0537,-9.51989,111.8899231,0,2544.81,1.15,3513.487632
3213,-76.9537,-9.51989,112.6729279,0,2835.13,1.15,3914.317451
3214,-76.8537,-9.51989,113.3503113,0,2789.4,1.15,3851.180403
3215,-76.7537,-9.51989,113.9472427,0,2675.58,1.15,3694.035012
3216,-76.6537,-9.51989,114.4833984,0,2563.02,1.15,3538.629238
3217,-76.5537,-9.51989,114.9699631,0,2512.08,1.15,3468.299013
3218,-76.4537,-9.51989,115.408432,0,2863.94,1.15,3954.093928
3219,-76.3537,-9.51989,115.7916794,0,3880.77,1.15,5357.978552
3220,-76.2537,-9.51989,116.1070786,0,5345.54,1.15,7380.310781
3221,-76.1537,-9.51989,116.3409729,0,6915.04,1.15,9547.238308
3222,-76.0537,-9.51989,116.4835968,0,8763.91,1.15,12099.87755
3223,-75.9537,-9.51989,116.5334625,14254,11506.7,1.15,15886.70594
3224,-75.8537,-9.51989,116.5002136,14254,15371.3,1.15,21222.35941
3225,-75.7537,-9.51989,116.4056015,28508,19475.4,1.15,26888.67815
3226,-75.6537,-9.51989,116.2827072,85524,21997.7,1.15,30371.08739
3227,-75.5537,-9.51989,116.1735611,71270,21661.5,1.15,29906.91342
3228,-75.4537,-9.51989,116.1262512,14254,19147.6,1.15,26436.10163
3229,-75.3537,-9.51989,116.1921387,14254,16625.8,1.15,22954.38272
3230,-75.2537,-9.51989,116.4240417,0,16059.8,1.15,22172.93577
3231,-75.1537,-9.51989,116.8758698,14254,17804,1.15,24581.06256
3232,-75.0537,-9.51989,117.603569,0,20491,1.15,28290.86457
3233,-74.9537,-9.51989,118.6670837,42762,22356.5,1.15,30866.464
3234,-74.8537,-9.51989,120.1324997,0,22349,1.15,30856.10914
3235,-74.7537,-9.51989,122.0731964,28508,20177.4,1.15,27857.89326
3236,-74.6537,-9.51989,124.569603,0,16426.4,1.15,22679.08144
3237,-74.5537,-9.51989,127.7050018,0,12482.9,1.15,17234.49482
3238,-74.4537,-9.51989,131.5601959,14254,9403.65,1.15,12983.1335
3239,-74.3537,-9.51989,136.2044067,0,7199.88,1.15,9940.502173
3240,-74.2537,-9.51989,141.6846924,14254,5425.13,1.15,7490.19658
3241,-74.1537,-9.51989,148.0164948,0,3851.74,1.15,5317.898332
3242,-74.0537,-9.51989,155.1748962,0,2592.88,1.15,3579.855397
3243,-73.9537,-9.51989,163.0914001,0,1797.16,1.15,2481.245922
3244,-73.8537,-9.51989,171.6546936,14254,1311.42,1.15,1810.60981
3245,-73.7537,-9.51989,180.7185974,0,869.364,1.15,1200.28594
3258,-80.1537,-9.61989,32.8580399,14254,10061.7,1.15,13891.66913
3259,-80.0537,-9.61989,34.4706688,0,14631.2,1.15,20200.54159
3260,-79.9537,-9.61989,36.2932892,42762,18502.1,1.15,25544.89314
3261,-79.8537,-9.61989,38.3379517,14254,20563.6,1.15,28391.09964
3262,-79.7537,-9.61989,40.6128197,57016,20653.1,1.15,28514.66767
3263,-79.6537,-9.61989,43.1204987,28508,19766.9,1.15,27291.13713
3264,-79.5537,-9.61989,45.8564301,0,19125.7,1.15,26405.86543
3265,-79.4537,-9.61989,48.8075714,0,19077.2,1.15,26338.90399
3266,-79.3537,-9.61989,51.9518318,14254,19252.5,1.15,26580.93164
3267,-79.2537,-9.61989,55.2584305,0,19462.2,1.15,26870.45359
3268,-79.1537,-9.61989,58.6892204,14254,19639.8,1.15,27115.65673
3269,-79.0537,-9.61989,62.2009697,71270,19200.1,1.15,26508.58567
3270,-78.9537,-9.61989,65.7482529,14254,17451.8,1.15,24094.79822
3271,-78.8537,-9.61989,69.2866364,14254,14614.7,1.15,20177.76089
3272,-78.7537,-9.61989,72.7757874,0,11860.6,1.15,16375.31738
3273,-78.6537,-9.61989,76.1819611,0,10178,1.15,14052.23853
3274,-78.5537,-9.61989,79.479599,14254,9292.43,1.15,12829.5778
3275,-78.4537,-9.61989,82.651947,0,8166.36,1.15,11274.87115
3276,-78.3537,-9.61989,85.6903076,0,6472.98,1.15,8936.908915
3277,-78.2537,-9.61989,88.5922775,0,4770.74,1.15,6586.714131
3278,-78.1537,-9.61989,91.3592377,0,3467.53,1.15,4787.439443
3279,-78.0537,-9.61989,93.9933395,14254,2458.81,1.15,3394.751878
3280,-77.9537,-9.61989,96.4948425,0,1657.82,1.15,2288.866386
3281,-77.8537,-9.61989,98.8600388,0,1244.94,1.15,1718.82431
3282,-77.7537,-9.61989,101.0804291,0,1251.3,1.15,1727.605234
3283,-77.6537,-9.61989,103.1433334,0,1314.37,1.15,1814.682723
3284,-77.5537,-9.61989,105.0338287,0,1128.68,1.15,1558.310137
3285,-77.4537,-9.61989,106.7378235,0,853.739,1.15,1178.71331
3286,-77.3537,-9.61989,108.245369,0,859.912,1.15,1187.236052
3287,-77.2537,-9.61989,109.5538635,0,1340.57,1.15,1850.855708
3288,-77.1537,-9.61989,110.669838,0,2161.71,1.15,2984.561264
3289,-77.0537,-9.61989,111.6092834,28508,2877.05,1.15,3972.194228
3290,-76.9537,-9.61989,112.3959732,0,3103.99,1.15,4285.518556
3291,-76.8537,-9.61989,113.0580826,0,2951.12,1.15,4074.458848
3292,-76.7537,-9.61989,113.6239395,0,2785.55,1.15,3845.864907
3293,-76.6537,-9.61989,114.1175232,0,2734.07,1.15,3774.789132
3294,-76.5537,-9.61989,114.5550766,0,2782.27,1.15,3841.336381
3295,-76.4537,-9.61989,114.9433517,0,3135.99,1.15,4329.699302
3296,-76.3537,-9.61989,115.2801132,0,4020.54,1.15,5550.951767
3297,-76.2537,-9.61989,115.556778,0,5244.18,1.15,7240.368268
3298,-76.1537,-9.61989,115.7624893,28508,6423.46,1.15,8868.53921
3299,-76.0537,-9.61989,115.8888474,0,7756.88,1.15,10709.52328
3300,-75.9537,-9.61989,115.9341736,0,10070.5,1.15,13903.81883
3301,-75.8537,-9.61989,115.906517,28508,13813.7,1.15,19071.8616
3302,-75.7537,-9.61989,115.8248672,0,18151.8,1.15,25061.25204
3303,-75.6537,-9.61989,115.7184677,42762,21202,1.15,29272.50552
3304,-75.5537,-9.61989,115.6247635,0,21584.1,1.15,29800.05124
3305,-75.4537,-9.61989,115.5866699,57016,19772.2,1.15,27298.45457
3306,-75.3537,-9.61989,115.6500702,28508,17673.6,1.15,24401.02602
3307,-75.2537,-9.61989,115.8620834,14254,17279.5,1.15,23856.91252
3308,-75.1537,-9.61989,116.2707825,14254,19252.9,1.15,26581.4839
3309,-75.0537,-9.61989,116.9262314,42762,22243.1,1.15,30709.89848
3310,-74.9537,-9.61989,117.8823929,28508,24239.4,1.15,33466.08671
3311,-74.8537,-9.61989,119.1991882,71270,24322.1,1.15,33580.26632
3312,-74.7537,-9.61989,120.9438019,28508,22572.6,1.15,31164.8221
3313,-74.6537,-9.61989,123.1901016,57016,19477.6,1.15,26891.71557
3314,-74.5537,-9.61989,126.016098,14254,15773.1,1.15,21777.1039
3315,-74.4537,-9.61989,129.4985046,14254,12057.6,1.15,16647.30509
3316,-74.3537,-9.61989,133.7050934,0,8698.4,1.15,12009.43128
3317,-74.2537,-9.61989,138.6864014,0,6042.25,1.15,8342.222267
3318,-74.1537,-9.61989,144.4658966,0,4195.38,1.15,5792.344318
3319,-74.0537,-9.61989,151.0330048,0,2958.56,1.15,4084.730872
3320,-73.9537,-9.61989,158.3381042,0,2107.72,1.15,2910.020061
3321,-73.8537,-9.61989,166.2922058,0,1456.43,1.15,2010.817622
3322,-73.7537,-9.61989,174.7722931,0,883.306,1.15,1219.534938
3336,-80.0537,-9.71989,33.5588608,0,13906.7,1.15,19200.26189
3337,-79.9537,-9.71989,35.2528305,28508,18441.9,1.15,25461.77812
3338,-79.8537,-9.71989,37.1583214,42762,20861.5,1.15,28802.39477
3339,-79.7537,-9.71989,39.2851601,14254,20943.3,1.15,28915.33181
3340,-79.6537,-9.71989,41.6388588,0,19798.7,1.15,27335.04175
3341,-79.5537,-9.71989,44.21912,28508,18656.4,1.15,25757.92718
3342,-79.4537,-9.71989,47.0185509,28508,17937.7,1.15,24765.65524
3343,-79.3537,-9.71989,50.0216599,14254,17591.2,1.15,24287.2606
3344,-79.2537,-9.71989,53.2046585,0,17629.6,1.15,24340.27749
3345,-79.1537,-9.71989,56.5360489,0,17918.9,1.15,24739.69905
3346,-79.0537,-9.71989,59.9780884,0,17932.4,1.15,24758.3378
3347,-78.9537,-9.71989,63.4891586,0,17071.2,1.15,23569.32347
3348,-78.8537,-9.71989,67.0264893,14254,15268.8,1.15,21080.84296
3349,-78.7537,-9.71989,70.5491486,14254,13307.7,1.15,18373.25355
3350,-78.6537,-9.71989,74.0208206,0,12076.5,1.15,16673.39935
3351,-78.5537,-9.71989,77.4117737,28508,11268.8,1.15,15558.24971
3352,-78.4537,-9.71989,80.6999817,28508,9737.69,1.15,13444.32527
3353,-78.3537,-9.71989,83.8710938,14254,7316.93,1.15,10102.10706
3354,-78.2537,-9.71989,86.9171295,0,5033.1,1.15,6948.941022
3355,-78.1537,-9.71989,89.8343964,14254,3550.68,1.15,4902.240351
3356,-78.0537,-9.71989,92.6207733,0,2604.74,1.15,3596.229886
3357,-77.9537,-9.71989,95.2729492,0,1879.84,1.15,2595.397924
3358,-77.8537,-9.71989,97.7844696,0,1513.37,1.15,2089.431737
3359,-77.7537,-9.71989,100.1445312,0,1569.28,1.15,2166.623784
3360,-77.6537,-9.71989,102.3384094,0,1673.96,1.15,2311.150049
3361,-77.5537,-9.71989,104.3491516,0,1520.06,1.15,2098.668274
3362,-77.4537,-9.71989,106.1604538,0,1295.92,1.15,1789.209761
3363,-77.3537,-9.71989,107.7601013,0,1337.27,1.15,1846.299569
3364,-77.2537,-9.71989,109.1432037,0,1750.08,1.15,2416.244999
3365,-77.1537,-9.71989,110.3143768,0,2421.82,1.15,3343.681696
3366,-77.0537,-9.71989,111.2884293,0,3038.75,1.15,4195.44506
3367,-76.9537,-9.71989,112.0890427,0,3278.2,1.15,4526.041298
3368,-76.8537,-9.71989,112.745697,14254,3207.81,1.15,4428.857464
3369,-76.7537,-9.71989,113.2894211,0,3200.47,1.15,4418.723505
3370,-76.6537,-9.71989,113.7482834,14254,3427.39,1.15,4732.02022
3371,-76.5537,-9.71989,114.1434631,0,3793.55,1.15,5237.558406
3372,-76.4537,-9.71989,114.4870987,0,4302.68,1.15,5940.487882
3373,-76.3537,-9.71989,114.7821426,0,5059.18,1.15,6984.94833
3374,-76.2537,-9.71989,115.024353,14254,5899.03,1.15,8144.485816
3375,-76.1537,-9.71989,115.2058868,0,6502.08,1.15,8977.085781
3376,-76.0537,-9.71989,115.3198013,0,7121.52,1.15,9832.314571
3377,-75.9537,-9.71989,115.3641891,14254,8668.15,1.15,11967.66667
3378,-75.8537,-9.71989,115.3453064,0,11637.7,1.15,16067.57087
3379,-75.7537,-9.71989,115.2790298,14254,15255.6,1.15,21062.6184
3380,-75.6537,-9.71989,115.1904907,28508,17920,1.15,24741.21776
3381,-75.5537,-9.71989,115.1123962,14254,18618.9,1.15,25706.15287
3382,-75.4537,-9.71989,115.0825806,0,17772.6,1.15,24537.7102
3383,-75.3537,-9.71989,115.1415863,28508,16719.6,1.15,23083.88753
3384,-75.2537,-9.71989,115.3312531,0,16924.5,1.15,23366.78237
3385,-75.1537,-9.71989,115.694313,14254,18963.3,1.15,26181.64815
3386,-75.0537,-9.71989,116.2754135,71270,21594.2,1.15,29813.99579
3387,-74.9537,-9.71989,117.1229401,14254,22968,1.15,31710.73044
3388,-74.8537,-9.71989,118.2909698,0,22635.1,1.15,31251.11262
3389,-74.7537,-9.71989,119.8404999,57016,21302.9,1.15,29411.81294
3390,-74.6537,-9.71989,121.8392029,14254,19514.3,1.15,26942.38537
3391,-74.5537,-9.71989,124.3593979,14254,17201.2,1.15,23748.80776
3392,-74.4537,-9.71989,127.4735031,28508,14089.3,1.15,19452.36827
3393,-74.3537,-9.71989,131.2476959,0,10555,1.15,14572.74294
3394,-74.2537,-9.71989,135.7348022,0,7592.68,1.15,10482.82083
3395,-74.1537,-9.71989,140.9658051,0,5634.95,1.15,7779.884209
3396,-74.0537,-9.71989,146.9427948,0,4259.4,1.15,5880.733423
3397,-73.9537,-9.71989,153.634201,0,3020.41,1.15,4170.12397
3398,-73.8537,-9.71989,160.9721985,0,1872.07,1.15,2584.670287
3399,-73.7537,-9.71989,168.8565063,0,962.205,1.15,1328.46671
3413,-80.0537,-9.81989,32.6868896,42762,12431.4,1.15,17163.39143
3414,-79.9537,-9.81989,34.2560806,28508,17018.2,1.15,23496.14911
3415,-79.8537,-9.81989,36.0254784,14254,19516.3,1.15,26945.14666
3416,-79.7537,-9.81989,38.0061188,14254,19689,1.15,27183.58463
3417,-79.6537,-9.81989,40.2057991,14254,18626.4,1.15,25716.50773
3418,-79.5537,-9.81989,42.6279488,42762,17609.3,1.15,24312.25033
3419,-79.4537,-9.81989,45.2703209,28508,17241.5,1.15,23804.44788
3420,-79.3537,-9.81989,48.1238403,0,17507.6,1.15,24171.8384
3421,-79.2537,-9.81989,51.1718102,42762,18077.3,1.15,24958.39374
3422,-79.1537,-9.81989,54.3898582,28508,18543.4,1.15,25601.91392
3423,-79.0537,-9.81989,57.7466011,14254,18676,1.15,25784.98789
3424,-78.9537,-9.81989,61.2051888,14254,18240.9,1.15,25184.26781
3425,-78.8537,-9.81989,64.7255936,14254,16956.7,1.15,23411.23924
3426,-78.7537,-9.81989,68.2672806,14254,15178.4,1.15,20956.03235
3427,-78.6537,-9.81989,71.792038,14254,13687.7,1.15,18897.89991
3428,-78.5537,-9.81989,75.2662964,28508,12310.8,1.15,16996.88525
3429,-78.4537,-9.81989,78.6628494,28508,10097.7,1.15,13941.37247
3430,-78.3537,-9.81989,81.9614029,0,7130.65,1.15,9844.91989
3431,-78.2537,-9.81989,85.1479874,0,4637.48,1.15,6402.728937
3432,-78.1537,-9.81989,88.2134171,0,3289.52,1.15,4541.670237
3433,-78.0537,-9.81989,91.1508636,0,2646.78,1.15,3654.272341
3434,-77.9537,-9.81989,93.953331,0,2218.26,1.15,3062.636926
3435,-77.8537,-9.81989,96.6114578,0,2083.32,1.15,2876.332243
3436,-77.7537,-9.81989,99.1122818,0,2298.68,1.15,3173.668663
3437,-77.6537,-9.81989,101.439209,14254,2455.16,1.15,3389.712511
3438,-77.5537,-9.81989,103.5734863,0,2263.56,1.15,3125.180295
3439,-77.4537,-9.81989,105.4968414,0,2008.36,1.15,2772.838845
3440,-77.3537,-9.81989,107.1949005,0,2020.63,1.15,2789.7794
3441,-77.2537,-9.81989,108.6604919,0,2277.67,1.15,3144.661242
3442,-77.1537,-9.81989,109.8961868,0,2651.82,1.15,3661.230808
3443,-77.0537,-9.81989,110.9153366,0,2997.3,1.15,4138.217187
3444,-76.9537,-9.81989,111.7411194,14254,3130,1.15,4321.429219
3445,-76.8537,-9.81989,112.4038467,0,3131.77,1.15,4323.872966
3446,-76.7537,-9.81989,112.9368362,0,3373.61,1.15,4657.768954
3447,-76.6537,-9.81989,113.371788,0,4039.67,1.15,5577.363569
3448,-76.5537,-9.81989,113.7346191,14254,4929.78,1.15,6806.292439
3449,-76.4537,-9.81989,114.0427322,0,5783.4,1.15,7984.841451
3450,-76.3537,-9.81989,114.3042068,14254,6497.75,1.15,8971.107573
3451,-76.2537,-9.81989,114.5192108,0,6953.64,1.15,9600.531333
3452,-76.1537,-9.81989,114.6829834,14254,6985.87,1.15,9645.029628
3453,-76.0537,-9.81989,114.789978,0,6900.99,1.15,9527.840199
3454,-75.9537,-9.81989,114.8379669,0,7576.68,1.15,10460.73046
3455,-75.8537,-9.81989,114.8312531,14254,9517.69,1.15,13140.58264
3456,-75.7537,-9.81989,114.7823563,14254,12100.8,1.15,16706.9491
3457,-75.6537,-9.81989,114.7122269,14254,14100.5,1.15,19467.83153
3458,-75.5537,-9.81989,114.6488266,14254,14891.3,1.15,20559.64822
3459,-75.4537,-9.81989,114.6250763,14254,14846.7,1.15,20498.0713
3460,-75.3537,-9.81989,114.6766891,14254,14725.1,1.15,20330.18447
3461,-75.2537,-9.81989,114.8407364,14254,15323.8,1.15,21156.77861
3462,-75.1537,-9.81989,115.1553192,0,17024.1,1.15,23504.29494
3463,-75.0537,-9.81989,115.6603165,28508,18924.6,1.15,26128.21706
3464,-74.9537,-9.81989,116.3990707,14254,19559.6,1.15,27004.92874
3465,-74.8537,-9.81989,117.4201736,14254,18733,1.15,25863.68484
3466,-74.7537,-9.81989,118.7786713,0,17552.6,1.15,24233.96757
3467,-74.6537,-9.81989,120.5362015,0,16829.8,1.15,23236.03497
3468,-74.5537,-9.81989,122.759201,42762,16057.3,1.15,22169.48415
3469,-74.4537,-9.81989,125.5158005,42762,14214.5,1.15,19625.22544
3470,-74.3537,-9.81989,128.8699951,14254,11464.1,1.15,15827.89032
3471,-74.2537,-9.81989,132.876297,14254,9027.25,1.15,12463.45748
3472,-74.1537,-9.81989,137.571701,14254,7400.24,1.15,10217.12887
3473,-74.0537,-9.81989,142.969696,14254,5990.23,1.15,8270.400942
3474,-73.9537,-9.81989,149.0545044,0,4312.99,1.15,5954.722366
3475,-73.8537,-9.81989,155.7781982,0,2569.68,1.15,3547.824356
3476,-73.7537,-9.81989,163.0615997,0,1219.7,1.15,1683.976747
3493,-79.9537,-9.91989,33.3071785,28508,14230.6,1.15,19647.45388
