Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
3507,-66.8076,-17.9739,282.101593,0,13269.5,1.22,4311.951709
3508,-66.7076,-17.9739,289.2728882,0,7527.08,1.22,2445.940349
3509,-66.6076,-17.9739,296.8693848,0,3210.81,1.22,1043.359408
3510,-66.5076,-17.9739,304.9732971,0,1024.53,1.22,332.9231609
3511,-66.4076,-17.9739,313.6463928,0,242.554,1.22,78.81842833
3525,-72.6076,-18.0739,32.1561317,0,2904.43,1.22,943.8005879
3526,-72.5076,-18.0739,33.3400803,0,3808.04,1.22,1237.430543
3527,-72.4076,-18.0739,34.6644402,0,4945.23,1.22,1606.962805
3528,-72.3076,-18.0739,36.1394196,32916,5848.13,1.22,1900.362044
3529,-72.2076,-18.0739,37.7743111,0,5706.43,1.22,1854.316334
3530,-72.1076,-18.0739,39.5772285,0,4495.49,1.22,1460.818854
3531,-72.0076,-18.0739,41.5549393,0,3435.94,1.22,1116.515871
3532,-71.9076,-18.0739,43.7128983,0,3925.95,1.22,1275.745643
3533,-71.8076,-18.0739,46.0552788,0,6236.58,1.22,2026.589682
3534,-71.7076,-18.0739,48.5850105,0,9308.16,1.22,3024.706011
3535,-71.6076,-18.0739,51.3033981,65833,11919.2,1.22,3873.168906
3536,-71.5076,-18.0739,54.2094803,0,13910.5,1.22,4520.245996
3537,-71.4076,-18.0739,57.298851,32916,15566.4,1.22,5058.334155
3538,-71.3076,-18.0739,60.5622482,0,16344.6,1.22,5311.211869
3539,-71.2076,-18.0739,63.9842682,32916,15501.6,1.22,5037.27726
3540,-71.1076,-18.0739,67.5425797,0,13628.5,1.22,4428.609507
3541,-71.0076,-18.0739,71.2080307,0,12431,1.22,4039.479384
3542,-70.9076,-18.0739,74.9460678,32916,12908.9,1.22,4194.773986
3543,-70.8076,-18.0739,78.7192001,32916,14643.3,1.22,4758.370885
3544,-70.7076,-18.0739,82.4904327,0,17015.8,1.22,5529.319709
3545,-70.6076,-18.0739,86.2268372,0,20405,1.22,6630.64732
3546,-70.5076,-18.0739,89.9029465,0,26186.8,1.22,8509.455292
3547,-70.4076,-18.0739,93.5028687,0,35887.7,1.22,11661.78299
3548,-70.3076,-18.0739,97.0213013,32916,50061.3,1.22,16267.52388
3549,-70.2076,-18.0739,100.4629669,164584,67467.4,1.22,21923.67238
3550,-70.1076,-18.0739,103.8410721,131667,85339.5,1.22,27731.24856
3551,-70.0076,-18.0739,107.1750565,65833,101114,1.22,32857.20525
3552,-69.9076,-18.0739,110.4885788,131667,114708,1.22,37274.60391
3553,-69.8076,-18.0739,113.8078537,98750,128486,1.22,41751.79375
3554,-69.7076,-18.0739,117.1608582,131667,143251,1.22,46549.71131
3555,-69.6076,-18.0739,120.577301,296251,154284,1.22,50134.90768
3556,-69.5076,-18.0739,124.0886002,296251,153153,1.22,49767.38687
3557,-69.4076,-18.0739,127.7278976,164584,135162,1.22,43921.17388
3558,-69.3076,-18.0739,131.5292053,32916,105227,1.22,34193.73318
3559,-69.2076,-18.0739,135.5251007,65833,74335.4,1.22,24155.44331
3560,-69.1076,-18.0739,139.7442017,32916,50008.8,1.22,16250.46389
3561,-69.0076,-18.0739,144.207901,0,32639.8,1.22,10606.3711
3562,-68.9076,-18.0739,148.9272003,0,19965.4,1.22,6487.798383
3563,-68.8076,-18.0739,153.9015045,0,11059.8,1.22,3593.905084
3564,-68.7076,-18.0739,159.1190948,32916,5675.45,1.22,1844.249318
3565,-68.6076,-18.0739,164.5592041,0,2847.97,1.22,925.4537931
3566,-68.5076,-18.0739,170.1963043,0,1475.44,1.22,479.4473061
3567,-68.4076,-18.0739,176.0046997,0,1010.74,1.22,328.4420717
3568,-68.3076,-18.0739,181.9629974,0,1164.69,1.22,378.4684453
3569,-68.2076,-18.0739,188.055603,0,1612.65,1.22,524.0339819
3570,-68.1076,-18.0739,194.2725067,0,2065.58,1.22,671.2145303
3571,-68.0076,-18.0739,200.6063995,0,2352.13,1.22,764.3295506
3572,-67.9076,-18.0739,207.0475006,0,2452.32,1.22,796.8865002
3573,-67.8076,-18.0739,213.5792999,0,2523.01,1.22,819.8573631
3574,-67.7076,-18.0739,220.1757965,0,2638.65,1.22,857.4348224
3575,-67.6076,-18.0739,226.8027039,32916,2569.17,1.22,834.8571514
3576,-67.5076,-18.0739,233.4221039,0,2256.59,1.22,733.2836283
3577,-67.4076,-18.0739,240.0005035,0,2406.64,1.22,782.0426889
3578,-67.3076,-18.0739,246.5184937,0,4241.74,1.22,1378.362262
3579,-67.2076,-18.0739,252.9790039,0,8504.04,1.22,2763.40554
3580,-67.1076,-18.0739,259.4119873,0,14163.1,1.22,4602.328893
3581,-67.0076,-18.0739,265.8753052,32916,18113.3,1.22,5885.954624
3582,-66.9076,-18.0739,272.4494934,0,17535,1.22,5698.034832
3583,-66.8076,-18.0739,279.2305908,32916,12851.1,1.22,4175.991756
3584,-66.7076,-18.0739,286.3203125,0,7155.44,1.22,2325.175156
3585,-66.6076,-18.0739,293.8161011,0,3032.67,1.22,985.4724434
3586,-66.5076,-18.0739,301.8038025,0,976.382,1.22,317.2773679
3587,-66.4076,-18.0739,310.3497009,0,237.288,1.22,77.10723064
3588,-66.3076,-18.0739,319.4961853,0,43.2163,1.22,14.04322685
3601,-72.5076,-18.1739,31.9678402,0,2121.48,1.22,689.3793519
3602,-72.4076,-18.1739,33.1472015,0,3401.73,1.22,1105.39926
3603,-72.3076,-18.1739,34.4692192,0,4629.21,1.22,1504.271447
3604,-72.2076,-18.1739,35.9445,32916,5029.91,1.22,1634.479748
3605,-72.1076,-18.1739,37.5829391,0,4520.46,1.22,1468.932908
3606,-72.0076,-18.1739,39.3936005,0,4150.48,1.22,1348.707135
3607,-71.9076,-18.1739,41.3847618,0,5230.39,1.22,1699.626142
3608,-71.8076,-18.1739,43.5638885,0,8092.84,1.22,2629.785242
3609,-71.7076,-18.1739,45.9375,65833,11796.1,1.22,3833.167305
3610,-71.6076,-18.1739,48.5106583,0,15319.2,1.22,4978.006
3611,-71.5076,-18.1739,51.2861786,0,18562.2,1.22,6031.825615
3612,-71.4076,-18.1739,54.2632408,0,21275.2,1.22,6913.420625
3613,-71.3076,-18.1739,57.4358406,32916,22134.8,1.22,7192.749439
3614,-71.2076,-18.1739,60.7913399,65833,20349.6,1.22,6612.644974
3615,-71.1076,-18.1739,64.3095093,32916,17133,1.22,5567.404094
3616,-71.0076,-18.1739,67.9624481,0,14561.6,1.22,4731.822299
3617,-70.9076,-18.1739,71.7157898,0,13684.9,1.22,4446.936805
3618,-70.8076,-18.1739,75.5310135,32916,14377.5,1.22,4671.99862
3619,-70.7076,-18.1739,79.368721,0,16298.6,1.22,5296.264073
3620,-70.6076,-18.1739,83.1923065,0,19588.7,1.22,6365.388932
3621,-70.5076,-18.1739,86.9713364,0,25219.3,1.22,8195.064149
3622,-70.4076,-18.1739,90.6840897,0,34714.6,1.22,11280.58169
3623,-70.3076,-18.1739,94.3189316,65833,48545.6,1.22,15774.994
3624,-70.2076,-18.1739,97.8742523,65833,64826.8,1.22,21065.6039
3625,-70.1076,-18.1739,101.357399,0,80475.2,1.22,26150.58413
3626,-70.0076,-18.1739,104.7829514,131667,93882.8,1.22,30507.41172
3627,-69.9076,-18.1739,108.1708603,131667,105805,1.22,34381.55549
3628,-69.8076,-18.1739,111.5450821,98750,117682,1.22,38241.01141
3629,-69.7076,-18.1739,114.9327774,164584,129307,1.22,42018.57942
3630,-69.6076,-18.1739,118.3641586,65833,137583,1.22,44707.88288
3631,-69.5076,-18.1739,121.8724976,65833,136985,1.22,44513.56154
3632,-69.4076,-18.1739,125.4940033,98750,123416,1.22,40104.28668
3633,-69.3076,-18.1739,129.2664948,0,99504.8,1.22,32334.29235
3634,-69.2076,-18.1739,133.2274933,32916,73521.7,1.22,23891.0298
3635,-69.1076,-18.1739,137.4105988,32916,51741.9,1.22,16813.63835
3636,-69.0076,-18.1739,141.8424072,98750,34866.3,1.22,11329.87692
3637,-68.9076,-18.1739,146.5381012,32916,21578.9,1.22,7012.108574
3638,-68.8076,-18.1739,151.5,0,11825.7,1.22,3842.785886
3639,-68.7076,-18.1739,156.7169952,0,5877.07,1.22,1909.766158
3640,-68.6076,-18.1739,162.1665039,0,2872.6,1.22,933.457363
3641,-68.5076,-18.1739,167.8191071,0,1485.62,1.22,482.7553184
3642,-68.4076,-18.1739,173.6436005,0,941.747,1.22,306.0226524
3643,-68.3076,-18.1739,179.6123962,0,1030.5,1.22,334.8631249
3644,-68.2076,-18.1739,185.7046967,0,1722.48,1.22,559.7234695
3645,-68.1076,-18.1739,191.9075012,0,2812.09,1.22,913.7945122
3646,-68.0076,-18.1739,198.2129974,0,3765.74,1.22,1223.685069
3647,-67.9076,-18.1739,204.6141968,0,4100.17,1.22,1332.358795
3648,-67.8076,-18.1739,211.0993042,0,3882.15,1.22,1261.512742
3649,-67.7076,-18.1739,217.6486969,0,3450.82,1.22,1121.351158
3650,-67.6076,-18.1739,224.2335052,0,2877.74,1.22,935.1276167
3651,-67.5076,-18.1739,230.8197937,0,2266.71,1.22,736.5721434
3652,-67.4076,-18.1739,237.3751984,0,2332.12,1.22,757.8272594
3653,-67.3076,-18.1739,243.8786926,0,4169,1.22,1354.725248
3654,-67.2076,-18.1739,250.328598,0,8239.35,1.22,2677.393972
3655,-67.1076,-18.1739,256.7488098,0,13216.7,1.22,4294.794238
3656,-67.0076,-18.1739,263.1900024,65833,16175.9,1.22,5256.392452
3657,-66.9076,-18.1739,269.7267151,0,15053.1,1.22,4891.53625
3658,-66.8076,-18.1739,276.4501038,0,10751.8,1.22,3493.819841
3659,-66.7076,-18.1739,283.4595032,0,5974.45,1.22,1941.409992
3660,-66.6076,-18.1739,290.8526001,0,2614.13,1.22,849.4669972
3661,-66.5076,-18.1739,298.7174072,0,904.652,1.22,293.9685547
3662,-66.4076,-18.1739,307.1250916,0,246.011,1.22,79.94178769
3663,-66.3076,-18.1739,316.1245117,0,51.2354,1.22,16.64905012
3675,-72.4076,-18.2739,31.8280697,0,2097.29,1.22,681.518761
3676,-72.3076,-18.2739,33.0126801,0,3378.38,1.22,1097.811629
3677,-72.2076,-18.2739,34.3440018,0,4448.59,1.22,1445.578601
3678,-72.1076,-18.2739,35.8333206,0,5087.64,1.22,1653.239232
3679,-72.0076,-18.2739,37.4915009,0,5710.93,1.22,1855.778618
3680,-71.9076,-18.2739,39.3289604,0,7120.63,1.22,2313.863574
3681,-71.8076,-18.2739,41.3556709,0,9803.74,1.22,3185.745766
3682,-71.7076,-18.2739,43.5808907,0,13605.4,1.22,4421.103114
3683,-71.6076,-18.2739,46.0126419,32916,18354.1,1.22,5964.203086
3684,-71.5076,-18.2739,48.6567192,0,23894.3,1.22,7764.502635
3685,-71.4076,-18.2739,51.5153503,65833,28538.8,1.22,9273.742599
3686,-71.3076,-18.2739,54.5854988,0,29413,1.22,9557.815713
3687,-71.2076,-18.2739,57.8574295,0,25872.8,1.22,8407.420337
3688,-71.1076,-18.2739,61.313549,0,20627.6,1.22,6702.981654
3689,-71.0076,-18.2739,64.9282303,32916,16637.1,1.22,5406.260354
3690,-70.9076,-18.2739,68.6687622,0,14929.5,1.22,4851.372172
3691,-70.8076,-18.2739,72.4973221,0,15443.1,1.22,5018.267563
3692,-70.7076,-18.2739,76.3739929,0,17793.3,1.22,5781.969956
3693,-70.6076,-18.2739,80.26017,32916,21254.5,1.22,6906.694117
3694,-70.5076,-18.2739,84.121933,32916,25877.3,1.22,8408.882622
3695,-70.4076,-18.2739,87.9326706,65833,33282.4,1.22,10815.18532
3696,-70.3076,-18.2739,91.6747665,0,44773.3,1.22,14549.17724
3697,-70.2076,-18.2739,95.3401184,98750,59074.2,1.22,19196.28453
3698,-70.1076,-18.2739,98.9295197,164584,73338,1.22,23831.3361
3699,-70.0076,-18.2739,102.4515533,65833,86081,1.22,27972.20054
3700,-69.9076,-18.2739,105.9212265,65833,97640.4,1.22,31728.45168
3701,-69.8076,-18.2739,109.3588867,131667,108082,1.22,35121.47139
3702,-69.7076,-18.2739,112.7895966,164584,116646,1.22,37904.36105
3703,-69.6076,-18.2739,116.242981,32916,122443,1.22,39788.1083
3704,-69.5076,-18.2739,119.7532578,197501,123118,1.22,40007.45096
3705,-69.4076,-18.2739,123.3588028,296251,114815,1.22,37309.37378
3706,-69.3076,-18.2739,127.1010971,98750,97003.9,1.22,31521.61968
3707,-69.2076,-18.2739,131.0222015,131667,74728.2,1.22,24283.08449
3708,-69.1076,-18.2739,135.1609955,32916,53652.3,1.22,17434.42682
3709,-69.0076,-18.2739,139.5496979,32916,35885,1.22,11660.90562
3710,-68.9076,-18.2739,144.2088013,0,21571.7,1.22,7009.768919
3711,-68.8076,-18.2739,149.1448975,0,11278.2,1.22,3664.874619
3712,-68.7076,-18.2739,154.348999,0,5331.95,1.22,1732.628276
3713,-68.6076,-18.2739,159.7984924,0,2681.8,1.22,871.4565049
3714,-68.5076,-18.2739,165.4613953,0,1651.86,1.22,536.7753532
3715,-68.4076,-18.2739,171.3016052,0,1221.04,1.22,396.7794954
3716,-68.3076,-18.2739,177.2854004,0,1298.14,1.22,421.8333012
3717,-68.2076,-18.2739,183.3860931,0,2168.76,1.22,704.7430866
3718,-68.1076,-18.2739,189.5861053,0,3709.09,1.22,1205.276534
3719,-68.0076,-18.2739,195.8751984,32916,5095.75,1.22,1655.874594
3720,-67.9076,-18.2739,202.2472992,32916,5507.5,1.22,1789.673615
3721,-67.8076,-18.2739,208.6941071,0,4956.63,1.22,1610.667259
3722,-67.7076,-18.2739,215.201004,0,3981.58,1.22,1293.822728
3723,-67.6076,-18.2739,221.7451019,0,2942.31,1.22,956.1097729
3724,-67.5076,-18.2739,228.2967072,0,2185.37,1.22,710.1405407
3725,-67.4076,-18.2739,234.8262939,0,2431.15,1.22,790.0072645
3726,-67.3076,-18.2739,241.3119965,0,4469.11,1.22,1452.246618
3727,-67.2076,-18.2739,247.7489929,0,8254.81,1.22,2682.417731
3728,-67.1076,-18.2739,254.1553955,32916,12186.4,1.22,3959.996104
3729,-67.0076,-18.2739,260.5754089,0,13874.4,1.22,4508.515225
3730,-66.9076,-18.2739,267.0768127,32916,12297.3,1.22,3996.03329
3731,-66.8076,-18.2739,273.7453003,0,8712.54,1.22,2831.15805
3732,-66.7076,-18.2739,280.6769104,0,5106.48,1.22,1659.361329
3733,-66.6076,-18.2739,287.9685974,0,2529.82,1.22,822.0702868
3734,-66.5076,-18.2739,295.7101135,0,1046.12,1.22,339.9388765
3735,-66.4076,-18.2739,303.9768982,0,345.762,1.22,112.3560832
3736,-66.3076,-18.2739,312.8240051,0,86.6058,1.22,28.14273539
3749,-72.2076,-18.3739,32.9493217,0,4621.03,1.22,1501.613339
3750,-72.1076,-18.3739,34.3046188,0,6715.1,1.22,2182.085754
3751,-72.0076,-18.3739,35.8250504,0,8539.44,1.22,2774.908843
3752,-71.9076,-18.3739,37.5226784,0,10156.8,1.22,3300.47335
3753,-71.8076,-18.3739,39.4092789,0,12249.8,1.22,3980.598066
3754,-71.7076,-18.3739,41.4960709,32916,15727,1.22,5110.52146
3755,-71.6076,-18.3739,43.7931213,0,21419.4,1.22,6960.278716
3756,-71.5076,-18.3739,46.3083916,0,29025.5,1.22,9431.896779
3757,-71.4076,-18.3739,49.0463791,65833,35361.5,1.22,11490.7932
3758,-71.3076,-18.3739,52.0065613,98750,36042.2,1.22,11711.98808
3759,-71.2076,-18.3739,55.1819,0,30592.5,1.22,9941.096699
3760,-71.1076,-18.3739,58.5577583,0,23252.2,1.22,7555.8509
3761,-71.0076,-18.3739,62.1115799,32916,17987.9,1.22,5845.205632
3762,-70.9076,-18.3739,65.8134689,32916,15743.2,1.22,5115.785684
3763,-70.8076,-18.3739,69.6278687,0,16176.4,1.22,5256.554928
3764,-70.7076,-18.3739,73.5160904,0,18582.1,1.22,6038.292162
3765,-70.6076,-18.3739,77.4392929,131667,21550.9,1.22,7003.009916
3766,-70.5076,-18.3739,81.3615799,0,24556.3,1.22,7979.620916
3767,-70.4076,-18.3739,85.2526093,32916,29396.5,1.22,9552.454003
3768,-70.3076,-18.3739,89.0894699,32916,38223.7,1.22,12420.87106
3769,-70.2076,-18.3739,92.8575821,65833,50776.6,1.22,16499.9621
3770,-70.1076,-18.3739,96.550827,65833,64754.8,1.22,21042.20735
3771,-70.0076,-18.3739,100.1709976,32916,78224.8,1.22,25419.31196
3772,-69.9076,-18.3739,103.7270737,65833,90222.5,1.22,29317.9896
3773,-69.8076,-18.3739,107.2345734,131667,99610.2,1.22,32368.5423
3774,-69.7076,-18.3739,110.7153015,98750,105701,1.22,34347.76047
3775,-69.6076,-18.3739,114.1972504,98750,109439,1.22,35562.43137
3776,-69.5076,-18.3739,117.714592,65833,110845,1.22,36019.314
3777,-69.4076,-18.3739,121.3072968,164584,106601,1.22,34640.21735
3778,-69.3076,-18.3739,125.0195999,65833,93861,1.22,30500.32777
3779,-69.2076,-18.3739,128.897995,98750,74674.6,1.22,24265.66706
3780,-69.1076,-18.3739,132.9866943,32916,53982.5,1.22,17541.726
3781,-69.0076,-18.3739,137.3238983,65833,35384.9,1.22,11498.39708
3782,-68.9076,-18.3739,141.9360962,0,20494.9,1.22,6659.860513
3783,-68.8076,-18.3739,146.8350983,0,10249.2,1.22,3330.498922
3784,-68.7076,-18.3739,152.0157013,0,4770.52,1.22,1550.190427
3785,-68.6076,-18.3739,157.4568024,0,2721.51,1.22,884.3603523
3786,-68.5076,-18.3739,163.1248932,0,2135.06,1.22,693.7922013
3787,-68.4076,-18.3739,168.9801025,0,1814.81,1.22,589.7262956
3788,-68.3076,-18.3739,174.9828949,0,1800.72,1.22,585.1477208
3789,-68.2076,-18.3739,181.1000977,0,2631.13,1.22,854.9911827
3790,-68.1076,-18.3739,187.3081055,0,4248.14,1.22,1380.441956
3791,-68.0076,-18.3739,193.5933075,0,5683.86,1.22,1846.982165
3792,-67.9076,-18.3739,199.947998,0,5994.82,1.22,1948.029266
3793,-67.8076,-18.3739,206.365799,0,5216.44,1.22,1695.093061
3794,-67.7076,-18.3739,212.8363037,32916,3992.64,1.22,1297.416698
3795,-67.6076,-18.3739,219.3415985,0,2858.27,1.22,928.8007996
3796,-67.5076,-18.3739,225.857193,0,2342.17,1.22,761.0930279
3797,-67.4076,-18.3739,232.3567963,0,3139.63,1.22,1020.229319
3798,-67.3076,-18.3739,238.819397,0,5636.67,1.22,1831.647676
3799,-67.2076,-18.3739,245.2382965,0,9181.93,1.22,2983.687309
3800,-67.1076,-18.3739,251.6271973,32916,12001.1,1.22,3899.782482
3801,-67.0076,-18.3739,258.0241089,32916,12459.3,1.22,4048.675528
3802,-66.9076,-18.3739,264.4906006,0,10593.3,1.22,3442.314935
3803,-66.8076,-18.3739,271.1069031,0,7802.83,1.22,2535.545887
3804,-66.7076,-18.3739,277.9653015,0,5207.34,1.22,1692.135997
3805,-66.6076,-18.3739,285.161499,0,3086.43,1.22,1002.941868
3806,-66.5076,-18.3739,292.7865906,0,1506.95,1.22,489.6865464
3807,-66.4076,-18.3739,300.9195862,0,563.104,1.22,182.9818196
3808,-66.3076,-18.3739,309.620697,0,153.769,1.22,49.96755735
3809,-66.2076,-18.3739,318.9255981,0,30.0308,1.22,9.758571112
3820,-72.1076,-18.4739,32.9719582,32916,8457.06,1.22,2748.139291
3821,-72.0076,-18.4739,34.368721,32916,11376.9,1.22,3696.94739
3822,-71.9076,-18.4739,35.9401398,32916,13341.7,1.22,4335.413249
3823,-71.8076,-18.4739,37.6992683,0,15113.9,1.22,4911.293336
3824,-71.7076,-18.4739,39.6585884,0,18221.1,1.22,5920.984459
3825,-71.6076,-18.4739,41.8294296,0,23896.3,1.22,7765.152539
3826,-71.5076,-18.4739,44.2210693,32916,31645.5,1.22,10283.27125
3827,-71.4076,-18.4739,46.8394699,131667,37818.8,1.22,12289.29796
3828,-71.3076,-18.4739,49.6860008,131667,37773.3,1.22,12274.51264
3829,-71.2076,-18.4739,52.7559814,65833,31254.7,1.22,10156.27997
3830,-71.1076,-18.4739,56.0377693,0,23023.8,1.22,7481.631843
3831,-71.0076,-18.4739,59.5122795,32916,17301.3,1.22,5622.09353
3832,-70.9076,-18.4739,63.1533394,0,14782.4,1.22,4803.57172
3833,-70.8076,-18.4739,66.9289474,0,14740.3,1.22,4789.891237
3834,-70.7076,-18.4739,70.8031235,65833,16287.1,1.22,5292.527124
3835,-70.6076,-18.4739,74.7384109,0,18105.3,1.22,5883.355007
3836,-70.5076,-18.4739,78.6984406,32916,19873.2,1.22,6457.8378
3837,-70.4076,-18.4739,82.6503906,0,23464.3,1.22,7624.773237
3838,-70.3076,-18.4739,86.5669022,0,31071.3,1.22,10096.68376
3839,-70.2076,-18.4739,90.4273605,0,42854.5,1.22,13925.65918
3840,-70.1076,-18.4739,94.2186203,32916,57024.4,1.22,18530.19775
3841,-70.0076,-18.4739,97.9352188,131667,71246.2,1.22,23151.60133
3842,-69.9076,-18.4739,101.5793304,32916,83331.5,1.22,27078.74478
3843,-69.8076,-18.4739,105.1607437,131667,91500.5,1.22,29733.27837
3844,-69.7076,-18.4739,108.6969299,65833,95609.2,1.22,31068.409
3845,-69.6076,-18.4739,112.2132263,131667,97784.5,1.22,31775.27728
3846,-69.5076,-18.4739,115.742897,98750,99412.6,1.22,32304.33177
3847,-69.4076,-18.4739,119.3266296,131667,98013.2,1.22,31849.59382
3848,-69.3076,-18.4739,123.0111008,98750,89558.5,1.22,29102.22142
3849,-69.2076,-18.4739,126.8464966,65833,73554.3,1.22,23901.62324
3850,-69.1076,-18.4739,130.8824005,32916,53831.9,1.22,17492.78821
3851,-69.0076,-18.4739,135.1627045,32916,35006.6,1.22,11375.4677
3852,-68.9076,-18.4739,139.7207947,0,19927.7,1.22,6475.547689
3853,-68.8076,-18.4739,144.574295,0,9831.18,1.22,3194.662451
3854,-68.7076,-18.4739,149.7230072,0,4655.06,1.22,1512.671459
3855,-68.6076,-18.4739,155.1483002,0,2950.58,1.22,958.7971266
3856,-68.5076,-18.4739,160.816803,32916,2652.68,1.22,861.9939002
3857,-68.4076,-18.4739,166.6856995,0,2468.97,1.22,802.2969524
3858,-68.3076,-18.4739,172.7102966,0,2428.75,1.22,789.2273795
3859,-68.2076,-18.4739,178.8507996,0,3147.26,1.22,1022.708703
3860,-68.1076,-18.4739,185.0769043,0,4609.84,1.22,1497.977125
3861,-68.0076,-18.4739,191.3695068,32916,5843.68,1.22,1898.916007
3862,-67.9076,-18.4739,197.7182007,0,5908.47,1.22,1919.969653
3863,-67.8076,-18.4739,204.1165924,0,4895.93,1.22,1590.942668
3864,-67.7076,-18.4739,210.5569,0,3598.18,1.22,1169.236098
3865,-67.6076,-18.4739,217.0256958,0,2764.35,1.22,898.2812996
3866,-67.5076,-18.4739,223.5036011,0,3060.61,1.22,994.5516047
3867,-67.4076,-18.4739,229.968399,0,5012.47,1.22,1628.812584
3868,-67.3076,-18.4739,236.4013062,0,8391.36,1.22,2726.789938
3869,-67.2076,-18.4739,242.7947998,0,11840.2,1.22,3847.497692
3870,-67.1076,-18.4739,249.1600037,0,13561.1,1.22,4406.707737
3871,-67.0076,-18.4739,255.5299072,0,12821.1,1.22,4166.243193
3872,-66.9076,-18.4739,261.9606018,0,10575.3,1.22,3436.465798
3873,-66.8076,-18.4739,268.52771,0,8184.8,1.22,2659.667836
3874,-66.7076,-18.4739,275.3198853,32916,6034.68,1.22,1960.981856
3875,-66.6076,-18.4739,282.431488,0,3919.46,1.22,1273.636704
3876,-66.5076,-18.4739,289.9544067,0,2029.15,1.22,659.3765258
3877,-66.4076,-18.4739,297.9699097,0,784.314,1.22,254.8644706
3878,-66.3076,-18.4739,306.5418091,0,219.161,1.22,71.21682417
3879,-66.2076,-18.4739,315.7102966,0,43.249,1.22,14.05385278
3890,-72.0076,-18.5739,33.0968704,32916,11873.1,1.22,3858.188615
3891,-71.9076,-18.5739,34.5547104,32916,14180.1,1.22,4607.853078
3892,-71.8076,-18.5739,36.1984215,32916,16159,1.22,5250.900762
3893,-71.7076,-18.5739,38.0412102,32916,19191.8,1.22,6236.415449
3894,-71.6076,-18.5739,40.0950089,32916,24022.7,1.22,7806.226482
3895,-71.5076,-18.5739,42.3696785,0,29857.6,1.22,9702.28941
3896,-71.4076,-18.5739,44.8719711,0,33759,1.22,10970.05748
3897,-71.3076,-18.5739,47.6044006,65833,32402.1,1.22,10529.12999
3898,-71.2076,-18.5739,50.5642395,0,26031.8,1.22,8459.087719
3899,-71.1076,-18.5739,53.7426186,0,18730,1.22,6086.352575
3900,-71.0076,-18.5739,57.1240807,32916,13850.5,1.22,4500.748871
3901,-70.9076,-18.5739,60.6867409,32916,11648.9,1.22,3785.334358
3902,-70.8076,-18.5739,64.4029694,0,11228.9,1.22,3648.854481
3903,-70.7076,-18.5739,68.2406998,0,11836.1,1.22,3846.165388
3904,-70.6076,-18.5739,72.1651764,0,12748.3,1.22,4142.586681
3905,-70.5076,-18.5739,76.1409836,0,14255.1,1.22,4632.224485
3906,-70.4076,-18.5739,80.1340332,0,18150.2,1.22,5897.945356
3907,-70.3076,-18.5739,84.1135101,32916,25971.6,1.22,8439.525603
3908,-70.2076,-18.5739,88.0534363,0,37407.9,1.22,12155.77515
3909,-70.1076,-18.5739,91.9339371,0,50797.8,1.22,16506.85109
3910,-70.0076,-18.5739,95.742157,98750,64042.9,1.22,20810.87396
3911,-69.9076,-18.5739,99.473053,131667,74969.8,1.22,24361.59292
3912,-69.8076,-18.5739,103.1299286,197501,82124.3,1.22,26686.46262
3913,-69.7076,-18.5739,106.7251816,98750,85970.8,1.22,27936.39082
3914,-69.6076,-18.5739,110.280632,65833,88792.3,1.22,28853.24313
3915,-69.5076,-18.5739,113.8277512,32916,92023.5,1.22,29903.22831
3916,-69.4076,-18.5739,117.4072113,65833,93493.2,1.22,30380.81039
3917,-69.3076,-18.5739,121.0673981,131667,88659.1,1.22,28809.95951
3918,-69.2076,-18.5739,124.8618011,65833,75341.2,1.22,24482.28012
3919,-69.1076,-18.5739,128.844696,0,56411,1.22,18330.87214
3920,-69.0076,-18.5739,133.0659943,32916,37134.1,1.22,12066.80327
3921,-68.9076,-18.5739,137.5657043,0,21366,1.22,6942.926275
3922,-68.8076,-18.5739,142.368103,0,10715,1.22,3481.861604
3923,-68.7076,-18.5739,147.4783936,0,5133.45,1.22,1668.125287
3924,-68.6076,-18.5739,152.8818054,0,3245.64,1.22,1054.677489
3925,-68.5076,-18.5739,158.5460968,0,3071.86,1.22,998.2073157
3926,-68.4076,-18.5739,164.4266968,0,3184.61,1.22,1034.845663
3927,-68.3076,-18.5739,170.4743042,0,3351.51,1.22,1089.080167
3928,-68.2076,-18.5739,176.6427002,0,4021.44,1.22,1306.775318
3929,-68.1076,-18.5739,182.8945007,0,5243.07,1.22,1703.746535
3930,-68.0076,-18.5739,189.2041016,0,6214.18,1.22,2019.310755
3931,-67.9076,-18.5739,195.5567932,0,6056.31,1.22,1968.010569
3932,-67.8076,-18.5739,201.944397,0,4839.51,1.22,1572.608871
3933,-67.7076,-18.5739,208.3603973,0,3520.62,1.22,1144.032814
3934,-67.6076,-18.5739,214.795105,0,3212.19,1.22,1043.807842
3935,-67.5076,-18.5739,221.2337036,0,4784.02,1.22,1554.57728
3936,-67.4076,-18.5739,227.6585999,0,8419.04,1.22,2735.784612
3937,-67.3076,-18.5739,234.054306,0,13024.4,1.22,4232.305952
3938,-67.2076,-18.5739,240.4141998,32916,16519.3,1.22,5367.980998
3939,-67.1076,-18.5739,246.7480011,65833,17296.3,1.22,5620.468769
3940,-67.0076,-18.5739,253.0856018,0,15487.7,1.22,5032.760426
3941,-66.9076,-18.5739,259.4790955,0,12560.4,1.22,4081.528184
