Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
510,-70.5578,-22.281,44.4370613,5447,2214.5,1.07,3477.733645
511,-70.4578,-22.281,47.2884598,0,2729.16,1.07,4285.974963
512,-70.3578,-22.281,50.3757515,0,3402.75,1.07,5343.805898
513,-70.2578,-22.281,53.6980896,16341,3870.68,1.07,6078.660675
514,-70.1578,-22.281,57.2422409,0,3775.39,1.07,5929.013694
515,-70.0578,-22.281,60.9796486,10894,3186.33,1.07,5003.931833
516,-69.9578,-22.281,64.8658981,0,2449.45,1.07,3846.707915
517,-69.8578,-22.281,68.8429031,0,1817.42,1.07,2854.144358
518,-69.7578,-22.281,72.8436279,0,1374.8,1.07,2159.037352
519,-69.6578,-22.281,76.7987213,0,1193.32,1.07,1874.03437
520,-69.5578,-22.281,80.6436996,0,1415.21,1.07,2222.498727
521,-69.4578,-22.281,84.3255386,0,2139.09,1.07,3359.30696
522,-69.3578,-22.281,87.8076019,10894,3353.05,1.07,5265.755158
523,-69.2578,-22.281,91.072197,0,5114.89,1.07,8032.614605
524,-69.1578,-22.281,94.1208496,0,7808.19,1.07,12262.27368
525,-69.0578,-22.281,96.9728012,10894,12134.1,1.07,19055.84458
526,-68.9578,-22.281,99.6623917,21789,18600.4,1.07,29210.76401
527,-68.8578,-22.281,102.2362595,43578,26576.3,1.07,41736.41575
528,-68.7578,-22.281,104.7505722,54473,33820.7,1.07,53113.29252
529,-68.6578,-22.281,107.2686081,76262,37466.1,1.07,58838.16506
530,-68.5578,-22.281,109.8580093,65367,35965.9,1.07,56482.19485
531,-68.4578,-22.281,112.5874481,21789,30202.9,1.07,47431.76406
532,-68.3578,-22.281,115.5223923,16341,22698,1.07,35645.78834
533,-68.2578,-22.281,118.7201004,16341,15877.7,1.07,24934.93407
534,-68.1578,-22.281,122.2246017,5447,11149.3,1.07,17509.27782
535,-68.0578,-22.281,126.0627975,0,9020.1,1.07,14165.50248
536,-67.9578,-22.281,130.2424011,21789,9285.53,1.07,14582.34369
537,-67.8578,-22.281,134.753006,10894,11125.1,1.07,17471.27323
538,-67.7578,-22.281,139.5695953,10894,13547.2,1.07,21275.02968
539,-67.6578,-22.281,144.6582947,16341,15830.6,1.07,24860.96647
540,-67.5578,-22.281,149.982605,16341,17494,1.07,27473.23205
541,-67.4578,-22.281,155.5095062,38131,18074.8,1.07,28385.3421
542,-67.3578,-22.281,161.2129974,27236,17165.5,1.07,26957.34337
543,-67.2578,-22.281,167.0764008,21789,14766.1,1.07,23189.23584
544,-67.1578,-22.281,173.0908051,10894,11590.4,1.07,18201.99776
545,-67.0578,-22.281,179.2539062,5447,8722.15,1.07,13697.59066
546,-66.9578,-22.281,185.5668945,0,6826.51,1.07,10720.60669
547,-66.8578,-22.281,192.0328979,5447,5827.3,1.07,9151.409921
548,-66.7578,-22.281,198.6557007,10894,5324.7,1.07,8362.108078
549,-66.6578,-22.281,205.4411926,0,5140.05,1.07,8072.126811
550,-66.5578,-22.281,212.3972015,0,5438.22,1.07,8540.384133
551,-66.4578,-22.281,219.5348053,16341,6493.6,1.07,10197.79237
552,-66.3578,-22.281,226.8677979,5447,8421.3,1.07,13225.12456
553,-66.2578,-22.281,234.4104004,5447,10842.1,1.07,17026.83945
554,-66.1578,-22.281,242.1737061,0,12638,1.07,19847.18799
555,-66.0578,-22.281,250.161499,5447,12570.1,1.07,19740.55529
556,-65.9578,-22.281,258.3669128,0,10488,1.07,16470.74756
557,-65.8578,-22.281,266.7709045,5447,7491.14,1.07,11764.3665
558,-65.7578,-22.281,275.3442993,10894,4785.7,1.07,7515.642314
559,-65.6578,-22.281,284.052002,5447,2854.65,1.07,4483.049153
560,-65.5578,-22.281,292.8611145,0,1639.62,1.07,2574.920587
561,-65.4578,-22.281,301.7489929,5447,931.732,1.07,1463.226789
562,-65.3578,-22.281,310.7107849,0,526.384,1.07,826.6531258
563,-65.2578,-22.281,319.7654114,0,286.137,1.07,449.3602493
568,-71.1578,-22.381,31.9170094,0,99.9316,1.07,156.9363231
569,-71.0578,-22.381,33.5433311,0,276.929,1.07,434.8996616
570,-70.9578,-22.381,35.3597183,0,614.572,1.07,965.1468601
571,-70.8578,-22.381,37.3676605,0,1107.46,1.07,1739.196614
572,-70.7578,-22.381,39.5707703,5447,1649.52,1.07,2590.467917
573,-70.6578,-22.381,41.9759712,5447,2106.92,1.07,3308.785988
574,-70.5578,-22.381,44.5931282,0,2484.43,1.07,3901.641815
575,-70.4578,-22.381,47.4329109,0,2944.59,1.07,4624.294294
576,-70.3578,-22.381,50.5029297,0,3504.12,1.07,5503.001138
577,-70.2578,-22.381,53.8031197,5447,3840.14,1.07,6030.699517
578,-70.1578,-22.381,57.3213196,0,3645.17,1.07,5724.511335
579,-70.0578,-22.381,61.0301285,5447,3019.88,1.07,4742.532526
580,-69.9578,-22.381,64.8861237,0,2313.93,1.07,3633.882237
581,-69.8578,-22.381,68.8319016,0,1772.98,1.07,2784.35412
582,-69.7578,-22.381,72.8008194,10894,1468.27,1.07,2305.826136
583,-69.6578,-22.381,76.723587,0,1448.84,1.07,2275.312537
584,-69.5578,-22.381,80.5357285,0,1821.27,1.07,2860.190542
585,-69.4578,-22.381,84.1842728,0,2664.51,1.07,4184.446184
586,-69.3578,-22.381,87.6327972,5447,3990.98,1.07,6267.584296
587,-69.2578,-22.381,90.8640518,0,5888.54,1.07,9247.583508
588,-69.1578,-22.381,93.8800507,16341,8671.71,1.07,13618.37779
589,-69.0578,-22.381,96.7003098,5447,12867,1.07,20206.81816
590,-68.9578,-22.381,99.3590088,16341,18849.8,1.07,29602.4311
591,-68.8578,-22.381,101.9020004,16341,26024.9,1.07,40870.47656
592,-68.7578,-22.381,104.3840637,49025,32375.3,1.07,50843.38229
593,-68.6578,-22.381,106.8666687,27236,35392,1.07,55580.92082
594,-68.5578,-22.381,109.4156876,43578,33763.2,1.07,53022.99237
595,-68.4578,-22.381,112.0985413,32683,28295.2,1.07,44435.84061
596,-68.3578,-22.381,114.9803925,10894,21312.2,1.07,33469.47617
597,-68.2578,-22.381,118.1194305,10894,15107,1.07,23724.59796
598,-68.1578,-22.381,121.5618973,0,10932.3,1.07,17168.4929
599,-68.0578,-22.381,125.3376999,5447,9136.48,1.07,14348.26999
600,-67.9578,-22.381,129.4582062,0,9483.29,1.07,14892.91339
601,-67.8578,-22.381,133.9163971,16341,11163.5,1.07,17531.57803
602,-67.7578,-22.381,138.690094,32683,13093.1,1.07,20561.89406
603,-67.6578,-22.381,143.7469025,16341,14507.6,1.07,22783.27777
604,-67.5578,-22.381,149.0509949,27236,15134.8,1.07,23768.25612
605,-67.4578,-22.381,154.5688019,0,14859.9,1.07,23336.54287
606,-67.3578,-22.381,160.273407,21789,13556.4,1.07,21289.47771
607,-67.2578,-22.381,166.1463013,5447,11388.8,1.07,17885.39758
608,-67.1578,-22.381,172.1777039,0,9089.9,1.07,14275.11902
609,-67.0578,-22.381,178.3643951,0,7579.91,1.07,11903.77423
610,-66.9578,-22.381,184.7071075,5447,7207.1,1.07,11318.29946
611,-66.8578,-22.381,191.2093048,5447,7537.07,1.07,11836.49669
612,-66.7578,-22.381,197.8759003,0,7912.66,1.07,12426.33728
613,-66.6578,-22.381,204.7136993,10894,8141.83,1.07,12786.23442
614,-66.5578,-22.381,211.7326965,5447,8675.94,1.07,13625.02075
615,-66.4578,-22.381,218.9465027,0,10229.2,1.07,16064.31836
616,-66.3578,-22.381,226.3715057,5447,13141.3,1.07,20637.58914
617,-66.2578,-22.381,234.0245056,10894,16671.6,1.07,26181.70433
618,-66.1578,-22.381,241.9185028,38131,18862.8,1.07,29622.84678
619,-66.0578,-22.381,250.0579071,49025,17879.3,1.07,28078.32159
620,-65.9578,-22.381,258.4346924,21789,13879.3,1.07,21796.57195
621,-65.8578,-22.381,267.0267944,5447,8941.91,1.07,14042.70998
622,-65.7578,-22.381,275.8001099,5447,5026.66,1.07,7894.054913
623,-65.6578,-22.381,284.7132874,0,2672.21,1.07,4196.538552
624,-65.5578,-22.381,293.7268982,0,1460.57,1.07,2293.733768
625,-65.4578,-22.381,302.8111877,0,854.613,1.07,1342.116226
626,-65.3578,-22.381,311.9555969,0,513.967,1.07,807.1530044
632,-71.1578,-22.481,32.0536308,0,95.2915,1.07,149.6493365
633,-71.0578,-22.481,33.6969719,0,249.537,1.07,391.88224
634,-70.9578,-22.481,35.5286713,0,555.369,1.07,872.1722541
635,-70.8578,-22.481,37.5489197,0,1046.04,1.07,1642.740349
636,-70.7578,-22.481,39.7600288,0,1664.32,1.07,2613.710391
637,-70.6578,-22.481,42.1677399,0,2274.59,1.07,3572.101229
638,-70.5578,-22.481,44.7810898,5447,2802.62,1.07,4401.339295
639,-70.4578,-22.481,47.6103287,0,3293.63,1.07,5172.439767
640,-70.3578,-22.481,50.6632996,5447,3708.42,1.07,5823.841501
641,-70.2578,-22.481,53.9407005,16341,3801.95,1.07,5970.724512
642,-70.1578,-22.481,57.4315605,0,3413.66,1.07,5360.93937
643,-70.0578,-22.481,61.1098595,0,2728.84,1.07,4285.472423
644,-69.9578,-22.481,64.9335632,5447,2077.46,1.07,3262.520902
645,-69.8578,-22.481,68.8463364,0,1649.06,1.07,2589.745516
646,-69.7578,-22.481,72.7822189,0,1488.9,1.07,2338.22426
647,-69.6578,-22.481,76.6722031,0,1628.06,1.07,2556.76633
648,-69.5578,-22.481,80.4517212,0,2130.65,1.07,3346.052468
649,-69.4578,-22.481,84.0676727,5447,3053.72,1.07,4795.676128
650,-69.3578,-22.481,87.4834671,5447,4458.59,1.07,7001.936533
651,-69.2578,-22.481,90.6818771,5447,6465.67,1.07,10153.93005
652,-69.1578,-22.481,93.6649704,5447,9240.09,1.07,14510.98301
653,-69.0578,-22.481,96.4522934,16341,13040.1,1.07,20478.66087
654,-68.9578,-22.481,99.0777893,10894,18099.8,1.07,28424.60304
655,-68.8578,-22.481,101.5866394,21789,23972.6,1.07,37647.46786
656,-68.7578,-22.481,104.0325089,54473,29071.6,1.07,45655.12822
657,-68.6578,-22.481,106.4754028,21789,31427.3,1.07,49354.60762
658,-68.5578,-22.481,108.9797211,59920,30030.9,1.07,47161.64882
659,-68.4578,-22.481,111.6118164,32683,25505.6,1.07,40054.94841
660,-68.3578,-22.481,114.4366302,10894,19696.4,1.07,30931.96341
661,-68.2578,-22.481,117.513237,16341,14479.6,1.07,22739.30553
662,-68.1578,-22.481,120.8899994,16341,10878.8,1.07,17084.4745
663,-68.0578,-22.481,124.5998001,5447,9183.91,1.07,14422.75584
664,-67.9578,-22.481,128.6578064,5447,9246.39,1.07,14520.87677
665,-67.8578,-22.481,133.0603943,5447,10389.7,1.07,16316.37356
666,-67.7578,-22.481,137.7884979,21789,11591.8,1.07,18204.19637
667,-67.6578,-22.481,142.8115997,5447,12161.4,1.07,19098.71752
668,-67.5578,-22.481,148.0948029,16341,12024.1,1.07,18883.09646
669,-67.4578,-22.481,153.6040039,10894,11325.1,1.07,17785.36071
670,-67.3578,-22.481,159.3110046,5447,10131,1.07,15910.1014
671,-67.2578,-22.481,165.196106,5447,8662.29,1.07,13603.58427
672,-67.1578,-22.481,171.2476044,0,7524.34,1.07,11816.50502
673,-67.0578,-22.481,177.4611053,0,7386.83,1.07,11600.55418
674,-66.9578,-22.481,183.8365936,16341,8391.16,1.07,13177.79158
675,-66.8578,-22.481,190.3773041,16341,9979.13,1.07,15671.59907
676,-66.7578,-22.481,197.0886993,16341,11360.2,1.07,17840.48307
677,-66.6578,-22.481,203.9785004,0,12235.7,1.07,19215.40102
678,-66.5578,-22.481,211.0583038,0,13168.8,1.07,20680.77617
679,-66.4578,-22.481,218.3439941,10894,15199.8,1.07,23870.33455
680,-66.3578,-22.481,225.8545074,5447,18779.1,1.07,29491.40117
681,-66.2578,-22.481,233.6092072,10894,22735.6,1.07,35704.83678
682,-66.1578,-22.481,241.6233063,59920,24492,1.07,38463.15305
683,-66.0578,-22.481,249.9026031,49025,22069.4,1.07,34658.61138
684,-65.9578,-22.481,258.4389038,5447,16159.6,1.07,25377.64037
685,-65.8578,-22.481,267.2084045,0,9611.43,1.07,15094.14924
686,-65.7578,-22.481,276.1734924,0,4816.66,1.07,7564.263056
687,-65.6578,-22.481,285.2882996,0,2242.81,1.07,3522.192728
688,-65.5578,-22.481,294.5072937,0,1141.79,1.07,1793.109731
689,-65.4578,-22.481,303.7944946,0,696.298,1.07,1093.492428
690,-65.3578,-22.481,313.1328125,0,455.55,1.07,715.4127622
696,-71.1578,-22.581,32.2037392,0,132.461,1.07,208.0217098
697,-71.0578,-22.581,33.8660088,0,285.132,1.07,447.7819597
698,-70.9578,-22.581,35.7151718,0,562.173,1.07,882.8575102
699,-70.8578,-22.581,37.7501411,0,1031.78,1.07,1620.345911
700,-70.7578,-22.581,39.9718399,0,1708.33,1.07,2682.825341
701,-70.6578,-22.581,42.3846893,5447,2482.45,1.07,3898.532349
702,-70.5578,-22.581,44.9966507,0,3191.64,1.07,5012.270856
703,-70.4578,-22.581,47.817379,5447,3718.48,1.07,5839.640101
704,-70.3578,-22.581,50.8546791,0,3943.7,1.07,6193.334015
705,-70.2578,-22.581,54.1098785,5447,3740.3,1.07,5873.907046
706,-70.1578,-22.581,57.5731506,5447,3153.26,1.07,4951.997468
707,-70.0578,-22.581,61.2200203,0,2449.85,1.07,3847.336089
708,-69.9578,-22.581,65.0100098,0,1894.83,1.07,2975.711918
709,-69.8578,-22.581,68.8882217,0,1589.74,1.07,2496.587169
710,-69.7578,-22.581,72.7896576,0,1545.26,1.07,2426.734113
711,-69.6578,-22.581,76.6458282,0,1775.92,1.07,2788.971206
712,-69.5578,-22.581,80.3922272,5447,2321.18,1.07,3645.267908
713,-69.4578,-22.581,83.9754868,5447,3253.72,1.07,5109.76361
714,-69.3578,-22.581,87.3587036,0,4713.74,1.07,7402.633638
715,-69.2578,-22.581,90.5242233,5447,6834.45,1.07,10733.07596
716,-69.1578,-22.581,93.473938,10894,9610.36,1.07,15092.46887
717,-69.0578,-22.581,96.2271194,10894,13013.4,1.07,20436.73019
718,-68.9578,-22.581,98.8173828,5447,17105.2,1.07,26862.64599
719,-68.8578,-22.581,101.2892838,10894,21574.3,1.07,33881.08782
720,-68.7578,-22.581,103.6955566,43578,25302.4,1.07,39735.83553
721,-68.6578,-22.581,106.0950089,21789,26911.5,1.07,42262.82637
722,-68.5578,-22.581,108.5508423,27236,25740.2,1.07,40423.37303
723,-68.4578,-22.581,111.1285095,21789,22265.6,1.07,34966.7312
724,-68.3578,-22.581,113.8927765,16341,17809.3,1.07,27968.39097
725,-68.2578,-22.581,116.9035797,16341,13710.1,1.07,21530.85394
726,-68.1578,-22.581,120.2111969,5447,10708.9,1.07,16817.65718
727,-68.0578,-22.581,123.8516006,10894,9052.32,1.07,14216.10198
728,-67.9578,-22.581,127.843399,0,8694.12,1.07,13653.5713
729,-67.8578,-22.581,132.1869049,16341,9149.1,1.07,14368.08891
730,-67.7578,-22.581,136.8659058,10894,9613.43,1.07,15097.29011
731,-67.6578,-22.581,141.8524933,0,9578.61,1.07,15042.60748
732,-67.5578,-22.581,147.1125031,5447,9111.64,1.07,14309.26032
733,-67.4578,-22.581,152.6118011,0,8468.87,1.07,13299.83027
734,-67.3578,-22.581,158.3213043,10894,7789.73,1.07,12233.28341
735,-67.2578,-22.581,164.2191925,5447,7250.67,1.07,11386.72342
736,-67.1578,-22.581,170.2922974,5447,7234.4,1.07,11361.1724
737,-67.0578,-22.581,176.5343933,5447,8152.76,1.07,12803.3993
738,-66.9578,-22.581,182.9445038,0,10090.3,1.07,15846.1846
739,-66.8578,-22.581,189.5251007,16341,12605.7,1.07,19796.46286
740,-66.7578,-22.581,196.2814941,32683,14932.2,1.07,23450.0855
741,-66.6578,-22.581,203.2221069,27236,16600.4,1.07,26069.88918
742,-66.5578,-22.581,210.3596039,32683,18060.6,1.07,28363.04189
743,-66.4578,-22.581,217.7113037,10894,20396.7,1.07,32031.74073
744,-66.3578,-22.581,225.2984009,32683,23940.2,1.07,37596.58569
745,-66.2578,-22.581,233.1425018,43578,27148.7,1.07,42635.33412
746,-66.1578,-22.581,241.2612,38131,27373.9,1.07,42988.99662
747,-66.0578,-22.581,249.6622009,59920,23206.3,1.07,36444.04167
748,-65.9578,-22.581,258.3384094,10894,16032.1,1.07,25177.4096
749,-65.8578,-22.581,267.2659912,0,8922.91,1.07,14012.87167
750,-65.7578,-22.581,276.4060059,0,4076.92,1.07,6402.547687
751,-65.6578,-22.581,285.7095032,0,1684.56,1.07,2645.496044
752,-65.5578,-22.581,295.1268921,0,805.441,1.07,1264.894678
753,-65.4578,-22.581,304.6166992,5447,525.121,1.07,824.6696633
754,-65.3578,-22.581,314.1554871,0,376.661,1.07,591.5225254
760,-71.1578,-22.681,32.3624687,0,241.337,1.07,379.0046533
761,-71.0578,-22.681,34.0449715,0,437.209,1.07,686.6093697
762,-70.9578,-22.681,35.9132996,0,716.147,1.07,1124.66404
763,-70.8578,-22.681,37.9651718,0,1160.87,1.07,1823.073676
764,-70.7578,-22.681,40.2000809,0,1852.72,1.07,2909.580799
765,-70.6578,-22.681,42.6210594,5447,2723.56,1.07,4277.180513
766,-70.5578,-22.681,45.2348099,5447,3550.72,1.07,5576.183521
767,-70.4578,-22.681,48.0500984,10894,4075.85,1.07,6400.867319
768,-70.3578,-22.681,51.0744209,0,4107.86,1.07,6451.13702
769,-70.2578,-22.681,54.3094406,5447,3642.42,1.07,5720.192632
770,-70.1578,-22.681,57.7463112,0,2927.18,1.07,4596.952979
771,-70.0578,-22.681,61.362011,0,2292.67,1.07,3600.494737
772,-69.9578,-22.681,65.1177597,5447,1910.26,1.07,2999.943767
773,-69.8578,-22.681,68.9602737,0,1771.23,1.07,2781.605854
774,-69.7578,-22.681,72.8258591,0,1820.53,1.07,2859.028418
775,-69.6578,-22.681,76.6467972,0,2048.11,1.07,3216.428564
776,-69.5578,-22.681,80.3588715,0,2520.63,1.07,3958.491649
777,-69.4578,-22.681,83.9085388,5447,3398.77,1.07,5337.555557
778,-69.3578,-22.681,87.2584534,0,4905.72,1.07,7704.126212
779,-69.2578,-22.681,90.3905029,5447,7164.96,1.07,11252.12123
780,-69.1578,-22.681,93.3060379,16341,10029.4,1.07,15750.54496
781,-69.0578,-22.681,96.0239029,21789,13234.7,1.07,20784.26799
782,-68.9578,-22.681,98.5772018,21789,16644,1.07,26138.36026
783,-68.8578,-22.681,101.009903,16341,19971.2,1.07,31363.51961
784,-68.7578,-22.681,103.3738937,10894,22452,1.07,35259.46073
785,-68.6578,-22.681,105.7269821,21789,23254.9,1.07,36520.36493
786,-68.5578,-22.681,108.1313171,27236,22110.2,1.07,34722.68523
787,-68.4578,-22.681,110.6516495,10894,19450.1,1.07,30545.16467
788,-68.3578,-22.681,113.3525467,5447,16138.3,1.07,25344.19006
789,-68.2578,-22.681,116.2947235,10894,13006.1,1.07,20425.266
790,-68.1578,-22.681,119.5302582,5447,10528.5,1.07,16534.35027
791,-68.0578,-22.681,123.0979996,10894,8902.59,1.07,13980.96038
792,-67.9578,-22.681,127.0201035,5447,8144.97,1.07,12791.16559
793,-67.8578,-22.681,131.3003998,5447,7954.29,1.07,12491.71459
794,-67.7578,-22.681,135.9264069,16341,7796.63,1.07,12244.11943
795,-67.6578,-22.681,140.872406,5447,7371.56,1.07,11576.5736
796,-67.5578,-22.681,146.1058044,10894,6830.84,1.07,10727.40668
797,-67.4578,-22.681,151.5926056,10894,6475.77,1.07,10169.79147
798,-67.3578,-22.681,157.3025055,10894,6478.7,1.07,10174.39285
799,-67.2578,-22.681,163.2122955,0,6925.51,1.07,10876.07999
800,-67.1578,-22.681,169.3067932,5447,7941.62,1.07,12471.81715
801,-67.0578,-22.681,175.5778961,16341,9685.67,1.07,15210.73851
802,-66.9578,-22.681,182.0231018,5447,12207.8,1.07,19171.58582
803,-66.8578,-22.681,188.6437988,5447,15247.5,1.07,23945.24441
804,-66.7578,-22.681,195.4445953,5447,18181.3,1.07,28552.59369
805,-66.6578,-22.681,202.4340057,32683,20459.1,1.07,32129.73602
806,-66.5578,-22.681,209.6248016,21789,22304.5,1.07,35027.82122
807,-66.4578,-22.681,217.0352936,10894,24566.2,1.07,38579.67951
808,-66.3578,-22.681,224.6876984,32683,27297.5,1.07,42869.01521
809,-66.2578,-22.681,232.6058044,49025,28814.8,1.07,45251.83989
810,-66.1578,-22.681,240.8092041,54473,26957.5,1.07,42335.06649
811,-66.0578,-22.681,249.308197,10894,21314.5,1.07,33473.08818
812,-65.9578,-22.681,258.0978088,5447,13840.6,1.07,21735.79602
813,-65.8578,-22.681,267.1560974,0,7261.82,1.07,11404.23379
814,-65.7578,-22.681,276.4450073,0,3093.12,1.07,4857.551362
815,-65.6578,-22.681,285.9154053,0,1161.85,1.07,1824.612705
816,-65.5578,-22.681,295.5154114,0,516.955,1.07,811.8454714
817,-65.4578,-22.681,305.2000122,0,347.537,1.07,545.7851062
818,-65.3578,-22.681,314.9400024,0,263.239,1.07,413.4003734
824,-71.1578,-22.781,32.5250092,0,415.193,1.07,652.0346197
825,-71.0578,-22.781,34.2285194,0,683.665,1.07,1073.653092
826,-70.9578,-22.781,36.1173286,5447,978.941,1.07,1537.365569
827,-70.8578,-22.781,38.1880417,0,1381,1.07,2168.774064
828,-70.7578,-22.781,40.4388504,0,2025.24,1.07,3180.512661
829,-70.6578,-22.781,42.8712883,5447,2885.12,1.07,4530.900381
830,-70.5578,-22.781,45.4906387,0,3709.25,1.07,5825.144964
831,-70.4578,-22.781,48.3045311,0,4170.27,1.07,6549.148019
832,-70.3578,-22.781,51.3197594,21789,4059.3,1.07,6374.876579
833,-70.2578,-22.781,54.5379791,0,3464.43,1.07,5440.670477
834,-70.1578,-22.781,57.9510117,0,2748.52,1.07,4316.378631
835,-70.0578,-22.781,61.5370789,5447,2258.9,1.07,3547.461066
836,-69.9578,-22.781,65.2590485,0,2091.74,1.07,3284.946748
837,-69.8578,-22.781,69.0653763,0,2145.24,1.07,3368.96515
838,-69.7578,-22.781,72.8939133,5447,2289.88,1.07,3596.113217
839,-69.6578,-22.781,76.6780167,5447,2497.29,1.07,3921.83764
840,-69.5578,-22.781,80.3540573,0,2906.81,1.07,4564.963168
841,-69.4578,-22.781,83.8685608,0,3788.8,1.07,5950.07326
842,-69.3578,-22.781,87.1838531,5447,5413.61,1.07,8501.735668
843,-69.2578,-22.781,90.2812576,0,7870.45,1.07,12360.04912
844,-69.1578,-22.781,93.1615219,10894,10904.4,1.07,17124.6777
845,-69.0578,-22.781,95.8428879,0,14069.3,1.07,22094.95506
846,-68.9578,-22.781,98.3578568,5447,17039.4,1.07,26759.31121
847,-68.8578,-22.781,100.7496872,38131,19487.4,1.07,30603.74199
848,-68.7578,-22.781,103.0695038,21789,20882.5,1.07,32794.65922
849,-68.6578,-22.781,105.3741989,21789,20852.7,1.07,32747.86018
850,-68.5578,-22.781,107.7250214,21789,19545.4,1.07,30694.82736
851,-68.4578,-22.781,110.1859818,21789,17437.6,1.07,27384.65938
852,-68.3578,-22.781,112.8215332,10894,15030.4,1.07,23604.30245
853,-68.2578,-22.781,115.6929932,27236,12718,1.07,19972.82298
854,-68.1578,-22.781,118.8541183,5447,10718.1,1.07,16832.10521
855,-68.0578,-22.781,122.3463974,5447,9127.01,1.07,14333.39795
856,-67.9578,-22.781,126.1952972,5447,7986.04,1.07,12541.57598
857,-67.8578,-22.781,130.408493,5447,7179.78,1.07,11275.39511
858,-67.7578,-22.781,134.9768982,5447,6444.3,1.07,10120.3698
859,-67.6578,-22.781,139.8777008,5447,5674.64,1.07,8911.666946
860,-67.5578,-22.781,145.0798035,5447,5097.75,1.07,8005.697308
861,-67.4578,-22.781,150.5496979,0,5061.27,1.07,7948.407751
862,-67.3578,-22.781,156.2565002,0,5763.66,1.07,9051.467284
863,-67.2578,-22.781,162.1753998,10894,7179.52,1.07,11274.9868
864,-67.1578,-22.781,168.2893982,10894,9191.36,1.07,14434.45559
865,-67.0578,-22.781,174.5883026,5447,11739.6,1.07,18436.30702
866,-66.9578,-22.781,181.0677948,10894,14797.9,1.07,23239.17575
867,-66.8578,-22.781,187.7277069,16341,18185.3,1.07,28558.87544
868,-66.7578,-22.781,194.5715942,38131,21428.6,1.07,33652.27509
869,-66.6578,-22.781,201.6069031,16341,23996.7,1.07,37685.3154
870,-66.5578,-22.781,208.845993,32683,25852.6,1.07,40599.89019
871,-66.4578,-22.781,216.3067932,5447,27450.1,1.07,43108.66395
872,-66.3578,-22.781,224.0121002,49025,28630.7,1.07,44962.72236
873,-66.2578,-22.781,231.986496,38131,27979.1,1.07,43939.42534
874,-66.1578,-22.781,240.2516022,21789,24176.1,1.07,37967.05187
875,-66.0578,-22.781,248.8202057,16341,17736.3,1.07,27853.74904
876,-65.9578,-22.781,257.6911011,5447,10787.6,1.07,16941.25061
877,-65.8578,-22.781,266.8458862,0,5357.74,1.07,8413.99533
878,-65.7578,-22.781,276.25,0,2167.25,1.07,3403.530477
879,-65.6578,-22.781,285.8565979,0,755.765,1.07,1186.881629
880,-65.5578,-22.781,295.6148987,0,297.349,1.07,466.9679935
881,-65.4578,-22.781,305.4780884,0,184.484,1.07,289.7205752
882,-65.3578,-22.781,315.4129028,0,138.161,1.07,216.973203
888,-71.1578,-22.881,32.6873703,0,603.35,1.07,947.5234115
889,-71.0578,-22.881,34.4123116,0,948.499,1.07,1489.558313
890,-70.9578,-22.881,36.3226318,0,1261.62,1.07,1981.295246
891,-70.8578,-22.881,38.4140015,0,1610.26,1.07,2528.812544
892,-70.7578,-22.881,40.6833611,0,2163.52,1.07,3397.672746
893,-70.6578,-22.881,43.1307793,5447,2917.92,1.07,4582.410728
894,-70.5578,-22.881,45.7599716,0,3612.5,1.07,5673.205144
895,-70.4578,-22.881,48.5771408,16341,3933.64,1.07,6177.535414
896,-70.3578,-22.881,51.5880508,0,3743.44,1.07,5878.838219
897,-70.2578,-22.881,54.793911,0,3184.09,1.07,5000.414054
898,-70.1578,-22.881,58.1867905,0,2595.35,1.07,4075.834733
899,-70.0578,-22.881,61.7458687,0,2266.66,1.07,3559.64766
900,-69.9578,-22.881,65.4355164,5447,2264.52,1.07,3556.286924
901,-69.8578,-22.881,69.2059174,0,2463.25,1.07,3868.379951
902,-69.7578,-22.881,72.9966431,5447,2705.42,1.07,4248.692778
903,-69.6578,-22.881,76.7424393,5447,2979.63,1.07,4679.322421
904,-69.5578,-22.881,80.3806076,0,3498.49,1.07,5494.159575
905,-69.4578,-22.881,83.858017,0,4579.34,1.07,7191.56685
906,-69.3578,-22.881,87.1369095,5447,6474.97,1.07,10168.53512
907,-69.2578,-22.881,90.1981735,0,9214.48,1.07,14470.76411
908,-69.1578,-22.881,93.0419083,10894,12442.9,1.07,19540.79565
909,-69.0578,-22.881,95.6856613,27236,15546.1,1.07,24414.17702
910,-68.9578,-22.881,98.161232,5447,18043.7,1.07,28336.5015
911,-68.8578,-22.881,100.5111389,16341,19619.8,1.07,30811.6679
912,-68.7578,-22.881,102.7856827,27236,19984.1,1.07,31383.77825
913,-68.6578,-22.881,105.0408707,32683,19149.5,1.07,30073.09119
914,-68.5578,-22.881,107.3370972,5447,17607.5,1.07,27651.4767
915,-68.4578,-22.881,109.7376633,32683,15907.9,1.07,24982.36128
916,-68.3578,-22.881,112.3068237,16341,14320.8,1.07,22489.92006
917,-68.2578,-22.881,115.1063538,0,12885.6,1.07,20236.02829
918,-68.1578,-22.881,118.1914673,5447,11490.9,1.07,18045.73924
919,-68.0578,-22.881,121.606102,10894,10009.7,1.07,15719.60735
920,-67.9578,-22.881,125.3787994,5447,8494.02,1.07,13339.32677
921,-67.8578,-22.881,129.5209961,5447,7060.33,1.07,11087.80636
