Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
3076,-70.3076,-17.4739,114.9210434,16341,10704.4,1.07,16696.24108
3077,-70.2076,-17.4739,117.7918472,5447,12009.3,1.07,18731.56534
3078,-70.1076,-17.4739,120.7152023,10894,13812.6,1.07,21544.27148
3079,-70.0076,-17.4739,123.7152023,21789,15876,1.07,24762.66988
3080,-69.9076,-17.4739,126.8117981,0,18181.6,1.07,28358.84093
3081,-69.8076,-17.4739,130.0200958,32683,20864.3,1.07,32543.19559
3082,-69.7076,-17.4739,133.3516998,10894,23528.5,1.07,36698.69478
3083,-69.6076,-17.4739,136.8150024,43578,25029.2,1.07,39039.41906
3084,-69.5076,-17.4739,140.4165039,16341,24338.6,1.07,37962.25228
3085,-69.4076,-17.4739,144.1620941,21789,21385.6,1.07,33356.29585
3086,-69.3076,-17.4739,148.0579987,21789,16883.3,1.07,26333.81106
3087,-69.2076,-17.4739,152.1105957,5447,11888.4,1.07,18542.99097
3088,-69.1076,-17.4739,156.3280029,0,7484.82,1.07,11674.48518
3089,-69.0076,-17.4739,160.7196045,5447,4270.68,1.07,6661.214349
3090,-68.9076,-17.4739,165.2967987,0,2192.62,1.07,3419.949939
3091,-68.8076,-17.4739,170.0727997,0,965.044,1.07,1505.232174
3092,-68.7076,-17.4739,175.0628052,0,343.988,1.07,536.5369921
3093,-68.6076,-17.4739,180.282196,0,108.647,1.07,169.4626981
3094,-68.5076,-17.4739,185.7449036,0,78.3701,1.07,122.2381529
3095,-68.4076,-17.4739,191.4606018,0,158.793,1.07,247.6781707
3096,-68.3076,-17.4739,197.4311066,0,300.867,1.07,469.2787981
3097,-68.2076,-17.4739,203.6472015,0,441.618,1.07,688.8158697
3098,-68.1076,-17.4739,210.0863953,0,509.194,1.07,794.2178714
3099,-68.0076,-17.4739,216.7124023,5447,464.744,1.07,724.8867631
3100,-67.9076,-17.4739,223.4768982,0,329.329,1.07,513.672544
3101,-67.8076,-17.4739,230.3238068,0,175.297,1.07,273.4203667
3102,-67.7076,-17.4739,237.196701,0,68.2822,1.07,106.5035007
3103,-67.6076,-17.4739,244.0460968,0,19.8266,1.07,30.92463786
3104,-67.5076,-17.4739,250.8381958,0,6.68363,1.07,10.4248251
3105,-67.4076,-17.4739,257.5606079,0,8.46029,1.07,13.19597936
3106,-67.3076,-17.4739,264.226593,0,17.2025,1.07,26.83168484
3107,-67.2076,-17.4739,270.8747864,0,32.785,1.07,51.13656664
3108,-67.1076,-17.4739,277.5654907,0,58.8742,1.07,91.82932596
3109,-67.0076,-17.4739,284.3742065,0,92.9038,1.07,144.9071636
3110,-66.9076,-17.4739,291.3839111,0,117.24,1.07,182.8656725
3111,-66.8076,-17.4739,298.6773987,0,111.653,1.07,174.1513215
3112,-66.7076,-17.4739,306.3305969,0,78.184,1.07,121.9478825
3113,-66.6076,-17.4739,314.4079895,0,39.7349,1.07,61.9767077
3129,-73.2076,-17.5739,32.5442085,5447,1257.37,1.07,1961.189105
3130,-73.1076,-17.5739,33.6905403,0,1323.12,1.07,2063.742994
3131,-73.0076,-17.5739,34.9661293,0,1291.19,1.07,2013.940018
3132,-72.9076,-17.5739,36.3819313,0,1401.79,1.07,2186.448917
3133,-72.8076,-17.5739,37.9487801,0,1710.27,1.07,2667.60213
3134,-72.7076,-17.5739,39.6769485,0,2152.08,1.07,3356.717472
3135,-72.6076,-17.5739,41.575489,0,2628.5,1.07,4099.815935
3136,-72.5076,-17.5739,43.6512794,16341,2909.76,1.07,4538.512617
3137,-72.4076,-17.5739,45.9081192,0,2782.83,1.07,4340.532919
3138,-72.3076,-17.5739,48.345829,5447,2337.24,1.07,3645.521702
3139,-72.2076,-17.5739,50.9596901,5447,1840.46,1.07,2870.666629
3140,-72.1076,-17.5739,53.7402306,0,1435.45,1.07,2238.950269
3141,-72.0076,-17.5739,56.6735802,0,1128.79,1.07,1760.635811
3142,-71.9076,-17.5739,59.7422981,0,901.599,1.07,1406.27352
3143,-71.8076,-17.5739,62.9264107,0,731.118,1.07,1140.364933
3144,-71.7076,-17.5739,66.2046509,0,618.295,1.07,964.3886982
3145,-71.6076,-17.5739,69.5553894,0,620.8,1.07,968.2958844
3146,-71.5076,-17.5739,72.9572906,0,799.638,1.07,1247.239343
3147,-71.4076,-17.5739,76.3895493,0,1158.39,1.07,1806.804558
3148,-71.3076,-17.5739,79.8318634,0,1691.31,1.07,2638.029176
3149,-71.2076,-17.5739,83.2643738,0,2429.96,1.07,3790.142183
3150,-71.1076,-17.5739,86.6678772,0,3392.03,1.07,5290.735646
3151,-71.0076,-17.5739,90.0245972,0,4565.42,1.07,7120.936528
3152,-70.9076,-17.5739,93.3194275,5447,5933.39,1.07,9254.634532
3153,-70.8076,-17.5739,96.5416107,5447,7371.38,1.07,11497.54658
3154,-70.7076,-17.5739,99.6865082,10894,8606.56,1.07,13424.12472
3155,-70.6076,-17.5739,102.7568436,10894,9438.08,1.07,14721.09217
3156,-70.5076,-17.5739,105.7631302,16341,9926.04,1.07,15482.19021
3157,-70.4076,-17.5739,108.7231064,16341,10331.3,1.07,16114.29651
3158,-70.3076,-17.5739,111.6600113,21789,11002.7,1.07,17161.51599
3159,-70.2076,-17.5739,114.6003036,10894,12290.6,1.07,19170.32442
3160,-70.1076,-17.5739,117.5711136,5447,14350.2,1.07,22382.79575
3161,-70.0076,-17.5739,120.5980988,5447,17032.4,1.07,26566.37052
3162,-69.9076,-17.5739,123.7037964,10894,20087.9,1.07,31332.20183
3163,-69.8076,-17.5739,126.9073029,16341,23260.9,1.07,36281.30435
3164,-69.7076,-17.5739,130.2243958,10894,26002.5,1.07,40557.52857
3165,-69.6076,-17.5739,133.6681976,65367,27368.8,1.07,42688.62178
3166,-69.5076,-17.5739,137.2503967,43578,26580.4,1.07,41458.91096
3167,-69.4076,-17.5739,140.9817047,10894,23552.1,1.07,36735.50499
3168,-69.3076,-17.5739,144.8726959,27236,18795.7,1.07,29316.68646
3169,-69.2076,-17.5739,148.9337006,16341,13281.4,1.07,20715.72964
3170,-69.1076,-17.5739,153.1741943,0,8260.89,1.07,12884.96422
3171,-69.0076,-17.5739,157.6036072,10894,4568.67,1.07,7126.005732
3172,-68.9076,-17.5739,162.2303925,0,2243.55,1.07,3499.388259
3173,-68.8076,-17.5739,167.0628967,0,941.687,1.07,1468.800977
3174,-68.7076,-17.5739,172.1091003,0,321.668,1.07,501.7232612
3175,-68.6076,-17.5739,177.3769989,0,103.859,1.07,161.9945913
3176,-68.5076,-17.5739,182.873703,0,94.9447,1.07,148.0904676
3177,-68.4076,-17.5739,188.6038055,0,203.623,1.07,317.6019859
3178,-68.3076,-17.5739,194.5675049,0,372.707,1.07,581.331595
3179,-68.2076,-17.5739,200.7575073,5447,512.886,1.07,799.9764867
3180,-68.1076,-17.5739,207.1560059,0,543.504,1.07,847.7330644
3181,-68.0076,-17.5739,213.7333069,0,454.718,1.07,709.2486597
3182,-67.9076,-17.5739,220.4481049,0,300.445,1.07,468.6205815
3183,-67.8076,-17.5739,227.2501984,0,153.437,1.07,239.3241231
3184,-67.7076,-17.5739,234.0858002,0,59.9903,1.07,93.57016848
3185,-67.6076,-17.5739,240.9046936,0,21.1238,1.07,32.947952
3186,-67.5076,-17.5739,247.6690063,0,16.6366,1.07,25.94901951
3187,-67.4076,-17.5739,254.3603058,0,33.2728,1.07,51.89741511
3188,-67.3076,-17.5739,260.9847107,0,67.72,1.07,105.6266065
3189,-67.2076,-17.5739,267.5751953,0,123.035,1.07,191.9044525
3190,-67.1076,-17.5739,274.1889038,0,205.43,1.07,320.4204632
3191,-67.0076,-17.5739,280.9020996,0,303.019,1.07,472.6353908
3192,-66.9076,-17.5739,287.8020935,0,363.402,1.07,566.818075
3193,-66.8076,-17.5739,294.9793091,0,333.751,1.07,520.5697805
3194,-66.7076,-17.5739,302.519104,0,227.71,1.07,355.1718039
3195,-66.6076,-17.5739,310.4960938,0,113.647,1.07,177.2614729
3196,-66.5076,-17.5739,318.9689026,0,41.0908,1.07,64.09157946
3211,-73.1076,-17.6739,32.1796684,0,872.282,1.07,1360.546183
3212,-73.0076,-17.6739,33.3017311,0,991.489,1.07,1546.479894
3213,-72.9076,-17.6739,34.5536804,0,1217.83,1.07,1899.516393
3214,-72.8076,-17.6739,35.9463501,0,1534.94,1.07,2394.130291
3215,-72.7076,-17.6739,37.4903297,0,1890.3,1.07,2948.404817
3216,-72.6076,-17.6739,39.1954384,0,2229.86,1.07,3478.035214
3217,-72.5076,-17.6739,41.0700493,5447,2408.16,1.07,3756.139525
3218,-72.4076,-17.6739,43.1202011,0,2298.12,1.07,3584.504088
3219,-72.3076,-17.6739,45.3488197,0,1965.84,1.07,3066.228707
3220,-72.2076,-17.6739,47.7550392,0,1565.06,1.07,2441.110111
3221,-72.1076,-17.6739,50.333889,5447,1183.95,1.07,1846.671895
3222,-72.0076,-17.6739,53.0764313,0,875.993,1.07,1366.334434
3223,-71.9076,-17.6739,55.9702606,0,678.337,1.07,1058.039506
3224,-71.8076,-17.6739,59.0004196,5447,561.034,1.07,875.075569
3225,-71.7076,-17.6739,62.1501999,0,483.318,1.07,753.8576518
3226,-71.6076,-17.6739,65.4019699,0,483.582,1.07,754.2694272
3227,-71.5076,-17.6739,68.737587,0,624.502,1.07,974.0700973
3228,-71.4076,-17.6739,72.1383438,0,893.007,1.07,1392.872105
3229,-71.3076,-17.6739,75.5847321,0,1243.49,1.07,1939.539706
3230,-71.2076,-17.6739,79.0561905,0,1702.37,1.07,2655.280066
3231,-71.1076,-17.6739,82.5311508,0,2369.52,1.07,3695.870593
3232,-71.0076,-17.6739,85.9876633,5447,3340.28,1.07,5210.018326
3233,-70.9076,-17.6739,89.4048462,0,4626,1.07,7215.426484
3234,-70.8076,-17.6739,92.7648773,10894,6082.64,1.07,9487.427961
3235,-70.7076,-17.6739,96.0552063,10894,7451.19,1.07,11622.03062
3236,-70.6076,-17.6739,99.2705231,16341,8515.3,1.07,13281.78148
3237,-70.5076,-17.6739,102.4138107,10894,9240.42,1.07,14412.79101
3238,-70.4076,-17.6739,105.4964828,10894,9822.95,1.07,15321.39507
3239,-70.3076,-17.6739,108.537117,0,10685.4,1.07,16666.60574
3240,-70.2076,-17.6739,111.5594635,10894,12352.9,1.07,19267.49715
3241,-70.1076,-17.6739,114.589798,27236,15080.9,1.07,23522.5087
3242,-70.0076,-17.6739,117.6546631,27236,18575,1.07,28972.44854
3243,-69.9076,-17.6739,120.7789001,21789,22217.4,1.07,34653.70004
3244,-69.8076,-17.6739,123.9850006,49025,25460.7,1.07,39712.45333
3245,-69.7076,-17.6739,127.2927017,32683,27859.9,1.07,43454.61745
3246,-69.6076,-17.6739,130.719696,27236,28902.9,1.07,45081.44188
3247,-69.5076,-17.6739,134.2825928,10894,28075.5,1.07,43790.90062
3248,-69.4076,-17.6739,137.9971924,38131,25086.5,1.07,39128.79302
3249,-69.3076,-17.6739,141.8786926,38131,20119.9,1.07,31382.11399
3250,-69.2076,-17.6739,145.9414062,5447,14149.6,1.07,22069.9089
3251,-69.1076,-17.6739,150.1976013,5447,8660.73,1.07,13508.61665
3252,-69.0076,-17.6739,154.6569977,0,4655.01,1.07,7260.674976
3253,-68.9076,-17.6739,159.3262939,0,2198.95,1.07,3429.823188
3254,-68.8076,-17.6739,164.2095032,0,889.254,1.07,1387.018345
3255,-68.7076,-17.6739,169.3079987,0,300.496,1.07,468.700129
3256,-68.6076,-17.6739,174.622406,0,104.318,1.07,162.7105188
3257,-68.5076,-17.6739,180.1524963,0,103.365,1.07,161.2240723
3258,-68.4076,-17.6739,185.8975983,0,215.622,1.07,336.3174858
3259,-68.3076,-17.6739,191.8551941,0,378.131,1.07,589.791706
3260,-68.2076,-17.6739,198.0186005,0,488.883,1.07,762.5376882
3261,-68.1076,-17.6739,204.3744049,0,472.204,1.07,736.5225351
3262,-68.0076,-17.6739,210.8993988,0,352.42,1.07,549.688846
3263,-67.9076,-17.6739,217.5597992,0,209.705,1.07,327.0884157
3264,-67.8076,-17.6739,224.3117065,0,103.011,1.07,160.6719191
3265,-67.7076,-17.6739,231.1053009,0,47.425,1.07,73.97137938
3266,-67.6076,-17.6739,237.8910065,0,31.5325,1.07,49.18297354
3267,-67.5076,-17.6739,244.6280975,0,45.4045,1.07,70.81989446
3268,-67.4076,-17.6739,251.2924042,0,95.0376,1.07,148.2353688
3269,-67.3076,-17.6739,257.883606,0,191.023,1.07,297.9490733
3270,-67.2076,-17.6739,264.4283142,0,341.086,1.07,532.0105832
3271,-67.1076,-17.6739,270.9798889,0,545.496,1.07,850.8400963
3272,-67.0076,-17.6739,277.6138,0,756.299,1.07,1179.641123
3273,-66.9076,-17.6739,284.4201965,0,852.614,1.07,1329.868923
3274,-66.8076,-17.6739,291.4950867,0,742.658,1.07,1158.364505
3275,-66.7076,-17.6739,298.9316101,0,485.553,1.07,757.3437042
3276,-66.6076,-17.6739,306.8127136,0,234.494,1.07,365.7531816
3277,-66.5076,-17.6739,315.2049866,0,82.6468,1.07,128.9087569
3290,-73.0076,-17.7739,31.8560009,0,743.029,1.07,1158.943174
3291,-72.9076,-17.7739,32.957119,5447,1048.69,1.07,1635.699438
3292,-72.8076,-17.7739,34.1880188,5447,1370.41,1.07,2137.503806
3293,-72.7076,-17.7739,35.55933,5447,1649.63,1.07,2573.018589
3294,-72.6076,-17.7739,37.0813293,0,1852.42,1.07,2889.321299
3295,-72.5076,-17.7739,38.7634087,0,1914.6,1.07,2986.306863
3296,-72.4076,-17.7739,40.613369,0,1801.56,1.07,2809.992161
3297,-72.3076,-17.7739,42.6367302,5447,1565.92,1.07,2442.4515
3298,-72.2076,-17.7739,44.8360214,0,1267.59,1.07,1977.1298
3299,-72.1076,-17.7739,47.2104492,0,944.376,1.07,1472.995158
3300,-72.0076,-17.7739,49.7558289,0,671.288,1.07,1047.044793
3301,-71.9076,-17.7739,52.4649391,0,518.55,1.07,808.8109389
3302,-71.8076,-17.7739,55.3280411,0,471.38,1.07,735.237297
3303,-71.7076,-17.7739,58.3335419,0,480.345,1.07,749.2205003
3304,-71.6076,-17.7739,61.4684792,0,558.051,1.07,870.4228199
3305,-71.5076,-17.7739,64.7186432,0,743.387,1.07,1159.501567
3306,-71.4076,-17.7739,68.0682526,0,997.054,1.07,1555.15993
3307,-71.3076,-17.7739,71.4994736,0,1225.92,1.07,1912.134811
3308,-71.2076,-17.7739,74.9917908,0,1428.95,1.07,2228.811862
3309,-71.1076,-17.7739,78.5220108,0,1763.46,1.07,2750.565497
3310,-71.0076,-17.7739,82.0646896,0,2428.93,1.07,3788.535636
3311,-70.9076,-17.7739,85.59375,5447,3472.28,1.07,5415.905982
3312,-70.8076,-17.7739,89.0846863,5447,4732.68,1.07,7381.821144
3313,-70.7076,-17.7739,92.5173035,0,5967.68,1.07,9308.11853
3314,-70.6076,-17.7739,95.8781967,0,7002.56,1.07,10922.27775
3315,-70.5076,-17.7739,99.1626663,10894,7814.93,1.07,12189.3759
3316,-70.4076,-17.7739,102.3753128,5447,8606.17,1.07,13423.51642
3317,-70.3076,-17.7739,105.5293732,21789,9834.86,1.07,15339.97175
3318,-70.2076,-17.7739,108.6450577,0,12056.1,1.07,18804.56188
3319,-70.1076,-17.7739,111.7469864,5447,15439.1,1.07,24081.21293
3320,-70.0076,-17.7739,114.8616714,16341,19440.5,1.07,30322.41646
3321,-69.9076,-17.7739,118.0155029,43578,23220.1,1.07,36217.66634
3322,-69.8076,-17.7739,121.2334976,27236,26293.9,1.07,41012.04116
3323,-69.7076,-17.7739,124.5389023,38131,28522.8,1.07,44488.57901
3324,-69.6076,-17.7739,127.953598,16341,29622,1.07,46203.06168
3325,-69.5076,-17.7739,131.4987946,27236,28953.5,1.07,45160.36548
3326,-69.4076,-17.7739,135.1952057,27236,25896.7,1.07,40392.50649
3327,-69.3076,-17.7739,139.0628967,32683,20578.7,1.07,32097.72957
3328,-69.2076,-17.7739,143.1203003,10894,14268.6,1.07,22255.51974
3329,-69.1076,-17.7739,147.383194,10894,8650.34,1.07,13492.41079
3330,-69.0076,-17.7739,151.8627014,0,4649.12,1.07,7251.488019
3331,-68.9076,-17.7739,156.5646973,0,2217.83,1.07,3459.271362
3332,-68.8076,-17.7739,161.4895935,0,924.545,1.07,1442.063657
3333,-68.7076,-17.7739,166.6336975,0,342.135,1.07,533.6467661
3334,-68.6076,-17.7739,171.9904022,0,139.122,1.07,216.9962307
3335,-68.5076,-17.7739,177.5523987,0,122.778,1.07,191.5035955
3336,-68.4076,-17.7739,183.3128967,0,218.839,1.07,341.3352175
3337,-68.3076,-17.7739,189.2657928,0,362.448,1.07,565.3300688
3338,-68.2076,-17.7739,195.4042053,0,445.282,1.07,694.5308119
3339,-68.1076,-17.7739,201.7176971,0,397.587,1.07,620.1382986
3340,-68.0076,-17.7739,208.1891937,0,265.548,1.07,414.1898124
3341,-67.9076,-17.7739,214.792099,0,144.216,1.07,224.9416225
3342,-67.8076,-17.7739,221.489502,0,81.0324,1.07,126.3906885
3343,-67.7076,-17.7739,228.2368011,0,66.5445,1.07,103.7931145
3344,-67.6076,-17.7739,234.9864044,0,75.6917,1.07,118.0605051
3345,-67.5076,-17.7739,241.6959076,0,107.703,1.07,167.9902894
3346,-67.4076,-17.7739,248.3368073,0,197.676,1.07,308.3261231
3347,-67.3076,-17.7739,254.9024963,0,389.606,1.07,607.6898942
3348,-67.2076,-17.7739,261.4135132,0,706.43,1.07,1101.857702
3349,-67.1076,-17.7739,267.9182129,0,1121.35,1.07,1749.031234
3350,-67.0076,-17.7739,274.4898071,0,1492.84,1.07,2328.464607
3351,-66.9076,-17.7739,281.2192078,5447,1587.62,1.07,2476.298183
3352,-66.8076,-17.7739,288.2056885,5447,1301.24,1.07,2029.615555
3353,-66.7076,-17.7739,295.5480957,0,804.782,1.07,1255.262723
3354,-66.6076,-17.7739,303.3356934,0,370.692,1.07,578.1886888
3355,-66.5076,-17.7739,311.64151,0,125.903,1.07,196.3778298
3370,-72.8076,-17.8739,32.6526985,0,1048.22,1.07,1634.966353
3371,-72.7076,-17.8739,33.8645897,0,1273.72,1.07,1986.691098
3372,-72.6076,-17.8739,35.216301,5447,1416.35,1.07,2209.15895
3373,-72.5076,-17.8739,36.7178993,5447,1452.9,1.07,2266.167994
3374,-72.4076,-17.8739,38.3785019,0,1397.77,1.07,2180.178702
3375,-72.3076,-17.8739,40.2056313,0,1275.52,1.07,1989.498657
3376,-72.2076,-17.8739,42.20467,0,1067.19,1.07,1664.554905
3377,-72.1076,-17.8739,44.3784409,0,782.138,1.07,1219.943632
3378,-72.0076,-17.8739,46.7270584,0,529.435,1.07,825.7888717
3379,-71.9076,-17.8739,49.2481613,0,427.519,1.07,666.8248844
3380,-71.8076,-17.8739,51.9371414,0,488.407,1.07,761.7952449
3381,-71.7076,-17.8739,54.7876282,0,644.455,1.07,1005.191888
3382,-71.6076,-17.8739,57.7916298,0,849.719,1.07,1325.353432
3383,-71.5076,-17.8739,60.9393311,0,1103.65,1.07,1721.423571
3384,-71.4076,-17.8739,64.2185211,5447,1367.6,1.07,2133.120895
3385,-71.3076,-17.8739,67.6137314,5447,1532.43,1.07,2390.215306
3386,-71.2076,-17.8739,71.1054382,5447,1555.07,1.07,2425.528159
3387,-71.1076,-17.8739,74.6697006,0,1597.39,1.07,2491.536989
3388,-71.0076,-17.8739,78.2786102,0,1922.53,1.07,2998.675719
3389,-70.9076,-17.8739,81.9018784,0,2629.85,1.07,4101.921604
3390,-70.8076,-17.8739,85.5092316,5447,3573.02,1.07,5573.035697
3391,-70.7076,-17.8739,89.0735474,0,4537.88,1.07,7077.980876
3392,-70.6076,-17.8739,92.5738678,16341,5418.72,1.07,8451.875443
3393,-70.5076,-17.8739,95.9978867,0,6270.21,1.07,9779.991201
3394,-70.4076,-17.8739,99.3432083,0,7322.76,1.07,11421.71129
3395,-70.3076,-17.8739,102.6172104,5447,8975.88,1.07,14000.17343
3396,-70.2076,-17.8739,105.8356934,5447,11625.5,1.07,18132.93139
3397,-70.1076,-17.8739,109.0205536,21789,15221.5,1.07,23741.81025
3398,-70.0076,-17.8739,112.1972275,27236,19076.1,1.07,29754.04175
3399,-69.9076,-17.8739,115.3925171,27236,22474.2,1.07,35054.24511
3400,-69.8076,-17.8739,118.6330719,21789,25323.4,1.07,39498.29897
3401,-69.7076,-17.8739,121.9448013,32683,27779.2,1.07,43328.74522
3402,-69.6076,-17.8739,125.3532028,43578,29383.2,1.07,45830.59219
3403,-69.5076,-17.8739,128.8834076,49025,29003.5,1.07,45238.35323
3404,-69.4076,-17.8739,132.5608063,49025,25766.5,1.07,40189.42639
3405,-69.3076,-17.8739,136.4102936,10894,20108.7,1.07,31364.64473
3406,-69.2076,-17.8739,140.4550934,0,13757.2,1.07,21457.86105
3407,-69.1076,-17.8739,144.7144928,5447,8428.75,1.07,13146.78469
3408,-69.0076,-17.8739,149.2021027,0,4741.14,1.07,7395.016671
3409,-68.9076,-17.8739,153.9243011,0,2447.37,1.07,3817.297517
3410,-68.8076,-17.8739,158.8795929,0,1144.85,1.07,1785.685476
3411,-68.7076,-17.8739,164.0599976,0,503.195,1.07,784.8609013
3412,-68.6076,-17.8739,169.4528961,0,237.553,1.07,370.524472
3413,-68.5076,-17.8739,175.0438995,0,166.748,1.07,260.0860215
3414,-68.4076,-17.8739,180.8202057,0,220.247,1.07,343.5313525
3415,-68.3076,-17.8739,186.7709961,0,334.058,1.07,521.0486253
3416,-68.2076,-17.8739,192.8880005,5447,399.871,1.07,623.700779
3417,-68.1076,-17.8739,199.1625061,0,350.989,1.07,547.4568366
3418,-68.0076,-17.8739,205.5821075,0,234.528,1.07,365.8062132
3419,-67.9076,-17.8739,212.1271057,0,143.79,1.07,224.2771669
3420,-67.8076,-17.8739,218.7678986,0,121.562,1.07,189.6069335
3421,-67.7076,-17.8739,225.4656067,0,146.482,1.07,228.4760273
3422,-67.6076,-17.8739,232.1761017,0,175.425,1.07,273.6200153
3423,-67.5076,-17.8739,238.8569946,0,205.833,1.07,321.0490444
3424,-67.4076,-17.8739,245.4768066,0,309.212,1.07,482.2949533
3425,-67.3076,-17.8739,252.023407,0,589.349,1.07,919.2400309
3426,-67.2076,-17.8739,258.5109863,5447,1108.43,1.07,1728.8792
3427,-67.1076,-17.8739,264.9825134,0,1793.43,1.07,2797.311353
3428,-67.0076,-17.8739,271.5071106,0,2347.8,1.07,3661.992715
3429,-66.9076,-17.8739,278.1742859,0,2395.84,1.07,3736.923344
3430,-66.8076,-17.8739,285.0844116,0,1865.2,1.07,2909.254967
3431,-66.7076,-17.8739,292.3392944,0,1095.05,1.07,1708.009678
3432,-66.6076,-17.8739,300.0327148,0,481.069,1.07,750.3497629
3433,-66.5076,-17.8739,308.2430115,0,156.919,1.07,244.7551899
3434,-66.4076,-17.8739,317.0266113,0,37.7017,1.07,58.80541389
3448,-72.7076,-17.9739,32.3856812,0,780.98,1.07,1218.137435
3449,-72.6076,-17.9739,33.5812988,0,916.118,1.07,1428.919602
3450,-72.5076,-17.9739,34.9165497,0,1012.59,1.07,1579.392284
3451,-72.4076,-17.9739,36.4014511,0,1087.46,1.07,1696.171138
3452,-72.3076,-17.9739,38.0450783,0,1111.44,1.07,1733.574062
3453,-72.2076,-17.9739,39.8550186,5447,995.754,1.07,1553.132249
3454,-72.1076,-17.9739,41.8370781,0,739.093,1.07,1152.803979
3455,-72.0076,-17.9739,43.9950409,0,505.84,1.07,788.9864532
3456,-71.9076,-17.9739,46.3307991,0,480.046,1.07,748.7541336
3457,-71.8076,-17.9739,48.8444901,0,697.238,1.07,1087.520435
3458,-71.7076,-17.9739,51.5346603,0,1035.86,1.07,1615.687782
3459,-71.6076,-17.9739,54.398201,0,1359,1.07,2119.707002
3460,-71.5076,-17.9739,57.429821,0,1639.14,1.07,2556.656759
3461,-71.4076,-17.9739,60.6212006,0,1886.84,1.07,2943.008065
3462,-71.3076,-17.9739,63.9598503,0,2018.09,1.07,3147.725904
3463,-71.2076,-17.9739,67.4279785,0,1946.73,1.07,3036.42179
3464,-71.1076,-17.9739,71.0019531,0,1791.98,1.07,2795.049708
3465,-71.0076,-17.9739,74.6526108,0,1830.68,1.07,2855.412226
3466,-70.9076,-17.9739,78.3467712,0,2205.15,1.07,3439.493669
3467,-70.8076,-17.9739,82.0497284,0,2800.8,1.07,4368.561716
3468,-70.7076,-17.9739,85.728653,5447,3451.2,1.07,5383.026347
3469,-70.6076,-17.9739,89.3559265,5447,4146.72,1.07,6467.867123
3470,-70.5076,-17.9739,92.9122314,0,5052.01,1.07,7879.897698
3471,-70.4076,-17.9739,96.3882065,21789,6417.63,1.07,10009.93028
3472,-70.3076,-17.9739,99.7850037,0,8486.66,1.07,13237.1101
3473,-70.2076,-17.9739,103.1131821,0,11350.5,1.07,17703.99877
3474,-70.1076,-17.9739,106.3908615,10894,14715.4,1.07,22952.41826
3475,-70.0076,-17.9739,109.6411438,27236,17957.6,1.07,28009.45582
3476,-69.9076,-17.9739,112.8899231,16341,20727.5,1.07,32329.82111
3477,-69.8076,-17.9739,116.1643066,5447,23318.4,1.07,36370.99026
3478,-69.7076,-17.9739,119.4918671,21789,25976.4,1.07,40516.81896
3479,-69.6076,-17.9739,122.9005966,27236,27956.2,1.07,43604.82185
3480,-69.5076,-17.9739,126.4194031,27236,27751.8,1.07,43286.00793
3481,-69.4076,-17.9739,130.0776062,38131,24460,1.07,38151.60653
3482,-69.3076,-17.9739,133.9048004,16341,18868.4,1.07,29430.08065
3483,-69.2076,-17.9739,137.9290009,16341,12954,1.07,20205.06586
3484,-69.1076,-17.9739,142.1737976,0,8247.02,1.07,12863.33042
3485,-69.0076,-17.9739,146.6562958,16341,5012.97,1.07,7819.004864
3486,-68.9076,-17.9739,151.3845978,0,2866.15,1.07,4470.491703
3487,-68.8076,-17.9739,156.3567963,0,1505.19,1.07,2347.727581
3488,-68.7076,-17.9739,161.5621033,0,747.197,1.07,1165.444233
3489,-68.6076,-17.9739,166.9830933,0,375.722,1.07,586.0342563
3490,-68.5076,-17.9739,172.5995026,0,218.023,1.07,340.0624575
3491,-68.4076,-17.9739,178.3917999,0,201.157,1.07,313.7556302
3492,-68.3076,-17.9739,184.344101,0,267.319,1.07,416.9521384
3493,-68.2076,-17.9739,190.4452972,0,325.834,1.07,508.2212004
3494,-68.1076,-17.9739,196.6867065,0,316.564,1.07,493.7622718
3495,-68.0076,-17.9739,203.059494,0,261.262,1.07,407.5047026
3496,-67.9076,-17.9739,209.5494995,0,221.338,1.07,345.2330452
3497,-67.8076,-17.9739,216.1340027,0,234.058,1.07,365.0731284
3498,-67.7076,-17.9739,222.7808075,0,283.042,1.07,441.4761658
3499,-67.6076,-17.9739,229.4499969,0,312.781,1.07,487.8617188
3500,-67.5076,-17.9739,236.1009979,0,311.552,1.07,485.9447799
3501,-67.4076,-17.9739,242.7003021,0,382.169,1.07,596.0899965
3502,-67.3076,-17.9739,249.2319031,0,695.459,1.07,1084.745631
3503,-67.2076,-17.9739,255.7037964,0,1361.9,1.07,2124.230292
3504,-67.1076,-17.9739,262.1525879,0,2258.5,1.07,3522.706596
3505,-67.0076,-17.9739,268.642395,16341,2937.53,1.07,4581.827012
3506,-66.9076,-17.9739,275.2590027,16341,2919.52,1.07,4553.735825
3507,-66.8076,-17.9739,282.101593,0,2195.93,1.07,3425.112728
3508,-66.7076,-17.9739,289.2728882,0,1245.63,1.07,1942.877581
3509,-66.6076,-17.9739,296.8693848,0,531.347,1.07,828.7711232
3510,-66.5076,-17.9739,304.9732971,0,169.546,1.07,264.4502159
3511,-66.4076,-17.9739,313.6463928,0,40.1395,1.07,62.60778456
3525,-72.6076,-18.0739,32.1561317,0,480.644,1.07,749.6868671
