Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
930,-66.9578,-22.881,180.0782013,197501,105931,1.22,34658.25203
931,-66.8578,-22.881,186.7754974,98750,128982,1.22,42200.02326
932,-66.7578,-22.881,193.6600037,131667,150341,1.22,49188.20996
933,-66.6578,-22.881,200.737793,98750,166491,1.22,54472.12846
934,-66.5578,-22.881,208.0195007,230418,175223,1.22,57329.0434
935,-66.4578,-22.881,215.5218048,65833,176905,1.22,57879.35615
936,-66.3578,-22.881,223.2666016,164584,171042,1.22,55961.11379
937,-66.2578,-22.881,231.2785034,263334,153457,1.22,50207.69541
938,-66.1578,-22.881,239.5805054,131667,121965,1.22,39904.21793
939,-66.0578,-22.881,248.1882019,65833,82869.7,1.22,27113.11088
940,-65.9578,-22.881,257.1046143,0,47239.3,1.22,15455.64155
941,-65.8578,-22.881,266.3169861,0,22406.2,1.22,7330.807098
942,-65.7578,-22.881,275.7965088,0,8840.34,1.22,2892.361365
943,-65.6578,-22.881,285.5020142,0,2989.52,1.22,978.1040264
944,-65.5578,-22.881,295.3862,0,1014.76,1.22,332.0067576
945,-65.4578,-22.881,305.4036865,0,485.096,1.22,158.7125528
946,-65.3578,-22.881,315.5188904,0,320.295,1.22,104.7933545
952,-71.1578,-22.981,32.846981,0,4308.08,1.22,1409.507344
953,-71.0578,-22.981,34.5936089,32916,6733.24,1.22,2202.965411
954,-70.9578,-22.981,36.5263596,32916,8775.09,1.22,2871.013026
955,-70.8578,-22.981,38.6400909,0,10672,1.22,3491.639517
956,-70.7578,-22.981,40.9306107,0,13453,1.22,4401.520467
957,-70.6578,-22.981,43.3965111,32916,17150.8,1.22,5611.357855
958,-70.5578,-22.981,46.0398712,32916,20252.3,1.22,6626.099231
959,-70.4578,-22.981,48.8652191,0,21260.6,1.22,6955.992421
960,-70.3578,-22.981,51.8769608,0,19986.7,1.22,6539.200857
961,-70.2578,-22.981,55.0754204,32916,17384.4,1.22,5687.786547
962,-70.1578,-22.981,58.4525299,32916,14819.9,1.22,4848.73955
963,-70.0578,-22.981,61.9880791,0,13454.8,1.22,4402.109387
964,-69.9578,-22.981,65.6476593,0,13740.1,1.22,4495.453161
965,-69.8578,-22.981,69.3831635,65833,15222.2,1.22,4980.363105
966,-69.7578,-22.981,73.1359329,0,17192.7,1.22,5625.066598
967,-69.6578,-22.981,76.8423996,32916,19846.3,1.22,6493.265119
968,-69.5578,-22.981,80.4410706,0,24597,1.22,8047.587819
969,-69.4578,-22.981,83.8795395,65833,33164.1,1.22,10850.55117
970,-69.3578,-22.981,87.1202164,65833,46631,1.22,15256.61941
971,-69.2578,-22.981,90.1437531,32916,64733.7,1.22,21179.41764
972,-69.1578,-22.981,92.9496918,131667,84762.2,1.22,27732.29452
973,-69.0578,-22.981,95.5548935,197501,102197,1.22,33436.57082
974,-68.9578,-22.981,97.9903564,131667,113622,1.22,37174.57508
975,-68.8578,-22.981,100.2978287,230418,117860,1.22,38561.15381
976,-68.7578,-22.981,102.5267334,164584,114994,1.22,37623.46277
977,-68.6578,-22.981,104.732193,32916,106783,1.22,34937.00736
978,-68.5578,-22.981,106.9736786,0,96855.9,1.22,31689.08245
979,-68.4578,-22.981,109.3138275,65833,88533.7,1.22,28966.2449
980,-68.3578,-22.981,111.8165131,98750,83117,1.22,27194.0219
981,-68.2578,-22.981,114.5438614,65833,79774.1,1.22,26100.29985
982,-68.1578,-22.981,117.5522537,131667,75710.4,1.22,24770.74817
983,-68.0578,-22.981,120.8877029,98750,68210,1.22,22316.78518
984,-67.9578,-22.981,124.5819016,32916,57408.7,1.22,18782.8416
985,-67.8578,-22.981,128.6495972,65833,45477.1,1.22,14879.08916
986,-67.7578,-22.981,133.0888062,32916,34295.1,1.22,11220.58906
987,-67.6578,-22.981,137.8829041,0,25614.5,1.22,8380.491044
988,-67.5578,-22.981,143.0052032,0,21666.4,1.22,7088.761098
989,-67.4578,-22.981,148.4241943,0,24459.4,1.22,8002.568179
990,-67.3578,-22.981,154.1085968,0,34663.5,1.22,11341.12129
991,-67.2578,-22.981,160.031601,131667,50923.6,1.22,16661.06204
992,-67.1578,-22.981,166.172699,98750,71023.9,1.22,23237.43028
993,-67.0578,-22.981,172.5177002,32916,93857,1.22,30707.9095
994,-66.9578,-22.981,179.0579987,164584,118944,1.22,38915.81435
995,-66.8578,-22.981,185.789505,98750,144520,1.22,47283.70906
996,-66.7578,-22.981,192.7115936,230418,167150,1.22,54687.7385
997,-66.6578,-22.981,199.8276062,230418,182293,1.22,59642.18914
998,-66.5578,-22.981,207.1459961,296251,185933,1.22,60833.11566
999,-66.4578,-22.981,214.6808014,296251,177197,1.22,57974.89201
1000,-66.3578,-22.981,222.4519958,230418,157796,1.22,51627.31909
1001,-66.2578,-22.981,230.4828949,329168,129185,1.22,42266.44032
1002,-66.1578,-22.981,238.7973022,32916,94096.3,1.22,30786.2031
1003,-66.0578,-22.981,247.4131927,32916,59227,1.22,19377.74866
1004,-65.9578,-22.981,256.3385925,0,31868.2,1.22,10426.5617
1005,-65.8578,-22.981,265.5675964,0,14760.5,1.22,4829.3052
1006,-65.7578,-22.981,275.0794983,0,5972.43,1.22,1954.045409
1007,-65.6578,-22.981,284.8413086,0,2134.49,1.22,698.3573495
1008,-65.5578,-22.981,294.8127136,0,695.656,1.22,227.6030716
1009,-65.4578,-22.981,304.9526062,0,235.137,1.22,76.93156308
1010,-65.3578,-22.981,315.2255859,0,103.304,1.22,33.79875644
1016,-71.1578,-23.081,33.0029411,0,4135.73,1.22,1353.118282
1017,-71.0578,-23.081,34.7716217,0,6664.66,1.22,2180.52757
1018,-70.9578,-23.081,36.7277412,32916,8870.77,1.22,2902.31738
1019,-70.8578,-23.081,38.86549,0,10736.5,1.22,3512.742474
1020,-70.7578,-23.081,41.1796303,0,13089.3,1.22,4282.525968
1021,-70.6578,-23.081,43.6673203,32916,16035.9,1.22,5246.587531
1022,-70.5578,-23.081,46.3288918,32916,18325,1.22,5995.529812
1023,-70.4578,-23.081,49.1670609,0,18830.9,1.22,6161.048968
1024,-70.3578,-23.081,52.1845818,32916,17701.9,1.22,5791.66544
1025,-70.2578,-23.081,55.3805885,0,15780.8,1.22,5163.124522
1026,-70.1578,-23.081,58.7464905,32916,13859.2,1.22,4534.420015
1027,-70.0578,-23.081,62.2623291,0,12667.4,1.22,4144.489732
1028,-69.9578,-23.081,65.8946686,0,12766.8,1.22,4177.011187
1029,-69.8578,-23.081,69.596962,0,14147,1.22,4628.581733
1030,-69.7578,-23.081,73.3123932,32916,16516.1,1.22,5403.698223
1031,-69.6578,-23.081,76.9791718,0,20223.3,1.22,6616.61108
1032,-69.5578,-23.081,80.537323,32916,26442.6,1.22,8651.426827
1033,-69.4578,-23.081,83.9354324,0,36410.3,1.22,11912.63515
1034,-69.3578,-23.081,87.1364136,98750,50784.1,1.22,16615.42077
1035,-69.2578,-23.081,90.1208572,32916,68996.8,1.22,22574.20853
1036,-69.1578,-23.081,92.8879471,164584,88090.7,1.22,28821.30521
1037,-69.0578,-23.081,95.4539108,65833,103340,1.22,33810.53483
1038,-68.9578,-23.081,97.8489685,131667,111458,1.22,36466.56272
1039,-68.8578,-23.081,100.1139984,65833,112322,1.22,36749.24418
1040,-68.7578,-23.081,102.2975616,131667,107604,1.22,35205.62019
1041,-68.6578,-23.081,104.4538269,98750,99520.6,1.22,32560.91265
1042,-68.5578,-23.081,106.6413498,98750,90608.8,1.22,29645.17117
1043,-68.4578,-23.081,108.9219513,65833,83400,1.22,27286.61317
1044,-68.3578,-23.081,111.3590469,32916,79806.7,1.22,26110.96584
1045,-68.2578,-23.081,114.0149307,32916,79583,1.22,26037.77621
1046,-68.1578,-23.081,116.9468765,296251,78988.5,1.22,25843.26912
1047,-68.0578,-23.081,120.2026978,32916,73573.7,1.22,24071.66776
1048,-67.9578,-23.081,123.8169022,0,62660.9,1.22,20501.24387
1049,-67.8578,-23.081,127.8074036,98750,49101.2,1.22,16064.81356
1050,-67.7578,-23.081,132.1757965,32916,36226.7,1.22,11852.56534
1051,-67.6578,-23.081,136.9087067,0,26878.9,1.22,8794.174421
1052,-67.5578,-23.081,141.9819031,65833,23365.4,1.22,7644.635868
1053,-67.4578,-23.081,147.3654938,0,27075.6,1.22,8858.530258
1054,-67.3578,-23.081,153.0287018,0,38135.5,1.22,12477.08197
1055,-67.2578,-23.081,158.9443054,0,55053.9,1.22,18012.40375
1056,-67.1578,-23.081,165.0903015,65833,75747.4,1.22,24782.85375
1057,-67.0578,-23.081,171.4506989,131667,99365,1.22,32510.00381
1058,-66.9578,-23.081,178.0149994,65833,125361,1.22,41015.31311
1059,-66.8578,-23.081,184.7763977,296251,151093,1.22,49434.24753
1060,-66.7578,-23.081,191.7317963,131667,171943,1.22,56255.90082
1061,-66.6578,-23.081,198.8813934,329168,182678,1.22,59768.15252
1062,-66.5578,-23.081,206.2303009,395002,179089,1.22,58593.91206
1063,-66.4578,-23.081,213.7891998,164584,160906,1.22,52644.84147
1064,-66.3578,-23.081,221.5744934,65833,132312,1.22,43289.52472
1065,-66.2578,-23.081,229.6076965,32916,98845.1,1.22,32339.90417
1066,-66.1578,-23.081,237.9116974,0,65793.7,1.22,21526.22591
1067,-66.0578,-23.081,246.5070953,0,38316.7,1.22,12536.36656
1068,-65.9578,-23.081,255.4064941,0,19607.5,1.22,6415.135105
1069,-65.8578,-23.081,264.6119995,32916,9107.08,1.22,2979.632723
1070,-65.7578,-23.081,274.1127014,0,3969.48,1.22,1298.725003
1071,-65.6578,-23.081,283.8862915,0,1596.64,1.22,522.3848687
1072,-65.5578,-23.081,293.9020996,0,556.504,1.22,182.075652
1073,-65.4578,-23.081,304.1261902,0,164.84,1.22,53.93195821
1074,-65.3578,-23.081,314.5266113,0,44.85,1.22,14.67391607
1080,-71.1578,-23.181,33.1560898,0,3520.4,1.22,1151.796079
1081,-71.0578,-23.181,34.9474182,0,5977.39,1.22,1955.66821
1082,-70.9578,-23.181,36.9280014,0,8281.59,1.22,2709.550872
1083,-70.8578,-23.181,39.0914192,32916,10151.4,1.22,3321.31085
1084,-70.7578,-23.181,41.4314308,0,12149.4,1.22,3975.011727
1085,-70.6578,-23.181,43.9437904,0,14518.1,1.22,4749.997346
1086,-70.5578,-23.181,46.6270485,65833,16382,1.22,5359.823704
1087,-70.4578,-23.181,49.4820213,0,16825.5,1.22,5504.926977
1088,-70.3578,-23.181,52.5096283,32916,15931.7,1.22,5212.495624
1089,-70.2578,-23.181,55.7075996,0,14346.3,1.22,4693.788232
1090,-70.1578,-23.181,59.0665092,32916,12662.9,1.22,4143.017433
1091,-70.0578,-23.181,62.566391,0,11496.7,1.22,3761.462897
1092,-69.9578,-23.181,66.1745834,32916,11462,1.22,3750.109834
1093,-69.8578,-23.181,69.8458786,0,12812.4,1.22,4191.930486
1094,-69.7578,-23.181,73.5252609,0,15509.2,1.22,5074.263081
1095,-69.6578,-23.181,77.1528168,0,19815.6,1.22,6483.220766
1096,-69.5578,-23.181,80.6701965,32916,26470.5,1.22,8660.555083
1097,-69.4578,-23.181,84.0272827,32916,36281.3,1.22,11870.42924
1098,-69.3578,-23.181,87.1876678,32916,49701.9,1.22,16261.34915
1099,-69.2578,-23.181,90.1322098,65833,66136,1.22,21638.21881
1100,-69.1578,-23.181,92.859848,131667,82846.1,1.22,27105.38949
1101,-69.0578,-23.181,95.3862686,164584,95675.8,1.22,31302.98015
1102,-68.9578,-23.181,97.7409973,230418,102054,1.22,33389.78442
1103,-68.8578,-23.181,99.9641037,65833,102594,1.22,33566.46033
1104,-68.7578,-23.181,102.1031799,65833,99425.6,1.22,32529.83077
1105,-68.6578,-23.181,104.2114487,98750,94003.7,1.22,30755.90646
1106,-68.5578,-23.181,106.3464966,131667,87032.7,1.22,28475.15129
1107,-68.4578,-23.181,108.5692825,65833,80036.1,1.22,26186.02039
1108,-68.3578,-23.181,110.9426193,98750,75851.3,1.22,24816.8475
1109,-68.2578,-23.181,113.5287399,32916,75795.2,1.22,24798.49284
1110,-68.1578,-23.181,116.3855667,98750,76717.4,1.22,25100.21603
1111,-68.0578,-23.181,119.5625229,131667,73421.6,1.22,24021.90405
1112,-67.9578,-23.181,123.0962982,98750,64048.1,1.22,20955.10466
1113,-67.8578,-23.181,127.0081024,98750,51117.8,1.22,16724.59994
1114,-67.7578,-23.181,131.3027039,0,38621.4,1.22,12636.05758
1115,-67.6578,-23.181,135.9698944,0,29970.1,1.22,9805.545868
1116,-67.5578,-23.181,140.9884033,0,27294.4,1.22,8930.116721
1117,-67.4578,-23.181,146.3300018,32916,31390.9,1.22,10270.39982
1118,-67.3578,-23.181,151.964798,32916,42116.1,1.22,13779.44519
1119,-67.2578,-23.181,157.8654022,131667,58291.3,1.22,19071.60856
1120,-67.1578,-23.181,164.0090027,98750,78287.6,1.22,25613.95033
1121,-67.0578,-23.181,170.3782043,65833,101207,1.22,33112.66498
1122,-66.9578,-23.181,176.9600983,65833,125802,1.22,41159.59844
1123,-66.8578,-23.181,183.7458954,263334,148453,1.22,48570.49862
1124,-66.7578,-23.181,190.7294006,131667,163876,1.22,53616.55899
1125,-66.6578,-23.181,197.9073029,164584,167253,1.22,54721.4378
1126,-66.5578,-23.181,205.2807007,131667,156053,1.22,51057.0485
1127,-66.4578,-23.181,212.8556976,164584,132028,1.22,43196.60628
1128,-66.3578,-23.181,220.6448059,65833,100905,1.22,33013.85734
1129,-66.2578,-23.181,228.6658936,32916,69201.9,1.22,22641.31266
1130,-66.1578,-23.181,236.940506,32916,42043.8,1.22,13755.79025
1131,-66.0578,-23.181,245.4904022,0,22496.3,1.22,7360.285802
1132,-65.9578,-23.181,254.3332062,0,10872.8,1.22,3557.336783
1133,-65.8578,-23.181,263.4786987,0,5066.48,1.22,1657.638848
1134,-65.7578,-23.181,272.9270935,0,2375.12,1.22,777.0860992
1135,-65.6578,-23.181,282.6683044,0,1053.33,1.22,344.6259982
1136,-65.5578,-23.181,292.6838989,0,395.894,1.22,129.5276551
1137,-65.4578,-23.181,302.9498901,0,117.021,1.22,38.2866518
1138,-65.3578,-23.181,313.4407959,0,27.3402,1.22,8.945101455
1144,-71.1578,-23.281,33.3088608,0,3055.36,1.22,999.6454006
1145,-71.0578,-23.281,35.1238289,0,5408.39,1.22,1769.504146
1146,-70.9578,-23.281,37.1301613,0,7707.5,1.22,2521.721475
1147,-70.8578,-23.281,39.3208618,0,9511.27,1.22,3111.874643
1148,-70.7578,-23.281,41.6887093,0,11207.8,1.22,3666.941284
1149,-70.6578,-23.281,44.2280388,0,13110.4,1.22,4289.429416
1150,-70.5578,-23.281,46.9356689,0,14645.3,1.22,4791.614339
1151,-70.4578,-23.281,49.8104591,0,15061.1,1.22,4927.654791
1152,-70.3578,-23.281,52.8514709,32916,14324.6,1.22,4686.688477
1153,-70.2578,-23.281,56.0548782,0,12902,1.22,4221.245601
1154,-70.1578,-23.281,59.4103508,0,11332.3,1.22,3707.674897
1155,-70.0578,-23.281,62.8976593,0,10245.7,1.22,3352.1637
1156,-69.9578,-23.281,66.4847107,0,10273.4,1.22,3361.22652
1157,-69.8578,-23.281,70.1275406,0,11747.1,1.22,3843.388172
1158,-69.7578,-23.281,73.7727737,32916,14670.2,1.22,4799.761061
1159,-69.6578,-23.281,77.3623276,32916,19077.7,1.22,6241.796404
1160,-69.5578,-23.281,80.8395996,0,25340.8,1.22,8290.94253
1161,-69.4578,-23.281,84.1558075,65833,34020.8,1.22,11130.84424
1162,-69.3578,-23.281,87.2755127,32916,45488.4,1.22,14882.78627
1163,-69.2578,-23.281,90.1799469,32916,59193.8,1.22,19366.88636
1164,-69.1578,-23.281,92.8680496,32916,72891.3,1.22,23848.40176
1165,-69.0578,-23.281,95.3551102,32916,83522.2,1.22,27326.59427
1166,-68.9578,-23.281,97.6700516,32916,89515.2,1.22,29287.36973
1167,-68.8578,-23.281,99.8521271,65833,91579.6,1.22,29962.7952
1168,-68.7578,-23.281,101.9480667,164584,91094,1.22,29803.91775
1169,-68.6578,-23.281,104.0101013,32916,88366.9,1.22,28911.67167
1170,-68.5578,-23.281,106.0948029,164584,83029.6,1.22,27165.42658
1171,-68.4578,-23.281,108.2621918,65833,76325.6,1.22,24972.02784
1172,-68.3578,-23.281,110.5744095,65833,71711.2,1.22,23462.29945
1173,-68.2578,-23.281,113.0934296,32916,71381.2,1.22,23354.33084
1174,-68.1578,-23.281,115.8776169,32916,72799.5,1.22,23818.36685
1175,-68.0578,-23.281,118.9775925,131667,70861.9,1.22,23184.4275
1176,-67.9578,-23.281,122.4320984,65833,63292,1.22,20707.72567
1177,-67.8578,-23.281,126.2649994,0,52255.1,1.22,17096.69904
1178,-67.7578,-23.281,130.4842072,32916,41584.6,1.22,13605.55029
1179,-67.6578,-23.281,135.0825958,0,34410.9,1.22,11258.47622
1180,-67.5578,-23.281,140.0415955,32916,32488.3,1.22,10629.44454
1181,-67.4578,-23.281,145.3350067,32916,36327.8,1.22,11885.643
1182,-67.3578,-23.281,150.9342041,0,45795.4,1.22,14983.22979
1183,-67.2578,-23.281,156.8119965,65833,60337.2,1.22,19740.98125
1184,-67.1578,-23.281,162.9452057,65833,78973.9,1.22,25838.49232
1185,-67.0578,-23.281,169.3150024,32916,100499,1.22,32881.02322
1186,-66.9578,-23.281,175.907196,131667,122543,1.22,40093.32659
1187,-66.8578,-23.281,182.7104034,131667,140733,1.22,46044.68742
1188,-66.7578,-23.281,189.7154999,131667,149922,1.22,49051.12254
1189,-66.6578,-23.281,196.9156952,131667,146210,1.22,47836.63923
1190,-66.5578,-23.281,204.3074951,98750,129054,1.22,42223.58005
1191,-66.4578,-23.281,211.8919983,32916,102478,1.22,33528.50773
1192,-66.3578,-23.281,219.6764069,164584,72984.6,1.22,23878.92743
1193,-66.2578,-23.281,227.6743927,0,46211.1,1.22,15119.23753
1194,-66.1578,-23.281,235.9049988,0,25632.5,1.22,8386.380241
1195,-66.0578,-23.281,244.3901062,0,12423.5,1.22,4064.691112
1196,-65.9578,-23.281,253.1513062,0,5486.41,1.22,1795.030544
1197,-65.8578,-23.281,262.2062073,0,2435.84,1.22,796.952324
1198,-65.7578,-23.281,271.5660095,0,1155.87,1.22,378.1747909
1199,-65.6578,-23.281,281.2341003,0,533.689,1.22,174.6110947
1200,-65.5578,-23.281,291.2059021,0,206.081,1.22,67.42509027
1201,-65.4578,-23.281,301.4699097,0,61.9321,1.22,20.26279683
1202,-65.3578,-23.281,312.0097961,0,14.2245,1.22,4.653937998
1208,-71.1578,-23.381,33.4650192,0,2653.25,1.22,868.0840095
1209,-71.0578,-23.381,35.3049583,0,4768.79,1.22,1560.241343
1210,-70.9578,-23.381,37.3385086,65833,6880.31,1.22,2251.083423
1211,-70.8578,-23.381,39.5580406,0,8578.41,1.22,2806.663732
1212,-70.7578,-23.381,41.9553185,32916,10124,1.22,3312.346184
1213,-70.6578,-23.381,44.5232811,0,11717.4,1.22,3833.670997
1214,-70.5578,-23.381,47.2570305,32916,12881.9,1.22,4214.669331
1215,-70.4578,-23.381,50.1535797,32916,13106.6,1.22,4288.186141
1216,-70.3578,-23.381,53.2101707,0,12461.5,1.22,4077.123861
1217,-70.2578,-23.381,56.4214592,32916,11283.9,1.22,3691.839501
1218,-70.1578,-23.381,59.7761116,0,9936.15,1.22,3250.885869
1219,-70.0578,-23.381,63.2536316,32916,8962.56,1.22,2932.349014
1220,-69.9578,-23.381,66.822319,0,9010.92,1.22,2948.171323
1221,-69.8578,-23.381,70.43927,32916,10480.9,1.22,3429.115875
1222,-69.7578,-23.381,74.0526276,0,13404.4,1.22,4385.619635
1223,-69.6578,-23.381,77.6060486,32916,17717.7,1.22,5796.834846
1224,-69.5578,-23.381,81.0445786,0,23572.5,1.22,7712.394352
1225,-69.4578,-23.381,84.3209,32916,31322.5,1.22,10248.02088
1226,-69.3578,-23.381,87.4005585,32916,41118.3,1.22,13452.98737
1227,-69.2578,-23.381,90.2653732,0,52286.2,1.22,17106.87426
1228,-69.1578,-23.381,92.9143982,164584,63096.9,1.22,20643.89332
1229,-69.0578,-23.381,95.3627396,65833,71722.4,1.22,23465.96384
1230,-68.9578,-23.381,97.6388016,98750,77493,1.22,25353.97499
1231,-68.8578,-23.381,99.7811584,32916,80778.9,1.22,26429.04792
1232,-68.7578,-23.381,101.8356934,98750,81878.7,1.22,26788.87786
1233,-68.6578,-23.381,103.8536606,32916,80439.4,1.22,26317.97112
1234,-68.5578,-23.381,105.8906326,164584,76343.8,1.22,24977.98248
1235,-68.4578,-23.381,108.005661,32916,71446.6,1.22,23375.72826
1236,-68.3578,-23.381,110.2601166,32916,69228.4,1.22,22649.98287
1237,-68.2578,-23.381,112.7155991,32916,71095.2,1.22,23260.75804
1238,-68.1578,-23.381,115.430687,0,73826.4,1.22,24154.34555
1239,-68.0578,-23.381,118.4568863,32916,72440.5,1.22,23700.91009
1240,-67.9578,-23.381,121.8346024,32916,65377,1.22,21389.891
1241,-67.8578,-23.381,125.5901031,65833,55343.4,1.22,18107.12167
1242,-67.7578,-23.381,129.733902,65833,46006,1.22,15052.1334
1243,-67.6578,-23.381,134.2619019,32916,39962.2,1.22,13074.73732
1244,-67.5578,-23.381,139.1578979,65833,38684.5,1.22,12656.70248
1245,-67.4578,-23.381,144.3979034,32916,42408.3,1.22,13875.04649
1246,-67.3578,-23.381,149.9546967,32916,50568.8,1.22,16544.97943
1247,-67.2578,-23.381,155.8016968,32916,62699.8,1.22,20513.97108
1248,-67.1578,-23.381,161.9156952,131667,78597.3,1.22,25715.27723
1249,-67.0578,-23.381,168.277298,164584,97373.2,1.22,31858.33143
1250,-66.9578,-23.381,174.8708038,263334,116200,1.22,38018.03897
1251,-66.8578,-23.381,181.6829987,98750,130526,1.22,42705.1855
1252,-66.7578,-23.381,188.7021942,197501,135635,1.22,44376.73594
1253,-66.6578,-23.381,195.9178925,329168,128134,1.22,41922.57664
1254,-66.5578,-23.381,203.3218994,98750,108247,1.22,35415.99539
1255,-66.4578,-23.381,210.9100037,0,81124.6,1.22,26542.15322
1256,-66.3578,-23.381,218.6835938,32916,53835.4,1.22,17613.73783
1257,-66.2578,-23.381,226.6511993,0,31363.9,1.22,10261.56603
1258,-66.1578,-23.381,234.8280029,0,15760.3,1.22,5156.417381
1259,-66.0578,-23.381,243.2353058,0,6781.81,1.22,2218.856428
1260,-65.9578,-23.381,251.8970947,0,2595.74,1.22,849.2680248
1261,-65.8578,-23.381,260.8381042,0,997.905,1.22,326.4921788
1262,-65.7578,-23.381,270.0802002,0,433.222,1.22,141.7405411
1263,-65.6578,-23.381,279.6401062,0,195.024,1.22,63.80748737
1264,-65.5578,-23.381,289.5282898,0,77.3111,1.22,25.29446138
1265,-65.4578,-23.381,299.7474976,0,24.9816,1.22,8.17342033
1266,-65.3578,-23.381,310.2929077,0,7.3284,1.22,2.397688441
1272,-71.1578,-23.481,33.6292915,0,1941.22,1.22,635.1237316
1273,-71.0578,-23.481,35.4958382,0,3530.42,1.22,1155.074399
1274,-70.9578,-23.481,37.5581512,0,5217.1,1.22,1706.91834
1275,-70.8578,-23.481,39.8078613,0,6753.32,1.22,2209.535137
1276,-70.7578,-23.481,42.2356911,0,8258.3,1.22,2701.930906
1277,-70.6578,-23.481,44.8332481,32916,9664.44,1.22,3161.988439
1278,-70.5578,-23.481,47.5940018,32916,10515.7,1.22,3440.501656
1279,-70.4578,-23.481,50.5132217,0,10604.1,1.22,3469.424157
1280,-70.3578,-23.481,53.5864792,0,10207.4,1.22,3339.632797
1281,-70.2578,-23.481,56.8070412,32916,9529.13,1.22,3117.718035
1282,-70.1578,-23.481,60.1626511,0,8604.46,1.22,2815.186709
1283,-70.0578,-23.481,63.6324883,0,7781.51,1.22,2545.93589
1284,-69.9578,-23.481,67.1851883,0,7694.08,1.22,2517.330751
1285,-69.8578,-23.481,70.7787476,0,8851.82,1.22,2896.117364
1286,-69.7578,-23.481,74.3626633,0,11485.1,1.22,3757.667637
1287,-69.6578,-23.481,77.8821411,32916,15685.4,1.22,5131.911777
1288,-69.5578,-23.481,81.2838211,32916,21526.2,1.22,7042.890796
1289,-69.4578,-23.481,84.5217667,0,28992.4,1.22,9485.664312
1290,-69.3578,-23.481,87.5625763,32916,37737.3,1.22,12346.79985
1291,-69.2578,-23.481,90.3887634,98750,46862.5,1.22,15332.36103
1292,-69.1578,-23.481,92.9996567,32916,55116.4,1.22,18032.85235
1293,-69.0578,-23.481,95.4103012,65833,61662.8,1.22,20174.6879
1294,-68.9578,-23.481,97.6487427,98750,66419.4,1.22,21730.94094
1295,-68.8578,-23.481,99.7529831,164584,69455.6,1.22,22724.31762
1296,-68.7578,-23.481,101.7681122,98750,70484.9,1.22,23061.08154
1297,-68.6578,-23.481,103.7444916,131667,69240.6,1.22,22653.97443
1298,-68.5578,-23.481,105.7367096,65833,66540.5,1.22,21770.56215
1299,-68.4578,-23.481,107.8028488,0,65042.1,1.22,21280.31921
1300,-68.3578,-23.481,110.0034866,65833,67652,1.22,22134.22007
1301,-68.2578,-23.481,112.3997498,98750,74045.7,1.22,24226.0956
1302,-68.1578,-23.481,115.0502396,197501,79586.5,1.22,26038.92133
1303,-68.0578,-23.481,118.0071106,131667,79143,1.22,25893.81806
1304,-67.9578,-23.481,121.3121033,0,71913.7,1.22,23528.55292
1305,-67.8578,-23.481,124.9932022,32916,61479.8,1.22,20114.81439
1306,-67.7578,-23.481,129.0635071,98750,52071.2,1.22,17036.53108
1307,-67.6578,-23.481,133.5209961,32916,46606.1,1.22,15248.47269
1308,-67.5578,-23.481,138.3520966,0,46658.2,1.22,15265.51864
1309,-67.4578,-23.481,143.5346069,98750,51848.5,1.22,16963.66862
1310,-67.3578,-23.481,149.0428925,0,60119.7,1.22,19669.82012
1311,-67.2578,-23.481,154.8513031,0,69935.6,1.22,22881.36288
1312,-67.1578,-23.481,160.9369965,32916,81515.5,1.22,26670.04695
1313,-67.0578,-23.481,167.2803955,0,95255.3,1.22,31165.40196
1314,-66.9578,-23.481,173.865097,98750,109493,1.22,35823.6587
1315,-66.8578,-23.481,180.6766968,197501,120589,1.22,39454.02153
1316,-66.7578,-23.481,187.701004,32916,124359,1.22,40687.48114
1317,-66.6578,-23.481,194.9244995,164584,116975,1.22,38271.60162
1318,-66.5578,-23.481,202.3343964,32916,97563,1.22,31920.42974
1319,-66.4578,-23.481,209.9210052,65833,70813,1.22,23168.42852
1320,-66.3578,-23.481,217.6797028,0,44339.7,1.22,14506.95734
1321,-66.2578,-23.481,225.6128998,0,23723,1.22,7761.634583
1322,-66.1578,-23.481,233.7312927,0,10673.5,1.22,3492.130284
1323,-66.0578,-23.481,242.053894,0,3987.29,1.22,1304.552036
1324,-65.9578,-23.481,250.6062012,0,1263.26,1.22,413.3103951
1325,-65.8578,-23.481,259.418396,0,379.769,1.22,124.251916
1326,-65.7578,-23.481,268.5219116,0,137.597,1.22,45.01865842
1327,-65.6578,-23.481,277.9464111,0,66.5465,1.22,21.77252522
1328,-65.5578,-23.481,287.7172852,0,37.2285,1.22,12.18033188
1329,-65.4578,-23.481,297.8528137,0,24.4693,1.22,8.005807238
1330,-65.3578,-23.481,308.3616943,0,19.1738,1.22,6.273238173
1331,-65.2578,-23.481,319.2420044,0,15.32,1.22,5.012361076
1336,-71.1578,-23.581,33.806839,0,1099.57,1.22,359.7546912
1337,-71.0578,-23.581,35.7017784,0,2106.67,1.22,689.2552682
1338,-70.9578,-23.581,37.7942886,0,3374.7,1.22,1104.126301
1339,-70.8578,-23.581,40.0752296,0,4796.45,1.22,1569.291076
1340,-70.7578,-23.581,42.5342598,0,6268.33,1.22,2050.857265
1341,-70.6578,-23.581,45.1616898,0,7488.72,1.22,2450.141556
