Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
944,-65.5578,-22.881,295.3862,0,6026.95,1.37,417.9713114
945,-65.4578,-22.881,305.4036865,0,2881.13,1.37,199.8074788
946,-65.3578,-22.881,315.5188904,0,1902.32,1.37,131.9266271
952,-71.1578,-22.981,32.846981,0,25587,1.37,1774.468337
953,-71.0578,-22.981,34.5936089,195502,39990.7,1.37,2773.370498
954,-70.9578,-22.981,36.5263596,195502,52117.8,1.37,3614.389569
955,-70.8578,-22.981,38.6400909,0,63383.9,1.37,4395.697958
956,-70.7578,-22.981,40.9306107,0,79901.1,1.37,5541.17216
957,-70.6578,-22.981,43.3965111,195502,101864,1.37,7064.307762
958,-70.5578,-22.981,46.0398712,195502,120284,1.37,8341.74188
959,-70.4578,-22.981,48.8652191,0,126273,1.37,8757.081344
960,-70.3578,-22.981,51.8769608,0,118707,1.37,8232.37632
961,-70.2578,-22.981,55.0754204,195502,103251,1.37,7160.496748
962,-70.1578,-22.981,58.4525299,195502,88019.8,1.37,6104.207142
963,-70.0578,-22.981,61.9880791,0,79912.2,1.37,5541.941949
964,-69.9578,-22.981,65.6476593,0,81606.5,1.37,5659.442309
965,-69.8578,-22.981,69.3831635,391005,90409.3,1.37,6269.919891
966,-69.7578,-22.981,73.1359329,0,102112,1.37,7081.506658
967,-69.6578,-22.981,76.8423996,195502,117873,1.37,8174.538098
968,-69.5578,-22.981,80.4410706,0,146089,1.37,10131.3286
969,-69.4578,-22.981,83.8795395,391005,196971,1.37,13660.01496
970,-69.3578,-22.981,87.1202164,391005,276955,1.37,19206.93627
971,-69.2578,-22.981,90.1437531,195502,384472,1.37,26663.28177
972,-69.1578,-22.981,92.9496918,782011,503427,1.37,34912.85698
973,-69.0578,-22.981,95.5548935,1173017,606977,1.37,42094.0895
974,-68.9578,-22.981,97.9903564,782011,674834,1.37,46799.99867
975,-68.8578,-22.981,100.2978287,1368520,700003,1.37,48545.47854
976,-68.7578,-22.981,102.5267334,977514,682985,1.37,47365.27367
977,-68.6578,-22.981,104.732193,195502,634214,1.37,43982.98597
978,-68.5578,-22.981,106.9736786,0,575255,1.37,39894.15654
979,-68.4578,-22.981,109.3138275,391005,525828,1.37,36466.37499
980,-68.3578,-22.981,111.8165131,586508,493656,1.37,34235.23436
981,-68.2578,-22.981,114.5438614,391005,473802,1.37,32858.35178
982,-68.1578,-22.981,117.5522537,782011,449666,1.37,31184.51086
983,-68.0578,-22.981,120.8877029,586508,405119,1.37,28095.15919
984,-67.9578,-22.981,124.5819016,195502,340967,1.37,23646.1932
985,-67.8578,-22.981,128.6495972,391005,270102,1.37,18731.67807
986,-67.7578,-22.981,133.0888062,195502,203689,1.37,14125.91086
987,-67.6578,-22.981,137.8829041,0,152132,1.37,10550.41299
988,-67.5578,-22.981,143.0052032,0,128683,1.37,8924.215775
989,-67.4578,-22.981,148.4241943,0,145272,1.37,10074.66934
990,-67.3578,-22.981,154.1085968,0,205876,1.37,14277.58015
991,-67.2578,-22.981,160.031601,782011,302450,1.37,20975.02437
992,-67.1578,-22.981,166.172699,586508,421832,1.37,29254.2122
993,-67.0578,-22.981,172.5177002,195502,557444,1.37,38658.95681
994,-66.9578,-22.981,179.0579987,977514,706442,1.37,48992.02568
995,-66.8578,-22.981,185.789505,586508,858349,1.37,59526.83483
996,-66.7578,-22.981,192.7115936,1368520,992753,1.37,68847.80417
997,-66.6578,-22.981,199.8276062,1368520,1082690,1.37,75084.96987
998,-66.5578,-22.981,207.1459961,1759525,1104310,1.37,76584.32522
999,-66.4578,-22.981,214.6808014,1759525,1052420,1.37,72985.73367
1000,-66.3578,-22.981,222.4519958,1368520,937199,1.37,64995.1128
1001,-66.2578,-22.981,230.4828949,1955028,767269,1.37,53210.40163
1002,-66.1578,-22.981,238.7973022,195502,558866,1.37,38757.57305
1003,-66.0578,-22.981,247.4131927,195502,351767,1.37,24395.17738
1004,-65.9578,-22.981,256.3385925,0,189274,1.37,13126.22504
1005,-65.8578,-22.981,265.5675964,0,87667,1.37,6079.740326
1006,-65.7578,-22.981,275.0794983,0,35472,1.37,2459.996907
1007,-65.6578,-22.981,284.8413086,0,12677.4,1.37,879.1825887
1008,-65.5578,-22.981,294.8127136,0,4131.71,1.37,286.5356851
1009,-65.4578,-22.981,304.9526062,0,1396.55,1.37,96.85128215
1010,-65.3578,-22.981,315.2255859,0,613.55,1.37,42.54992959
1016,-71.1578,-23.081,33.0029411,0,24563.3,1.37,1703.474347
1017,-71.0578,-23.081,34.7716217,0,39583.4,1.37,2745.124086
1018,-70.9578,-23.081,36.7277412,195502,52686.1,1.37,3653.801394
1019,-70.8578,-23.081,38.86549,0,63767.2,1.37,4422.279961
1020,-70.7578,-23.081,41.1796303,0,77741.2,1.37,5391.38226
1021,-70.6578,-23.081,43.6673203,195502,95241.7,1.37,6605.048698
1022,-70.5578,-23.081,46.3288918,195502,108838,1.37,7547.957357
1023,-70.4578,-23.081,49.1670609,0,111842,1.37,7756.285917
1024,-70.3578,-23.081,52.1845818,195502,105137,1.37,7291.291577
1025,-70.2578,-23.081,55.3805885,0,93726.7,1.37,6499.982862
1026,-70.1578,-23.081,58.7464905,195502,82314,1.37,5708.507707
1027,-70.0578,-23.081,62.2623291,0,75235.3,1.37,5217.597127
1028,-69.9578,-23.081,65.8946686,0,75825.7,1.37,5258.541595
1029,-69.8578,-23.081,69.596962,0,84023.3,1.37,5827.048323
1030,-69.7578,-23.081,73.3123932,195502,98093.9,1.37,6802.84987
1031,-69.6578,-23.081,76.9791718,0,120112,1.37,8329.813613
1032,-69.5578,-23.081,80.537323,195502,157050,1.37,10891.47819
1033,-69.4578,-23.081,83.9354324,0,216251,1.37,14997.09041
1034,-69.3578,-23.081,87.1364136,586508,301622,1.37,20917.60225
1035,-69.2578,-23.081,90.1208572,195502,409792,1.37,28419.23355
1036,-69.1578,-23.081,92.8879471,977514,523196,1.37,36283.84477
1037,-69.0578,-23.081,95.4539108,391005,613769,1.37,42565.11732
1038,-68.9578,-23.081,97.8489685,782011,661982,1.37,45908.7075
1039,-68.8578,-23.081,100.1139984,391005,667110,1.37,46264.33628
1040,-68.7578,-23.081,102.2975616,782011,639094,1.37,44321.41586
1041,-68.6578,-23.081,104.4538269,586508,591082,1.37,40991.7651
1042,-68.5578,-23.081,106.6413498,586508,538152,1.37,37321.04915
1043,-68.4578,-23.081,108.9219513,391005,495337,1.37,34351.81236
1044,-68.3578,-23.081,111.3590469,195502,473995,1.37,32871.73641
1045,-68.2578,-23.081,114.0149307,195502,472667,1.37,32779.6391
1046,-68.1578,-23.081,116.9468765,1759525,469135,1.37,32534.69353
1047,-68.0578,-23.081,120.2026978,195502,436976,1.37,30304.45445
1048,-67.9578,-23.081,123.8169022,0,372161,1.37,25809.50916
1049,-67.8578,-23.081,127.8074036,586508,291626,1.37,20224.37579
1050,-67.7578,-23.081,132.1757965,195502,215161,1.37,14921.49849
1051,-67.6578,-23.081,136.9087067,0,159641,1.37,11071.16504
1052,-67.5578,-23.081,141.9819031,391005,138774,1.37,9624.030524
1053,-67.4578,-23.081,147.3654938,0,160810,1.37,11152.23564
1054,-67.3578,-23.081,153.0287018,0,226498,1.37,15707.72382
1055,-67.2578,-23.081,158.9443054,0,326981,1.37,22676.2587
1056,-67.1578,-23.081,165.0903015,391005,449886,1.37,31199.76794
1057,-67.0578,-23.081,171.4506989,782011,590158,1.37,40927.68535
1058,-66.9578,-23.081,178.0149994,391005,744555,1.37,51635.17696
1059,-66.8578,-23.081,184.7763977,1759525,897387,1.37,62234.13521
1060,-66.7578,-23.081,191.7317963,782011,1021220,1.37,70822.00162
1061,-66.6578,-23.081,198.8813934,1955028,1084980,1.37,75243.78225
1062,-66.5578,-23.081,206.2303009,2346034,1063660,1.37,73765.23201
1063,-66.4578,-23.081,213.7891998,977514,955667,1.37,66275.87573
1064,-66.3578,-23.081,221.5744934,391005,785840,1.37,54498.30766
1065,-66.2578,-23.081,229.6076965,195502,587070,1.37,40713.53135
1066,-66.1578,-23.081,237.9116974,0,390768,1.37,27099.9118
1067,-66.0578,-23.081,246.5070953,0,227574,1.37,15782.34484
1068,-65.9578,-23.081,255.4064941,0,116455,1.37,8076.19925
1069,-65.8578,-23.081,264.6119995,195502,54089.6,1.37,3751.134661
1070,-65.7578,-23.081,274.1127014,0,23575.9,1.37,1634.997775
1071,-65.6578,-23.081,283.8862915,0,9482.94,1.37,657.6455534
1072,-65.5578,-23.081,293.9020996,0,3305.24,1.37,229.2196712
1073,-65.4578,-23.081,304.1261902,0,979.031,1.37,67.89617816
1074,-65.3578,-23.081,314.5266113,0,266.377,1.37,18.47334788
1080,-71.1578,-23.181,33.1560898,0,20908.7,1.37,1450.026424
1081,-71.0578,-23.181,34.9474182,0,35501.4,1.37,2462.035808
1082,-70.9578,-23.181,36.9280014,0,49186.8,1.37,3411.123587
1083,-70.8578,-23.181,39.0914192,195502,60292,1.37,4181.273498
1084,-70.7578,-23.181,41.4314308,0,72159,1.37,5004.254533
1085,-70.6578,-23.181,43.9437904,0,86227.2,1.37,5979.88964
1086,-70.5578,-23.181,46.6270485,391005,97297.2,1.37,6747.598417
1087,-70.4578,-23.181,49.4820213,0,99931.3,1.37,6930.27427
1088,-70.3578,-23.181,52.5096283,195502,94623.3,1.37,6562.162419
1089,-70.2578,-23.181,55.7075996,0,85206.7,1.37,5909.11757
1090,-70.1578,-23.181,59.0665092,195502,75208.4,1.37,5215.731602
1091,-70.0578,-23.181,62.566391,0,68282.4,1.37,4735.410825
1092,-69.9578,-23.181,66.1745834,195502,68076.1,1.37,4721.103841
1093,-69.8578,-23.181,69.8458786,0,76096.7,1.37,5277.33555
1094,-69.7578,-23.181,73.5252609,0,92113.4,1.37,6388.099884
1095,-69.6578,-23.181,77.1528168,0,117691,1.37,8161.916328
1096,-69.5578,-23.181,80.6701965,195502,157216,1.37,10902.99035
1097,-69.4578,-23.181,84.0272827,195502,215485,1.37,14943.96802
1098,-69.3578,-23.181,87.1876678,195502,295194,1.37,20471.81797
1099,-69.2578,-23.181,90.1322098,391005,392801,1.37,27240.90113
1100,-69.1578,-23.181,92.859848,782011,492047,1.37,34123.64958
1101,-69.0578,-23.181,95.3862686,977514,568246,1.37,39408.07968
1102,-68.9578,-23.181,97.7409973,1368520,606129,1.37,42035.28037
1103,-68.8578,-23.181,99.9641037,391005,609338,1.37,42257.82576
1104,-68.7578,-23.181,102.1031799,391005,590518,1.37,40952.65149
1105,-68.6578,-23.181,104.2114487,586508,558315,1.37,38719.36099
1106,-68.5578,-23.181,106.3464966,782011,516913,1.37,35848.11629
1107,-68.4578,-23.181,108.5692825,391005,475358,1.37,32966.26099
1108,-68.3578,-23.181,110.9426193,586508,450503,1.37,31242.55713
1109,-68.2578,-23.181,113.5287399,195502,450170,1.37,31219.46345
1110,-68.1578,-23.181,116.3855667,586508,455647,1.37,31599.29552
1111,-68.0578,-23.181,119.5625229,782011,436072,1.37,30241.76171
1112,-67.9578,-23.181,123.0962982,586508,380401,1.37,26380.95634
1113,-67.8578,-23.181,127.0081024,586508,303604,1.37,21055.05472
1114,-67.7578,-23.181,131.3027039,0,229384,1.37,15907.86904
1115,-67.6578,-23.181,135.9698944,0,178001,1.37,12344.43813
1116,-67.5578,-23.181,140.9884033,0,162109,1.37,11242.32179
1117,-67.4578,-23.181,146.3300018,195502,186440,1.37,12929.68604
1118,-67.3578,-23.181,151.964798,195502,250140,1.37,17347.30566
1119,-67.2578,-23.181,157.8654022,782011,346209,1.37,24009.72793
1120,-67.1578,-23.181,164.0090027,586508,464973,1.37,32246.05722
1121,-67.0578,-23.181,170.3782043,391005,601097,1.37,41686.30922
1122,-66.9578,-23.181,176.9600983,391005,747177,1.37,51817.01367
1123,-66.8578,-23.181,183.7458954,1564022,881705,1.37,61146.58245
1124,-66.7578,-23.181,190.7294006,782011,973309,1.37,67499.35525
1125,-66.6578,-23.181,197.9073029,977514,993364,1.37,68890.17725
1126,-66.5578,-23.181,205.2807007,782011,926843,1.37,64276.9202
1127,-66.4578,-23.181,212.8556976,977514,784153,1.37,54381.31356
1128,-66.3578,-23.181,220.6448059,391005,599306,1.37,41562.10268
1129,-66.2578,-23.181,228.6658936,195502,411010,1.37,28503.70232
1130,-66.1578,-23.181,236.940506,195502,249710,1.37,17317.48499
1131,-66.0578,-23.181,245.4904022,0,133612,1.37,9266.04383
1132,-65.9578,-23.181,254.3332062,0,64576.5,1.37,4478.405228
1133,-65.8578,-23.181,263.4786987,0,30091.3,1.37,2086.843283
1134,-65.7578,-23.181,272.9270935,0,14106.5,1.37,978.291226
1135,-65.6578,-23.181,282.6683044,0,6256.01,1.37,433.8567109
1136,-65.5578,-23.181,292.6838989,0,2351.33,1.37,163.0656441
1137,-65.4578,-23.181,302.9498901,0,695.021,1.37,48.19997492
1138,-65.3578,-23.181,313.4407959,0,162.381,1.37,11.2611851
1144,-71.1578,-23.281,33.3088608,0,18146.7,1.37,1258.480657
1145,-71.0578,-23.281,35.1238289,0,32122,1.37,2227.673112
1146,-70.9578,-23.281,37.1301613,0,45777.1,1.37,3174.659574
1147,-70.8578,-23.281,39.3208618,0,56490.2,1.37,3917.617199
1148,-70.7578,-23.281,41.6887093,0,66566.3,1.37,4616.398627
1149,-70.6578,-23.281,44.2280388,0,77866.3,1.37,5400.057994
1150,-70.5578,-23.281,46.9356689,0,86982.5,1.37,6032.269986
1151,-70.4578,-23.281,49.8104591,0,89452.1,1.37,6203.537701
1152,-70.3578,-23.281,52.8514709,195502,85077.7,1.37,5900.17137
1153,-70.2578,-23.281,56.0548782,0,76628.8,1.37,5314.236891
1154,-70.1578,-23.281,59.4103508,0,67305.6,1.37,4667.669368
1155,-70.0578,-23.281,62.8976593,0,60852.4,1.37,4220.137454
1156,-69.9578,-23.281,66.4847107,0,61016.9,1.37,4231.545593
1157,-69.8578,-23.281,70.1275406,0,69769.7,1.37,4838.555655
1158,-69.7578,-23.281,73.7727737,195502,87130.8,1.37,6042.554649
1159,-69.6578,-23.281,77.3623276,195502,113308,1.37,7857.953584
1160,-69.5578,-23.281,80.8395996,0,150507,1.37,10437.71861
1161,-69.4578,-23.281,84.1558075,391005,202060,1.37,14012.93908
1162,-69.3578,-23.281,87.2755127,195502,270169,1.37,18736.32455
1163,-69.2578,-23.281,90.1799469,195502,351569,1.37,24381.446
1164,-69.1578,-23.281,92.8680496,195502,432923,1.37,30023.37734
1165,-69.0578,-23.281,95.3551102,195502,496063,1.37,34402.16074
1166,-68.9578,-23.281,97.6700516,195502,531657,1.37,36870.61839
1167,-68.8578,-23.281,99.8521271,391005,543918,1.37,37720.92348
1168,-68.7578,-23.281,101.9480667,977514,541034,1.37,37520.91696
1169,-68.6578,-23.281,104.0101013,195502,524837,1.37,36397.64876
1170,-68.5578,-23.281,106.0948029,977514,493137,1.37,34199.24151
1171,-68.4578,-23.281,108.2621918,391005,453320,1.37,31437.91717
1172,-68.3578,-23.281,110.5744095,391005,425914,1.37,29537.30048
1173,-68.2578,-23.281,113.0934296,195502,423954,1.37,29401.37372
1174,-68.1578,-23.281,115.8776169,195502,432377,1.37,29985.51203
1175,-68.0578,-23.281,118.9775925,782011,420870,1.37,29187.49713
1176,-67.9578,-23.281,122.4320984,391005,375910,1.37,26069.50376
1177,-67.8578,-23.281,126.2649994,0,310358,1.37,21523.44723
1178,-67.7578,-23.281,130.4842072,195502,246983,1.37,17128.36649
1179,-67.6578,-23.281,135.0825958,0,204377,1.37,14173.62392
1180,-67.5578,-23.281,140.0415955,195502,192958,1.37,13381.71186
1181,-67.4578,-23.281,145.3350067,195502,215762,1.37,14963.17807
1182,-67.3578,-23.281,150.9342041,0,271992,1.37,18862.7503
1183,-67.2578,-23.281,156.8119965,391005,358360,1.37,24852.40448
1184,-67.1578,-23.281,162.9452057,391005,469049,1.37,32528.7294
1185,-67.0578,-23.281,169.3150024,195502,596890,1.37,41394.55215
1186,-66.9578,-23.281,175.907196,782011,727818,1.37,50474.45954
1187,-66.8578,-23.281,182.7104034,782011,835855,1.37,57966.86724
1188,-66.7578,-23.281,189.7154999,782011,890429,1.37,61751.59523
1189,-66.6578,-23.281,196.9156952,782011,868382,1.37,60222.62726
1190,-66.5578,-23.281,204.3074951,586508,766488,1.37,53156.23898
1191,-66.4578,-23.281,211.8919983,195502,608644,1.37,42209.69659
1192,-66.3578,-23.281,219.6764069,977514,433477,1.37,30061.79745
1193,-66.2578,-23.281,227.6743927,0,274461,1.37,19033.97641
1194,-66.1578,-23.281,235.9049988,0,152239,1.37,10557.83348
1195,-66.0578,-23.281,244.3901062,0,73786.5,1.37,5117.122287
1196,-65.9578,-23.281,253.1513062,0,32585.4,1.37,2259.810082
1197,-65.8578,-23.281,262.2062073,0,14467.2,1.37,1003.30591
1198,-65.7578,-23.281,271.5660095,0,6865.06,1.37,476.0945638
1199,-65.6578,-23.281,281.2341003,0,3169.73,1.37,219.8220003
1200,-65.5578,-23.281,291.2059021,0,1223.98,1.37,84.88348596
1201,-65.4578,-23.281,301.4699097,0,367.833,1.37,25.50936069
1202,-65.3578,-23.281,312.0097961,0,84.4833,1.37,5.858949501
1208,-71.1578,-23.381,33.4650192,0,15758.4,1.37,1092.851129
1209,-71.0578,-23.381,35.3049583,0,28323.3,1.37,1964.2318
1210,-70.9578,-23.381,37.3385086,391005,40864.2,1.37,2833.948061
1211,-70.8578,-23.381,39.5580406,0,50949.7,1.37,3533.381383
1212,-70.7578,-23.381,41.9553185,195502,60129.4,1.37,4169.997125
1213,-70.6578,-23.381,44.5232811,0,69593.2,1.37,4826.315312
1214,-70.5578,-23.381,47.2570305,195502,76509.1,1.37,5305.935649
1215,-70.4578,-23.381,50.1535797,195502,77844,1.37,5398.51148
1216,-70.3578,-23.381,53.2101707,0,74012.3,1.37,5132.781605
1217,-70.2578,-23.381,56.4214592,195502,67018.6,1.37,4647.765807
1218,-70.1578,-23.381,59.7761116,0,59013.7,1.37,4092.622899
1219,-70.0578,-23.381,63.2536316,195502,53231.2,1.37,3691.604289
1220,-69.9578,-23.381,66.822319,0,53518.5,1.37,3711.528655
1221,-69.8578,-23.381,70.43927,195502,62249.1,1.37,4316.999139
1222,-69.7578,-23.381,74.0526276,0,79612.9,1.37,5521.185379
1223,-69.6578,-23.381,77.6060486,195502,105230,1.37,7297.741163
1224,-69.5578,-23.381,81.0445786,0,140004,1.37,9709.3315
1225,-69.4578,-23.381,84.3209,195502,186034,1.37,12901.52979
1226,-69.3578,-23.381,87.4005585,195502,244213,1.37,16936.26592
1227,-69.2578,-23.381,90.2653732,0,310543,1.37,21536.27705
1228,-69.1578,-23.381,92.9143982,977514,374751,1.37,25989.12666
1229,-69.0578,-23.381,95.3627396,391005,425980,1.37,29541.87761
1230,-68.9578,-23.381,97.6388016,586508,460254,1.37,31918.79275
1231,-68.8578,-23.381,99.7811584,195502,479769,1.37,33272.16554
1232,-68.7578,-23.381,101.8356934,586508,486301,1.37,33725.16226
1233,-68.6578,-23.381,103.8536606,195502,477753,1.37,33132.35516
1234,-68.5578,-23.381,105.8906326,977514,453428,1.37,31445.40701
1235,-68.4578,-23.381,108.005661,195502,424342,1.37,29428.28167
1236,-68.3578,-23.381,110.2601166,195502,411168,1.37,28514.65968
1237,-68.2578,-23.381,112.7155991,195502,422255,1.37,29283.54742
1238,-68.1578,-23.381,115.430687,0,438477,1.37,30408.54938
1239,-68.0578,-23.381,118.4568863,195502,430245,1.37,29837.657
1240,-67.9578,-23.381,121.8346024,195502,388293,1.37,26928.26959
1241,-67.8578,-23.381,125.5901031,391005,328700,1.37,22795.47201
1242,-67.7578,-23.381,129.733902,391005,273243,1.37,18949.50764
1243,-67.6578,-23.381,134.2619019,195502,237347,1.37,16460.10616
1244,-67.5578,-23.381,139.1578979,391005,229758,1.37,15933.80608
1245,-67.4578,-23.381,144.3979034,195502,251875,1.37,17467.62858
1246,-67.3578,-23.381,149.9546967,195502,300343,1.37,20828.90311
1247,-67.2578,-23.381,155.8016968,195502,372393,1.37,25825.59845
1248,-67.1578,-23.381,161.9156952,782011,466812,1.37,32373.59258
1249,-67.0578,-23.381,168.277298,977514,578328,1.37,40107.27027
1250,-66.9578,-23.381,174.8708038,1564022,690144,1.37,47861.75308
1251,-66.8578,-23.381,181.6829987,586508,775231,1.37,53762.56941
1252,-66.7578,-23.381,188.7021942,1173017,805574,1.37,55866.86819
1253,-66.6578,-23.381,195.9178925,1955028,761026,1.37,52777.44717
1254,-66.5578,-23.381,203.3218994,586508,642912,1.37,44586.19563
1255,-66.4578,-23.381,210.9100037,0,481823,1.37,33414.61123
1256,-66.3578,-23.381,218.6835938,195502,319744,1.37,22174.36995
1257,-66.2578,-23.381,226.6511993,0,186279,1.37,12918.52063
1258,-66.1578,-23.381,234.8280029,0,93604.8,1.37,6491.52905
1259,-66.0578,-23.381,243.2353058,0,40279.2,1.37,2793.378085
1260,-65.9578,-23.381,251.8970947,0,15416.8,1.37,1069.161037
1261,-65.8578,-23.381,260.8381042,0,5926.85,1.37,411.0293377
1262,-65.7578,-23.381,270.0802002,0,2573.03,1.37,178.4406248
1263,-65.6578,-23.381,279.6401062,0,1158.31,1.37,80.32924609
1264,-65.5578,-23.381,289.5282898,0,459.173,1.37,31.84382498
1265,-65.4578,-23.381,299.7474976,0,148.373,1.37,10.28972488
1266,-65.3578,-23.381,310.2929077,0,43.5255,1.37,3.018510244
1272,-71.1578,-23.481,33.6292915,0,11529.5,1.37,799.5752802
1273,-71.0578,-23.481,35.4958382,0,20968.2,1.37,1454.152772
1274,-70.9578,-23.481,37.5581512,0,30985.9,1.37,2148.884138
1275,-70.8578,-23.481,39.8078613,0,40109.9,1.37,2781.637064
1276,-70.7578,-23.481,42.2356911,0,49048.4,1.37,3401.525493
1277,-70.6578,-23.481,44.8332481,195502,57400,1.37,3980.71218
1278,-70.5578,-23.481,47.5940018,195502,62455.8,1.37,4331.333864
1279,-70.4578,-23.481,50.5132217,0,62981,1.37,4367.756687
1280,-70.3578,-23.481,53.5864792,0,60624.6,1.37,4204.339436
1281,-70.2578,-23.481,56.8070412,195502,56596.3,1.37,3924.975275
1282,-70.1578,-23.481,60.1626511,0,51104.4,1.37,3544.109888
1283,-70.0578,-23.481,63.6324883,0,46216.7,1.37,3205.146004
1284,-69.9578,-23.481,67.1851883,0,45697.4,1.37,3169.132348
1285,-69.8578,-23.481,70.7787476,0,52573.6,1.37,3645.999475
1286,-69.7578,-23.481,74.3626633,0,68213.2,1.37,4730.611779
1287,-69.6578,-23.481,77.8821411,195502,93160.2,1.37,6460.695869
1288,-69.5578,-23.481,81.2838211,195502,127850,1.37,8866.446903
1289,-69.4578,-23.481,84.5217667,0,172194,1.37,11941.72044
1290,-69.3578,-23.481,87.5625763,195502,224133,1.37,15543.71016
1291,-69.2578,-23.481,90.3887634,586508,278330,1.37,19302.29305
1292,-69.1578,-23.481,92.9996567,195502,327352,1.37,22701.98769
1293,-69.0578,-23.481,95.4103012,391005,366233,1.37,25398.40007
1294,-68.9578,-23.481,97.6487427,586508,394484,1.37,27357.61783
1295,-68.8578,-23.481,99.7529831,977514,412517,1.37,28608.21335
1296,-68.7578,-23.481,101.7681122,586508,418630,1.37,29032.15227
1297,-68.6578,-23.481,103.7444916,782011,411240,1.37,28519.65291
1298,-68.5578,-23.481,105.7367096,391005,395204,1.37,27407.55011
1299,-68.4578,-23.481,107.8028488,0,386304,1.37,26790.33167
1300,-68.3578,-23.481,110.0034866,391005,401805,1.37,27865.33201
1301,-68.2578,-23.481,112.3997498,586508,439779,1.37,30498.84359
1302,-68.1578,-23.481,115.0502396,1173017,472687,1.37,32781.0261
1303,-68.0578,-23.481,118.0071106,782011,470053,1.37,32598.35719
1304,-67.9578,-23.481,121.3121033,0,427116,1.37,29620.65964
1305,-67.8578,-23.481,124.9932022,195502,365147,1.37,25323.08555
1306,-67.7578,-23.481,129.0635071,586508,309266,1.37,21447.71661
1307,-67.6578,-23.481,133.5209961,195502,276807,1.37,19196.67241
1308,-67.5578,-23.481,138.3520966,0,277116,1.37,19218.10168
1309,-67.4578,-23.481,143.5346069,586508,307943,1.37,21355.96604
1310,-67.3578,-23.481,149.0428925,0,357068,1.37,24762.80378
1311,-67.2578,-23.481,154.8513031,0,415368,1.37,28805.9313
1312,-67.1578,-23.481,160.9369965,195502,484144,1.37,33575.57348
1313,-67.0578,-23.481,167.2803955,0,565749,1.37,39234.91176
1314,-66.9578,-23.481,173.865097,586508,650309,1.37,45099.18044
1315,-66.8578,-23.481,180.6766968,1173017,716215,1.37,49669.78701
1316,-66.7578,-23.481,187.701004,195502,738606,1.37,51222.61151
1317,-66.6578,-23.481,194.9244995,977514,694747,1.37,48180.97291
1318,-66.5578,-23.481,202.3343964,195502,579455,1.37,40185.42816
1319,-66.4578,-23.481,209.9210052,391005,420579,1.37,29167.31617
1320,-66.3578,-23.481,217.6797028,0,263347,1.37,18263.21621
1321,-66.2578,-23.481,225.6128998,0,140898,1.37,9771.330745
1322,-66.1578,-23.481,233.7312927,0,63392.8,1.37,4396.315176
1323,-66.0578,-23.481,242.053894,0,23681.7,1.37,1642.335046
1324,-65.9578,-23.481,250.6062012,0,7502.87,1.37,520.3269337
1325,-65.8578,-23.481,259.418396,0,2255.56,1.37,156.4239576
1326,-65.7578,-23.481,268.5219116,0,817.231,1.37,56.67528564
1327,-65.6578,-23.481,277.9464111,0,395.239,1.37,27.40997738
1328,-65.5578,-23.481,287.7172852,0,221.111,1.37,15.33413329
1329,-65.4578,-23.481,297.8528137,0,145.33,1.37,10.07869166
1330,-65.3578,-23.481,308.3616943,0,113.879,1.37,7.897552655
1331,-65.2578,-23.481,319.2420044,0,90.9897,1.37,6.310170855
1336,-71.1578,-23.581,33.806839,0,6530.66,1.37,452.9037945
1337,-71.0578,-23.581,35.7017784,0,12512.1,1.37,867.7189699
1338,-70.9578,-23.581,37.7942886,0,20043.3,1.37,1390.0106
1339,-70.8578,-23.581,40.0752296,0,28487.5,1.37,1975.619133
1340,-70.7578,-23.581,42.5342598,0,37229.5,1.37,2581.880211
1341,-70.6578,-23.581,45.1616898,0,44477.7,1.37,3084.545682
1342,-70.5578,-23.581,47.9495316,0,48265.7,1.37,3347.244946
1343,-70.4578,-23.581,50.8914909,0,49322.1,1.37,3420.506694
1344,-70.3578,-23.581,53.9816704,0,49959.3,1.37,3464.69676
1345,-70.2578,-23.581,57.2121201,0,49992.4,1.37,3466.992258
1346,-70.1578,-23.581,60.5697594,0,47528.2,1.37,3296.099036
1347,-70.0578,-23.581,64.0334702,0,43342.1,1.37,3005.791383
1348,-69.9578,-23.581,67.5721436,0,41211.6,1.37,2858.040385
1349,-69.8578,-23.581,71.1445389,0,45024.8,1.37,3122.487278
1350,-69.7578,-23.581,74.7013168,0,57780.4,1.37,4007.093067
1351,-69.6578,-23.581,78.1890869,0,81705.2,1.37,5666.287192
1352,-69.5578,-23.581,81.5559387,0,117183,1.37,8126.686331
1353,-69.4578,-23.581,84.7572327,391005,161467,1.37,11197.79884
1354,-69.3578,-23.581,87.7606735,0,209397,1.37,14521.76286
1355,-69.2578,-23.581,90.5494995,391005,254953,1.37,17681.08907
1356,-69.1578,-23.581,93.1234665,0,292634,1.37,20294.28098
1357,-69.0578,-23.581,95.4976807,195502,319820,1.37,22179.64058
1358,-68.9578,-23.581,97.6999817,0,337359,1.37,23395.97701
1359,-68.8578,-23.581,99.7678833,195502,345927,1.37,23990.17112
1360,-68.7578,-23.581,101.7457733,0,344224,1.37,23872.06741
1361,-68.6578,-23.581,103.6832199,195502,333228,1.37,23109.49056
1362,-68.5578,-23.581,105.6338577,391005,322787,1.37,22385.40318
1363,-68.4578,-23.581,107.6548615,391005,331153,1.37,22965.58851
