Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
3306,-75.3537,-9.61989,115.6500702,1005869,623585,1.45,38672.97005
3307,-75.2537,-9.61989,115.8620834,502934,609681,1.45,37810.68347
3308,-75.1537,-9.61989,116.2707825,502934,679309,1.45,42128.81421
3309,-75.0537,-9.61989,116.9262314,1508804,784815,1.45,48671.99658
3310,-74.9537,-9.61989,117.8823929,1005869,855249,1.45,53040.11315
3311,-74.8537,-9.61989,119.1991882,2514674,858166,1.45,53221.0172
3312,-74.7537,-9.61989,120.9438019,1005869,796438,1.45,49392.82202
3313,-74.6537,-9.61989,123.1901016,2011739,687236,1.45,42620.42423
3314,-74.5537,-9.61989,126.016098,502934,556528,1.45,34514.28542
3315,-74.4537,-9.61989,129.4985046,502934,425433,1.45,26384.14597
3316,-74.3537,-9.61989,133.7050934,0,306910,1.45,19033.68624
3317,-74.2537,-9.61989,138.6864014,0,213191,1.45,13221.50013
3318,-74.1537,-9.61989,144.4658966,0,148028,1.45,9180.276001
3319,-74.0537,-9.61989,151.0330048,0,104388,1.45,6473.847185
3320,-73.9537,-9.61989,158.3381042,0,74367.8,1.45,4612.079671
3321,-73.8537,-9.61989,166.2922058,0,51387.9,1.45,3186.931561
3322,-73.7537,-9.61989,174.7722931,0,31166.1,1.45,1932.832977
3336,-80.0537,-9.71989,33.5588608,0,490675,1.45,30430.26945
3337,-79.9537,-9.71989,35.2528305,1005869,650694,1.45,40354.19321
3338,-79.8537,-9.71989,37.1583214,1508804,736066,1.45,45648.7221
3339,-79.7537,-9.71989,39.2851601,502934,738951,1.45,45827.6416
3340,-79.6537,-9.71989,41.6388588,0,698567,1.45,43323.14066
3341,-79.5537,-9.71989,44.21912,1005869,658264,1.45,40823.6631
3342,-79.4537,-9.71989,47.0185509,1005869,632906,1.45,39251.03198
3343,-79.3537,-9.71989,50.0216599,502934,620677,1.45,38492.62415
3344,-79.2537,-9.71989,53.2046585,0,622032,1.45,38576.6574
3345,-79.1537,-9.71989,56.5360489,0,632241,1.45,39209.79057
3346,-79.0537,-9.71989,59.9780884,0,632716,1.45,39239.24872
3347,-78.9537,-9.71989,63.4891586,0,602330,1.45,37354.79533
3348,-78.8537,-9.71989,67.0264893,502934,538735,1.45,33410.81411
3349,-78.7537,-9.71989,70.5491486,502934,469541,1.45,29119.59882
3350,-78.6537,-9.71989,74.0208206,0,426102,1.45,26425.63545
3351,-78.5537,-9.71989,77.4117737,1005869,397603,1.45,24658.20844
3352,-78.4537,-9.71989,80.6999817,1005869,343579,1.45,21307.79344
3353,-78.3537,-9.71989,83.8710938,502934,258167,1.45,16010.78387
3354,-78.2537,-9.71989,86.9171295,0,177585,1.45,11013.31717
3355,-78.1537,-9.71989,89.8343964,502934,125280,1.45,7769.50967
3356,-78.0537,-9.71989,92.6207733,0,91904.1,1.45,5699.631175
3357,-77.9537,-9.71989,95.2729492,0,66327.2,1.45,4113.424503
3358,-77.8537,-9.71989,97.7844696,0,53396.8,1.45,3311.517831
3359,-77.7537,-9.71989,100.1445312,0,55369.8,1.45,3433.877686
3360,-77.6537,-9.71989,102.3384094,0,59063,1.45,3662.919457
3361,-77.5537,-9.71989,104.3491516,0,53633.1,1.45,3326.172486
3362,-77.4537,-9.71989,106.1604538,0,45724.5,1.45,2835.703583
3363,-77.3537,-9.71989,107.7601013,0,47183.6,1.45,2926.19282
3364,-77.2537,-9.71989,109.1432037,0,61748.8,1.45,3829.485143
3365,-77.1537,-9.71989,110.3143768,0,85450.2,1.45,5299.378633
3366,-77.0537,-9.71989,111.2884293,0,107218,1.45,6649.355745
3367,-76.9537,-9.71989,112.0890427,0,115666,1.45,7173.276704
3368,-76.8537,-9.71989,112.745697,502934,113183,1.45,7019.288098
3369,-76.7537,-9.71989,113.2894211,0,112924,1.45,7003.225654
3370,-76.6537,-9.71989,113.7482834,502934,120930,1.45,7499.735028
3371,-76.5537,-9.71989,114.1434631,0,133850,1.45,8300.996722
3372,-76.4537,-9.71989,114.4870987,0,151813,1.45,9415.010947
3373,-76.3537,-9.71989,114.7821426,0,178505,1.45,11070.37295
3374,-76.2537,-9.71989,115.024353,502934,208138,1.45,12908.12742
3375,-76.1537,-9.71989,115.2058868,0,229416,1.45,14227.72853
3376,-76.0537,-9.71989,115.3198013,0,251272,1.45,15583.17556
3377,-75.9537,-9.71989,115.3641891,502934,305842,1.45,18967.45192
3378,-75.8537,-9.71989,115.3453064,0,410619,1.45,25465.42378
3379,-75.7537,-9.71989,115.2790298,502934,538272,1.45,33382.10017
3380,-75.6537,-9.71989,115.1904907,1005869,632279,1.45,39212.14723
3381,-75.5537,-9.71989,115.1123962,502934,656938,1.45,40741.42835
3382,-75.4537,-9.71989,115.0825806,0,627080,1.45,38889.72002
3383,-75.3537,-9.71989,115.1415863,1005869,589924,1.45,36585.41046
3384,-75.2537,-9.71989,115.3312531,0,597156,1.45,37033.91855
3385,-75.1537,-9.71989,115.694313,502934,669089,1.45,41494.99884
3386,-75.0537,-9.71989,116.2754135,2514674,761917,1.45,47251.92767
3387,-74.9537,-9.71989,117.1229401,502934,810391,1.45,50258.14743
3388,-74.8537,-9.71989,118.2909698,0,798645,1.45,49529.69389
3389,-74.7537,-9.71989,119.8404999,2011739,751638,1.45,46614.4533
3390,-74.6537,-9.71989,121.8392029,502934,688533,1.45,42700.86048
3391,-74.5537,-9.71989,124.3593979,502934,606918,1.45,37639.33006
3392,-74.4537,-9.71989,127.4735031,1005869,497119,1.45,30829.90803
3393,-74.3537,-9.71989,131.2476959,0,372416,1.45,23096.18226
3394,-74.2537,-9.71989,135.7348022,0,267896,1.45,16614.14881
3395,-74.1537,-9.71989,140.9658051,0,198820,1.45,12330.25154
3396,-74.0537,-9.71989,146.9427948,0,150286,1.45,9320.310746
3397,-73.9537,-9.71989,153.634201,0,106571,1.45,6609.230643
3398,-73.8537,-9.71989,160.9721985,0,66053.1,1.45,4096.4256
3399,-73.7537,-9.71989,168.8565063,0,33949.9,1.45,2105.476344
3413,-80.0537,-9.81989,32.6868896,1508804,438622,1.45,27202.09028
3414,-79.9537,-9.81989,34.2560806,1005869,600460,1.45,37238.82325
3415,-79.8537,-9.81989,36.0254784,502934,688602,1.45,42705.13967
3416,-79.7537,-9.81989,38.0061188,502934,694696,1.45,43083.07223
3417,-79.6537,-9.81989,40.2057991,502934,657202,1.45,40757.80088
3418,-79.5537,-9.81989,42.6279488,1508804,621315,1.45,38532.19109
3419,-79.4537,-9.81989,45.2703209,1005869,608339,1.45,37727.45644
3420,-79.3537,-9.81989,48.1238403,0,617727,1.45,38309.67353
3421,-79.2537,-9.81989,51.1718102,1508804,637829,1.45,39556.34246
3422,-79.1537,-9.81989,54.3898582,1005869,654277,1.45,40576.40069
3423,-79.0537,-9.81989,57.7466011,502934,658956,1.45,40866.57897
3424,-78.9537,-9.81989,61.2051888,502934,643602,1.45,39914.36752
3425,-78.8537,-9.81989,64.7255936,502934,598292,1.45,37104.37004
3426,-78.7537,-9.81989,68.2672806,502934,535547,1.45,33213.10341
3427,-78.6537,-9.81989,71.792038,502934,482948,1.45,29951.06287
3428,-78.5537,-9.81989,75.2662964,1005869,434367,1.45,26938.20727
3429,-78.4537,-9.81989,78.6628494,1005869,356281,1.45,22095.5354
3430,-78.3537,-9.81989,81.9614029,0,251594,1.45,15603.14508
3431,-78.2537,-9.81989,85.1479874,0,163626,1.45,10147.61965
3432,-78.1537,-9.81989,88.2134171,0,116066,1.45,7198.083567
3433,-78.0537,-9.81989,91.1508636,0,93387.6,1.45,5791.63363
3434,-77.9537,-9.81989,93.953331,0,78267.9,1.45,4853.952793
3435,-77.8537,-9.81989,96.6114578,0,73506.8,1.45,4558.682897
3436,-77.7537,-9.81989,99.1122818,0,81105.3,1.45,5029.920279
3437,-77.6537,-9.81989,101.439209,502934,86626.4,1.45,5372.323216
3438,-77.5537,-9.81989,103.5734863,0,79866.3,1.45,4953.081019
3439,-77.4537,-9.81989,105.4968414,0,70862,1.45,4394.659915
3440,-77.3537,-9.81989,107.1949005,0,71295,1.45,4421.513345
3441,-77.2537,-9.81989,108.6604919,0,80364.2,1.45,4983.959363
3442,-77.1537,-9.81989,109.8961868,0,93565.5,1.45,5802.666483
3443,-77.0537,-9.81989,110.9153366,0,105755,1.45,6558.624642
3444,-76.9537,-9.81989,111.7411194,502934,110437,1.45,6848.98898
3445,-76.8537,-9.81989,112.4038467,0,110500,1.45,6852.896061
3446,-76.7537,-9.81989,112.9368362,0,119033,1.45,7382.088478
3447,-76.6537,-9.81989,113.371788,0,142534,1.45,8839.55373
3448,-76.5537,-9.81989,113.7346191,502934,173940,1.45,10787.26462
3449,-76.4537,-9.81989,114.0427322,0,204058,1.45,12655.09741
3450,-76.3537,-9.81989,114.3042068,502934,229263,1.45,14218.23991
3451,-76.2537,-9.81989,114.5192108,0,245348,1.45,15215.78591
3452,-76.1537,-9.81989,114.6829834,502934,246486,1.45,15286.36143
3453,-76.0537,-9.81989,114.789978,0,243491,1.45,15100.62004
3454,-75.9537,-9.81989,114.8379669,0,267331,1.45,16579.10911
3455,-75.8537,-9.81989,114.8312531,502934,335817,1.45,20826.41626
3456,-75.7537,-9.81989,114.7823563,502934,426958,1.45,26478.72214
3457,-75.6537,-9.81989,114.7122269,502934,497513,1.45,30854.34279
3458,-75.5537,-9.81989,114.6488266,502934,525418,1.45,32584.93161
3459,-75.4537,-9.81989,114.6250763,502934,523843,1.45,32487.25458
3460,-75.3537,-9.81989,114.6766891,502934,519553,1.45,32221.20097
3461,-75.2537,-9.81989,114.8407364,502934,540676,1.45,33531.18942
3462,-75.1537,-9.81989,115.1553192,0,600669,1.45,37251.78483
3463,-75.0537,-9.81989,115.6603165,1005869,667725,1.45,41410.40744
3464,-74.9537,-9.81989,116.3990707,502934,690131,1.45,42799.9639
3465,-74.8537,-9.81989,117.4201736,502934,660965,1.45,40991.17145
3466,-74.7537,-9.81989,118.7786713,0,619318,1.45,38408.34283
3467,-74.6537,-9.81989,120.5362015,0,593813,1.45,36826.59519
3468,-74.5537,-9.81989,122.759201,1508804,566558,1.45,35136.31752
3469,-74.4537,-9.81989,125.5158005,1508804,501536,1.45,31103.83782
3470,-74.3537,-9.81989,128.8699951,502934,404492,1.45,25085.44465
3471,-74.2537,-9.81989,132.876297,502934,318512,1.45,19753.20932
3472,-74.1537,-9.81989,137.571701,502934,261106,1.45,16193.0523
3473,-74.0537,-9.81989,142.969696,502934,211356,1.45,13107.69864
3474,-73.9537,-9.81989,149.0545044,0,152177,1.45,9437.585193
3475,-73.8537,-9.81989,155.7781982,0,90667,1.45,5622.909748
3476,-73.7537,-9.81989,163.0615997,0,43035.3,1.45,2668.927039
3493,-79.9537,-9.91989,33.3071785,1005869,502103,1.45,31139.00155
3494,-79.8537,-9.91989,34.9438286,502934,595214,1.45,36913.48123
3495,-79.7537,-9.91989,36.7806282,1508804,611853,1.45,37945.38474
3496,-79.6537,-9.91989,38.8272285,502934,579442,1.45,35935.3466
3497,-79.5537,-9.91989,41.0901985,0,549646,1.45,34087.48333
3498,-79.4537,-9.91989,43.5719719,502934,559511,1.45,34699.2826
3499,-79.3537,-9.91989,46.2694817,502934,606639,1.45,37622.02727
3500,-79.2537,-9.91989,49.173069,1005869,658701,1.45,40850.7646
3501,-79.1537,-9.91989,52.2657089,1005869,689472,1.45,42759.0946
3502,-79.0537,-9.91989,55.5228996,0,699290,1.45,43367.97906
3503,-78.9537,-9.91989,58.9134293,2011739,688994,1.45,42729.45039
3504,-78.8537,-9.91989,62.4009705,2011739,645318,1.45,40020.78896
3505,-78.7537,-9.91989,65.9463196,502934,573571,1.45,35571.24386
3506,-78.6537,-9.91989,69.5101471,0,499153,1.45,30956.05093
3507,-78.5537,-9.91989,73.0556107,502934,422325,1.45,26191.39664
3508,-78.4537,-9.91989,76.5505066,0,323589,1.45,20068.07044
3509,-78.3537,-9.91989,79.9685974,0,215699,1.45,13377.03916
3510,-78.2537,-9.91989,83.2897186,0,139090,1.45,8625.966634
3511,-78.1537,-9.91989,86.4988327,0,109113,1.45,6766.878261
3512,-78.0537,-9.91989,89.5841064,502934,104595,1.45,6486.684737
3513,-77.9537,-9.91989,92.5345993,0,104764,1.45,6497.165637
3514,-77.8537,-9.91989,95.3380127,0,110542,1.45,6855.500781
3515,-77.7537,-9.91989,97.979187,0,123072,1.45,7632.575783
3516,-77.6537,-9.91989,100.439827,0,126724,1.45,7859.062447
3517,-77.5537,-9.91989,102.6995621,0,112766,1.45,6993.426943
3518,-77.4537,-9.91989,104.7384262,0,96361.8,1.45,5976.085064
3519,-77.3537,-9.91989,106.540062,502934,91817.5,1.45,5694.260489
3520,-77.2537,-9.91989,108.0951767,502934,95932.6,1.45,5949.4673
3521,-77.1537,-9.91989,109.4043121,0,101737,1.45,6309.439697
3522,-77.0537,-9.91989,110.479187,0,104808,1.45,6499.894392
3523,-76.9537,-9.91989,111.3422394,0,101768,1.45,6311.362229
3524,-76.8537,-9.91989,112.0241699,0,98878.1,1.45,6132.138841
3525,-76.7537,-9.91989,112.5600815,0,110699,1.45,6865.237475
3526,-76.6537,-9.91989,112.9848022,502934,143908,1.45,8924.765306
3527,-76.5537,-9.91989,113.3284912,0,190043,1.45,11785.92693
3528,-76.4537,-9.91989,113.6133575,1005869,233274,1.45,14466.99073
3529,-76.3537,-9.91989,113.8523483,0,262083,1.45,16253.64306
3530,-76.2537,-9.91989,114.0497589,0,272494,1.45,16899.3037
3531,-76.1537,-9.91989,114.2037735,1005869,264839,1.45,16424.56235
3532,-76.0537,-9.91989,114.3101883,0,250560,1.45,15539.01934
3533,-75.9537,-9.91989,114.3663483,0,254033,1.45,15754.40493
3534,-75.8537,-9.91989,114.3744965,0,290838,1.45,18036.94647
3535,-75.7537,-9.91989,114.3438873,502934,349098,1.45,21650.06614
3536,-75.6537,-9.91989,114.2913437,502934,401782,1.45,24917.37815
3537,-75.5537,-9.91989,114.2403412,0,435651,1.45,27017.8373
3538,-75.4537,-9.91989,114.2193069,502934,456261,1.45,28296.01095
3539,-75.3537,-9.91989,114.2597733,0,470112,1.45,29155.01061
3540,-75.2537,-9.91989,114.3947372,502934,486367,1.45,30163.09953
3541,-75.1537,-9.91989,114.6584167,502934,519020,1.45,32188.14582
3542,-75.0537,-9.91989,115.086647,502934,558383,1.45,34629.32725
3543,-74.9537,-9.91989,115.7182617,1005869,568407,1.45,35250.98725
3544,-74.8537,-9.91989,116.5967712,0,534779,1.45,33165.47423
3545,-74.7537,-9.91989,117.7715836,0,490178,1.45,30399.44693
3546,-74.6537,-9.91989,119.2983093,0,471892,1.45,29265.40116
3547,-74.5537,-9.91989,121.2377014,1005869,468024,1.45,29025.51879
3548,-74.4537,-9.91989,123.6529999,0,438073,1.45,27168.04286
3549,-74.3537,-9.91989,126.606102,0,380243,1.45,23581.59056
3550,-74.2537,-9.91989,130.1517944,0,328181,1.45,20352.85323
3551,-74.1537,-9.91989,134.3321991,1005869,291032,1.45,18048.97779
3552,-74.0537,-9.91989,139.1699066,0,246260,1.45,15272.34556
3553,-73.9537,-9.91989,144.6629028,1005869,181041,1.45,11227.64847
3554,-73.8537,-9.91989,150.7808075,0,109315,1.45,6779.405727
3555,-73.7537,-9.91989,157.4642029,0,53429.4,1.45,3313.539591
3573,-79.8537,-10.0199,33.91605,502934,475388,1.45,29482.21314
3574,-79.7537,-10.0199,35.6117516,502934,507439,1.45,31469.92511
3575,-79.6537,-10.0199,37.5069389,502934,485728,1.45,30123.47057
3576,-79.5537,-10.0199,39.6109009,0,465317,1.45,28857.63834
3577,-79.4537,-10.0199,41.930191,0,495329,1.45,30718.89731
3578,-79.3537,-10.0199,44.4673309,1005869,570211,1.45,35362.86621
3579,-79.2537,-10.0199,47.2193909,1005869,642355,1.45,39837.03212
3580,-79.1537,-10.0199,50.1766701,1005869,680838,1.45,42223.63845
3581,-79.0537,-10.0199,53.3218498,1005869,692713,1.45,42960.09221
3582,-78.9537,-10.0199,56.629921,0,683384,1.45,42381.53413
3583,-78.8537,-10.0199,60.0690384,0,641062,1.45,39756.84393
3584,-78.7537,-10.0199,63.602211,502934,570047,1.45,35352.69539
3585,-78.6537,-10.0199,67.1898499,502934,490015,1.45,30389.33813
3586,-78.5537,-10.0199,70.7924805,1005869,401800,1.45,24918.49445
3587,-78.4537,-10.0199,74.3733902,0,298053,1.45,18484.40027
3588,-78.3537,-10.0199,77.900589,0,198620,1.45,12317.8481
3589,-78.2537,-10.0199,81.3476868,0,137098,1.45,8502.428454
3590,-78.1537,-10.0199,84.6936722,0,121362,1.45,7526.526441
3591,-78.0537,-10.0199,87.9215012,0,129533,1.45,8033.268646
3592,-77.9537,-10.0199,91.016037,0,140433,1.45,8709.255679
3593,-77.8537,-10.0199,93.9619064,0,152440,1.45,9453.895706
3594,-77.7537,-10.0199,96.7416992,0,165227,1.45,10246.90912
3595,-77.6537,-10.0199,99.3354797,1005869,163463,1.45,10137.51085
3596,-77.5537,-10.0199,101.7214584,0,140160,1.45,8692.324994
3597,-77.4537,-10.0199,103.8781586,0,113394,1.45,7032.373719
3598,-77.3537,-10.0199,105.787529,0,100530,1.45,6234.584986
3599,-77.2537,-10.0199,107.4384232,0,100393,1.45,6226.088636
3600,-77.1537,-10.0199,108.829483,0,105175,1.45,6522.654689
3601,-77.0537,-10.0199,109.9708328,502934,106963,1.45,6633.54137
3602,-76.9537,-10.0199,110.8839417,0,101127,1.45,6271.60923
3603,-76.8537,-10.0199,111.5995865,0,95320.7,1.45,5911.519
3604,-76.7537,-10.0199,112.1540833,0,103417,1.45,6413.628524
3605,-76.6537,-10.0199,112.5847168,0,132206,1.45,8199.040512
3606,-76.5537,-10.0199,112.925148,0,177223,1.45,10990.86696
3607,-76.4537,-10.0199,113.2017212,502934,223851,1.45,13882.60304
3608,-76.3537,-10.0199,113.4315567,502934,256837,1.45,15928.30105
3609,-76.2537,-10.0199,113.6226425,1005869,271333,1.45,16827.30178
3610,-76.1537,-10.0199,113.7757874,0,271611,1.45,16844.54255
3611,-76.0537,-10.0199,113.8879623,502934,266978,1.45,16557.21705
3612,-75.9537,-10.0199,113.9560623,0,268750,1.45,16667.11146
3613,-75.8537,-10.0199,113.9804535,0,284759,1.45,17659.94416
3614,-75.7537,-10.0199,113.9673462,0,315821,1.45,19586.32115
3615,-75.6537,-10.0199,113.9298325,502934,356201,1.45,22090.57402
3616,-75.5537,-10.0199,113.8874512,502934,399433,1.45,24771.69984
3617,-75.4537,-10.0199,113.8648071,0,437326,1.45,27121.71604
3618,-75.3537,-10.0199,113.8899078,1005869,455947,1.45,28276.53756
3619,-75.2537,-10.0199,113.992569,502934,453843,1.45,28146.05346
3620,-75.1537,-10.0199,114.2038269,0,453726,1.45,28138.79745
3621,-75.0537,-10.0199,114.5561295,502934,469879,1.45,29140.56062
3622,-74.9537,-10.0199,115.0843887,502934,480392,1.45,29792.54701
3623,-74.8537,-10.0199,115.8274231,1508804,457007,1.45,28342.27575
3624,-74.7537,-10.0199,116.8291626,502934,411116,1.45,25496.24631
3625,-74.6537,-10.0199,118.1393433,0,379377,1.45,23527.8837
3626,-74.5537,-10.0199,119.8129272,502934,367713,1.45,22804.51556
3627,-74.4537,-10.0199,121.9083023,502934,351394,1.45,21792.45754
3628,-74.3537,-10.0199,124.4842987,502934,324452,1.45,20121.59125
3629,-74.2537,-10.0199,127.5954971,0,300620,1.45,18643.59831
3630,-74.1537,-10.0199,131.2872009,502934,277919,1.45,17235.74679
3631,-74.0537,-10.0199,135.5892944,502934,239851,1.45,14874.87758
3632,-73.9537,-10.0199,140.5113983,0,181149,1.45,11234.34632
3633,-73.8537,-10.0199,146.0379028,0,115969,1.45,7192.067903
3634,-73.7537,-10.0199,152.1273041,0,64292.1,1.45,3987.213383
3635,-73.6537,-10.0199,158.713501,0,33592.4,1.45,2083.305209
3653,-79.8537,-10.1199,32.9436417,502934,349530,1.45,21676.85756
3654,-79.7537,-10.1199,34.5013618,1005869,396397,1.45,24583.41574
3655,-79.6537,-10.1199,36.2475319,502934,397212,1.45,24633.95973
3656,-79.5537,-10.1199,38.193779,0,399425,1.45,24771.2037
3657,-79.4537,-10.1199,40.3503418,502934,449701,1.45,27889.17838
3658,-79.3537,-10.1199,42.7247696,0,536665,1.45,33282.43859
3659,-79.2537,-10.1199,45.3204193,502934,606081,1.45,37587.4217
3660,-79.1537,-10.1199,48.1346703,0,631270,1.45,39149.57191
3661,-79.0537,-10.1199,51.1573906,502934,631596,1.45,39169.78951
3662,-78.9537,-10.1199,54.370079,2011739,621815,1.45,38563.19967
3663,-78.8537,-10.1199,57.7459297,502934,594786,1.45,36886.93789
3664,-78.7537,-10.1199,61.2509499,1005869,551157,1.45,34181.19126
3665,-78.6537,-10.1199,64.8461227,0,497362,1.45,30844.9782
3666,-78.5537,-10.1199,68.4901581,502934,426381,1.45,26442.93824
3667,-78.4537,-10.1199,72.1425018,0,334974,1.45,20774.13579
3668,-78.3537,-10.1199,75.7658463,0,243697,1.45,15113.39558
3669,-78.2537,-10.1199,79.3278809,0,180592,1.45,11199.80276
3670,-78.1537,-10.1199,82.8016434,0,155259,1.45,9628.722077
3671,-78.0537,-10.1199,86.1647491,502934,154608,1.45,9588.348906
3672,-77.9537,-10.1199,89.3977432,502934,161145,1.45,9993.755074
3673,-77.8537,-10.1199,92.4819107,502934,170413,1.45,10568.5301
3674,-77.7537,-10.1199,95.3975067,502934,180382,1.45,11186.77916
3675,-77.6537,-10.1199,98.1229095,502934,177320,1.45,10996.88262
3676,-77.5537,-10.1199,100.6349716,0,153683,1.45,9530.983034
3677,-77.4537,-10.1199,102.9109497,0,123418,1.45,7654.03372
3678,-77.3537,-10.1199,104.931427,0,103058,1.45,6391.364364
3679,-77.2537,-10.1199,106.6836929,0,97167.7,1.45,6026.064693
3680,-77.1537,-10.1199,108.1647415,0,102857,1.45,6378.898915
3681,-77.0537,-10.1199,109.3832703,502934,111302,1.45,6902.633822
3682,-76.9537,-10.1199,110.3597336,0,114499,1.45,7100.902679
3683,-76.8537,-10.1199,111.124588,0,114948,1.45,7128.748384
3684,-76.7537,-10.1199,111.7148132,0,119315,1.45,7399.577317
3685,-76.6537,-10.1199,112.1693497,0,133209,1.45,8261.243723
3686,-76.5537,-10.1199,112.5244064,0,161046,1.45,9987.615376
3687,-76.4537,-10.1199,112.8094711,0,197591,1.45,12254.03245
3688,-76.3537,-10.1199,113.0450134,0,230262,1.45,14280.19505
3689,-76.2537,-10.1199,113.2419662,0,253251,1.45,15705.90751
3690,-76.1537,-10.1199,113.4033203,0,269604,1.45,16720.07411
3691,-76.0537,-10.1199,113.5270081,0,283112,1.45,17557.8019
3692,-75.9537,-10.1199,113.6096191,1005869,291752,1.45,18093.63015
3693,-75.8537,-10.1199,113.6499634,502934,294880,1.45,18287.61982
3694,-75.7537,-10.1199,113.6517563,0,304241,1.45,18868.16245
3695,-75.6537,-10.1199,113.6250534,502934,334128,1.45,20721.66928
3696,-75.5537,-10.1199,113.5861816,0,383262,1.45,23768.82036
3697,-75.4537,-10.1199,113.5568085,502934,429404,1.45,26630.41611
3698,-75.3537,-10.1199,113.562233,1005869,444381,1.45,27559.2471
3699,-75.2537,-10.1199,113.629837,502934,426163,1.45,26429.4185
3700,-75.1537,-10.1199,113.7882767,502934,406397,1.45,25203.58733
3701,-75.0537,-10.1199,114.0671997,0,412171,1.45,25561.67441
3702,-74.9537,-10.1199,114.4980392,502934,429877,1.45,26659.75023
3703,-74.8537,-10.1199,115.1152267,502934,423240,1.45,26248.14234
3704,-74.7537,-10.1199,115.9575272,0,384199,1.45,23826.93044
3705,-74.6537,-10.1199,117.0688095,0,340694,1.45,21128.87394
3706,-74.5537,-10.1199,118.49823,502934,312746,1.45,19395.61838
3707,-74.4537,-10.1199,120.2991028,0,295882,1.45,18349.76102
3708,-74.3537,-10.1199,122.5263977,0,283489,1.45,17581.18237
3709,-74.2537,-10.1199,125.2337036,502934,271969,1.45,16866.74469
3710,-74.1537,-10.1199,128.467804,0,253942,1.45,15748.76137
3711,-74.0537,-10.1199,132.2640991,0,223753,1.45,13876.52536
3712,-73.9537,-10.1199,136.641098,0,180951,1.45,11222.06692
3713,-73.8537,-10.1199,141.5959015,0,131640,1.45,8163.9388
3714,-73.7537,-10.1199,147.1027985,0,87706.3,1.45,5439.295545
3715,-73.6537,-10.1199,153.1134033,0,55752.9,1.45,3457.63646
3716,-73.5537,-10.1199,159.5617065,0,33547.1,1.45,2080.495832
3734,-79.7537,-10.2199,33.4500694,0,290964,1.45,18044.76063
3735,-79.6537,-10.2199,35.0502701,502934,320441,1.45,19872.84042
3736,-79.5537,-10.2199,36.8411713,0,354155,1.45,21963.68692
3737,-79.4537,-10.2199,38.8361893,502934,425087,1.45,26362.68803
3738,-79.3537,-10.2199,41.0474091,502934,515738,1.45,31984.60551
3739,-79.2537,-10.2199,43.4838791,1005869,570451,1.45,35377.75032
3740,-79.1537,-10.2199,46.149601,502934,569479,1.45,35317.46964
3741,-79.0537,-10.2199,49.0413704,502934,548737,1.45,34031.10973
3742,-78.9537,-10.2199,52.1472282,502934,539956,1.45,33486.53706
3743,-78.8537,-10.2199,55.4457893,502934,543632,1.45,33714.51214
3744,-78.7537,-10.2199,58.9066811,0,552244,1.45,34248.60391
3745,-78.6537,-10.2199,62.4922714,502934,552045,1.45,34236.2625
3746,-78.5537,-10.2199,66.1603775,502934,520584,1.45,32285.14066
3747,-78.4537,-10.2199,69.8674698,0,449873,1.45,27899.84534
3748,-78.3537,-10.2199,73.571701,0,356656,1.45,22118.79183
3749,-78.2537,-10.2199,77.2352676,502934,267443,1.45,16586.05503
3750,-78.1537,-10.2199,80.8255615,0,203015,1.45,12590.41352
3751,-78.0537,-10.2199,84.3149185,502934,167848,1.45,10409.45609
3752,-77.9537,-10.2199,87.6793671,0,152864,1.45,9480.190981
3753,-77.8537,-10.2199,90.8966904,0,151423,1.45,9390.824255
3754,-77.7537,-10.2199,93.9445496,0,159189,1.45,9872.449511
3755,-77.6537,-10.2199,96.7994766,0,163153,1.45,10118.28553
3756,-77.5537,-10.2199,99.4369965,0,151516,1.45,9396.591851
3757,-77.4537,-10.2199,101.8332672,0,127761,1.45,7923.374241
3758,-77.3537,-10.2199,103.9677429,502934,104150,1.45,6459.087102
3759,-77.2537,-10.2199,105.8265228,0,92364.3,1.45,5728.171472
3760,-77.1537,-10.2199,107.4053421,0,98925,1.45,6135.047446
3761,-77.0537,-10.2199,108.711647,0,118945,1.45,7376.630968
3762,-76.9537,-10.2199,109.7648697,0,141325,1.45,8764.574984
3763,-76.8537,-10.2199,110.5948715,0,158274,1.45,9815.703811
3764,-76.7537,-10.2199,111.2386932,502934,164487,1.45,10201.01642
3765,-76.6537,-10.2199,111.7360382,0,163039,1.45,10111.21557
3766,-76.5537,-10.2199,112.124588,0,168105,1.45,10425.3945
3767,-76.4537,-10.2199,112.4358673,502934,187690,1.45,11640.00056
3768,-76.3537,-10.2199,112.6925964,0,216250,1.45,13411.21062
3769,-76.2537,-10.2199,112.9078369,0,245324,1.45,15214.2975
3770,-76.1537,-10.2199,113.0861816,502934,270060,1.45,16748.35394
3771,-76.0537,-10.2199,113.2263718,0,287667,1.45,17840.29006
3772,-75.9537,-10.2199,113.3248901,1005869,291850,1.45,18099.70783
3773,-75.8537,-10.2199,113.3794937,0,281175,1.45,17437.67466
3774,-75.7537,-10.2199,113.392189,1005869,274255,1.45,17008.51592
3775,-75.6537,-10.2199,113.3708496,0,295128,1.45,18303.00008
3776,-75.5537,-10.2199,113.329628,502934,343359,1.45,21294.14967
3777,-75.4537,-10.2199,113.2880936,1508804,389231,1.45,24139.00078
3778,-75.3537,-10.2199,113.2697296,502934,403183,1.45,25004.26419
