Unnamed: 0,Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value,Smoothed Rate Scaled
3132,-77.2537,-9.41989,110.2080765,0,5798.11,1.3,1684.439682
3133,-77.1537,-9.41989,111.2426529,0,10077.5,1.3,2927.667963
3134,-77.0537,-9.41989,112.1429367,0,14420.1,1.3,4189.259717
3135,-76.9537,-9.41989,112.9313126,0,17202.1,1.3,4997.473289
3136,-76.8537,-9.41989,113.6318665,0,18218.1,1.3,5292.636836
3137,-76.7537,-9.41989,114.2662582,0,18171.7,1.3,5279.156926
3138,-76.6537,-9.41989,114.849678,85281,17431.1,1.3,5064.001293
3139,-76.5537,-9.41989,115.3883896,0,17065.3,1.3,4957.730795
3140,-76.4537,-9.41989,115.8789368,0,19696.1,1.3,5722.018454
3141,-76.3537,-9.41989,116.309761,85281,26616.1,1.3,7732.384349
3142,-76.2537,-9.41989,116.6646881,0,36054.4,1.3,10474.35493
3143,-76.1537,-9.41989,116.9276962,85281,46488.7,1.3,13505.67875
3144,-76.0537,-9.41989,117.0879517,85281,59401.6,1.3,17257.07381
3145,-75.9537,-9.41989,117.1441574,0,76829.2,1.3,22320.0583
3146,-75.8537,-9.41989,117.1073837,0,97416.4,1.3,28300.95494
3147,-75.7537,-9.41989,117.0019073,0,115158,1.3,33455.16123
3148,-75.6537,-9.41989,116.8642883,0,122152,1.3,35487.02526
3149,-75.5537,-9.41989,116.7408829,0,115310,1.3,33499.31956
3150,-75.4537,-9.41989,116.6847534,0,100706,1.3,29256.63408
3151,-75.3537,-9.41989,116.7527466,0,89402.2,1.3,25972.7072
3152,-75.2537,-9.41989,117.0035782,0,88663.4,1.3,25758.07449
3153,-75.1537,-9.41989,117.4971466,255844,96813.9,1.3,28125.91947
3154,-75.0537,-9.41989,118.295517,85281,106429,1.3,30919.25315
3155,-74.9537,-9.41989,119.4648132,170562,111100,1.3,32276.25013
3156,-74.8537,-9.41989,121.0774002,170562,107237,1.3,31153.98952
3157,-74.7537,-9.41989,123.2130966,255844,93278.9,1.3,27098.94787
3158,-74.6537,-9.41989,125.9580994,0,72851.5,1.3,21164.47558
3159,-74.5537,-9.41989,129.4015045,0,54989.5,1.3,15975.29124
3160,-74.4537,-9.41989,133.627594,0,45390.2,1.3,13186.54769
3161,-74.3537,-9.41989,138.7061005,0,40864.7,1.3,11871.82069
3162,-74.2537,-9.41989,144.6804962,0,35041.3,1.3,10180.03388
3163,-74.1537,-9.41989,151.5569,85281,25954,1.3,7540.034167
3164,-74.0537,-9.41989,159.2960052,0,16701.2,1.3,4851.954174
3165,-73.9537,-9.41989,167.8096008,0,10481.3,1.3,3044.978042
3166,-73.8537,-9.41989,176.9644012,0,7025.51,1.3,2041.018164
3167,-73.7537,-9.41989,186.5917053,0,4469.51,1.3,1298.461051
3181,-80.1537,-9.51989,33.6834793,170562,67327.9,1.3,19559.78525
3182,-80.0537,-9.51989,35.41745,0,89350.8,1.3,25957.77471
3183,-79.9537,-9.51989,37.3722801,85281,105613,1.3,30682.19267
3184,-79.8537,-9.51989,39.5587311,85281,113186,1.3,32882.26505
3185,-79.7537,-9.51989,41.9826698,170562,113545,1.3,32986.56005
3186,-79.6537,-9.51989,44.6431503,85281,113020,1.3,32834.03951
3187,-79.5537,-9.51989,47.5307312,170562,118272,1.3,34359.82588
3188,-79.4537,-9.51989,50.6263885,170562,129400,1.3,37592.68017
3189,-79.3537,-9.51989,53.9014091,170562,139957,1.3,40659.65022
3190,-79.2537,-9.51989,57.3183594,85281,144893,1.3,42093.63376
3191,-79.1537,-9.51989,60.83321,85281,143405,1.3,41661.34699
3192,-79.0537,-9.51989,64.398201,0,134237,1.3,38997.90269
3193,-78.9537,-9.51989,67.9653091,170562,115932,1.3,33680.02007
3194,-78.8537,-9.51989,71.489563,170562,92069.5,1.3,26747.59866
3195,-78.7537,-9.51989,74.9320679,0,70337.8,1.3,20434.20726
3196,-78.6537,-9.51989,78.2622375,0,55906.9,1.3,16241.80998
3197,-78.5537,-9.51989,81.4589005,0,47522.5,1.3,13806.01347
3198,-78.4537,-9.51989,84.5103607,0,40683.2,1.3,11819.09216
3199,-78.3537,-9.51989,87.4131622,0,33162.8,1.3,9634.300881
3200,-78.2537,-9.51989,90.1699524,85281,25501.3,1.3,7408.517889
3201,-78.1537,-9.51989,92.7866364,0,18440,1.3,5357.102182
3202,-78.0537,-9.51989,95.2693405,0,12339.2,1.3,3584.726423
3203,-77.9537,-9.51989,97.6215668,0,7897.46,1.3,2294.332983
3204,-77.8537,-9.51989,99.8424072,0,6035.31,1.3,1753.349912
3205,-77.7537,-9.51989,101.9257889,0,6399.48,1.3,1859.146869
3206,-77.6537,-9.51989,103.86129,85281,6819.98,1.3,1981.308554
3207,-77.5537,-9.51989,105.6362762,0,5668.37,1.3,1646.748226
3208,-77.4537,-9.51989,107.2390137,0,3901.14,1.3,1133.340868
3209,-77.3537,-9.51989,108.6619034,0,3723.8,1.3,1081.820884
3210,-77.2537,-9.51989,109.9044571,0,6348.13,1.3,1844.228909
3211,-77.1537,-9.51989,110.9748764,0,11008.4,1.3,3198.108658
3212,-77.0537,-9.51989,111.8899231,0,15225.4,1.3,4423.21169
3213,-76.9537,-9.51989,112.6729279,0,16962.4,1.3,4927.836771
3214,-76.8537,-9.51989,113.3503113,0,16688.8,1.3,4848.351784
3215,-76.7537,-9.51989,113.9472427,0,16007.8,1.3,4650.510863
3216,-76.6537,-9.51989,114.4833984,0,15334.4,1.3,4454.877858
3217,-76.5537,-9.51989,114.9699631,0,15029.6,1.3,4366.328794
3218,-76.4537,-9.51989,115.408432,0,17134.8,1.3,4977.921609
3219,-76.3537,-9.51989,115.7916794,0,23218.4,1.3,6745.300505
3220,-76.2537,-9.51989,116.1070786,0,31982,1.3,9291.260412
3221,-76.1537,-9.51989,116.3409729,0,41372.2,1.3,12019.25721
3222,-76.0537,-9.51989,116.4835968,0,52433.9,1.3,15232.85033
3223,-75.9537,-9.51989,116.5334625,85281,68844,1.3,20000.2355
3224,-75.8537,-9.51989,116.5002136,85281,91965.3,1.3,26717.32697
3225,-75.7537,-9.51989,116.4056015,170562,116520,1.3,33850.84307
3226,-75.6537,-9.51989,116.2827072,511688,131611,1.3,38235.00951
3227,-75.5537,-9.51989,116.1735611,426407,129599,1.3,37650.49272
3228,-75.4537,-9.51989,116.1262512,85281,114559,1.3,33281.14256
3229,-75.3537,-9.51989,116.1921387,85281,99471.1,1.3,28897.87673
3230,-75.2537,-9.51989,116.4240417,0,96084.5,1.3,27914.0176
3231,-75.1537,-9.51989,116.8758698,85281,106520,1.3,30945.69005
3232,-75.0537,-9.51989,117.603569,0,122596,1.3,35616.01405
3233,-74.9537,-9.51989,118.6670837,255844,133757,1.3,38858.45535
3234,-74.8537,-9.51989,120.1324997,0,133712,1.3,38845.38216
3235,-74.7537,-9.51989,122.0731964,170562,120720,1.3,35071.00734
3236,-74.6537,-9.51989,124.569603,0,98277.9,1.3,28551.23387
3237,-74.5537,-9.51989,127.7050018,0,74684.4,1.3,21696.96107
3238,-74.4537,-9.51989,131.5601959,85281,56261.4,1.3,16344.79765
3239,-74.3537,-9.51989,136.2044067,0,43076.4,1.3,12514.35339
3240,-74.2537,-9.51989,141.6846924,85281,32458.2,1.3,9429.603799
3241,-74.1537,-9.51989,148.0164948,0,23044.7,1.3,6694.837997
3242,-74.0537,-9.51989,155.1748962,0,15513,1.3,4506.763891
3243,-73.9537,-9.51989,163.0914001,0,10752.3,1.3,3123.707689
3244,-73.8537,-9.51989,171.6546936,85281,7846.11,1.3,2279.415022
3245,-73.7537,-9.51989,180.7185974,0,5201.35,1.3,1511.07177
3258,-80.1537,-9.61989,32.8580399,85281,60198.4,1.3,17488.5564
3259,-80.0537,-9.61989,34.4706688,0,87537.6,1.3,25431.01236
3260,-79.9537,-9.61989,36.2932892,255844,110697,1.3,32159.17247
3261,-79.8537,-9.61989,38.3379517,85281,123031,1.3,35742.38821
3262,-79.7537,-9.61989,40.6128197,341125,123566,1.3,35897.8139
3263,-79.6537,-9.61989,43.1204987,170562,118264,1.3,34357.50176
3264,-79.5537,-9.61989,45.8564301,0,114428,1.3,33243.08506
3265,-79.4537,-9.61989,48.8075714,0,114138,1.3,33158.83562
3266,-79.3537,-9.61989,51.9518318,85281,115186,1.3,33463.29566
3267,-79.2537,-9.61989,55.2584305,0,116441,1.3,33827.89236
3268,-79.1537,-9.61989,58.6892204,85281,117504,1.3,34136.71013
3269,-79.0537,-9.61989,62.2009697,426407,114873,1.3,33372.36437
3270,-78.9537,-9.61989,65.7482529,85281,104413,1.3,30333.5743
3271,-78.8537,-9.61989,69.2866364,85281,87439,1.3,25402.36755
3272,-78.7537,-9.61989,72.7757874,0,70961,1.3,20615.2564
3273,-78.6537,-9.61989,76.1819611,0,60894,1.3,17690.63884
3274,-78.5537,-9.61989,79.479599,85281,55596,1.3,16151.48877
3275,-78.4537,-9.61989,82.651947,0,48858.8,1.3,14194.22907
3276,-78.3537,-9.61989,85.6903076,0,38727.4,1.3,11250.90233
3277,-78.2537,-9.61989,88.5922775,0,28543,1.3,8292.178286
3278,-78.1537,-9.61989,91.3592377,0,20746,1.3,6027.03047
3279,-78.0537,-9.61989,93.9933395,85281,14710.9,1.3,4273.741567
3280,-77.9537,-9.61989,96.4948425,0,9918.62,1.3,2881.510892
3281,-77.8537,-9.61989,98.8600388,0,7448.39,1.3,2163.871276
3282,-77.7537,-9.61989,101.0804291,0,7486.45,1.3,2174.928288
3283,-77.6537,-9.61989,103.1433334,0,7863.8,1.3,2284.554238
3284,-77.5537,-9.61989,105.0338287,0,6752.81,1.3,1961.794641
3285,-77.4537,-9.61989,106.7378235,0,5107.86,1.3,1483.911494
3286,-77.3537,-9.61989,108.245369,0,5144.79,1.3,1494.640224
3287,-77.2537,-9.61989,109.5538635,0,8020.56,1.3,2330.095416
3288,-77.1537,-9.61989,110.669838,0,12933.3,1.3,3757.321565
3289,-77.0537,-9.61989,111.6092834,170562,17213.2,1.3,5000.698009
3290,-76.9537,-9.61989,112.3959732,0,18571,1.3,5395.159687
3291,-76.8537,-9.61989,113.0580826,0,17656.4,1.3,5129.454391
3292,-76.7537,-9.61989,113.6239395,0,16665.7,1.3,4841.640881
3293,-76.6537,-9.61989,114.1175232,0,16357.8,1.3,4752.191219
3294,-76.5537,-9.61989,114.5550766,0,16646.2,1.3,4835.975832
3295,-76.4537,-9.61989,114.9433517,0,18762.4,1.3,5450.764316
3296,-76.3537,-9.61989,115.2801132,0,24054.6,1.3,6988.229401
3297,-76.2537,-9.61989,115.556778,0,31375.6,1.3,9115.091932
3298,-76.1537,-9.61989,115.7624893,170562,38431.1,1.3,11164.82265
3299,-76.0537,-9.61989,115.8888474,0,46408.9,1.3,13482.49563
3300,-75.9537,-9.61989,115.9341736,0,60251.2,1.3,17503.89561
3301,-75.8537,-9.61989,115.906517,170562,82646.7,1.3,24010.13107
3302,-75.7537,-9.61989,115.8248672,0,108601,1.3,31550.25239
3303,-75.6537,-9.61989,115.7184677,255844,126850,1.3,36851.86615
3304,-75.5537,-9.61989,115.6247635,0,129136,1.3,37515.98413
3305,-75.4537,-9.61989,115.5866699,341125,118296,1.3,34366.79825
3306,-75.3537,-9.61989,115.6500702,170562,105740,1.3,30719.08811
3307,-75.2537,-9.61989,115.8620834,85281,103382,1.3,30034.05303
3308,-75.1537,-9.61989,116.2707825,85281,115189,1.3,33464.1672
3309,-75.0537,-9.61989,116.9262314,255844,133079,1.3,38661.48597
3310,-74.9537,-9.61989,117.8823929,170562,145022,1.3,42131.11023
3311,-74.8537,-9.61989,119.1991882,426407,145517,1.3,42274.91531
3312,-74.7537,-9.61989,120.9438019,170562,135050,1.3,39234.09163
3313,-74.6537,-9.61989,123.1901016,341125,116533,1.3,33854.61977
3314,-74.5537,-9.61989,126.016098,85281,94369.2,1.3,27415.69671
3315,-74.4537,-9.61989,129.4985046,85281,72139.7,1.3,20957.68678
3316,-74.3537,-9.61989,133.7050934,0,52042,1.3,15118.99738
3317,-74.2537,-9.61989,138.6864014,0,36150.4,1.3,10502.2444
3318,-74.1537,-9.61989,144.4658966,0,25100.7,1.3,7292.137459
3319,-74.0537,-9.61989,151.0330048,0,17700.8,1.3,5142.35327
3320,-73.9537,-9.61989,158.3381042,0,12610.4,1.3,3663.514173
3321,-73.8537,-9.61989,166.2922058,0,8713.72,1.3,2531.469004
3322,-73.7537,-9.61989,174.7722931,0,5284.76,1.3,1535.303651
3336,-80.0537,-9.71989,33.5588608,0,83202.6,1.3,24171.62853
3337,-79.9537,-9.71989,35.2528305,170562,110337,1.3,32054.58696
3338,-79.8537,-9.71989,37.1583214,255844,124813,1.3,36260.08648
3339,-79.7537,-9.71989,39.2851601,85281,125302,1.3,36402.14846
3340,-79.6537,-9.71989,41.6388588,0,118454,1.3,34412.69967
3341,-79.5537,-9.71989,44.21912,170562,111620,1.3,32427.31809
3342,-79.4537,-9.71989,47.0185509,170562,107320,1.3,31178.10229
3343,-79.3537,-9.71989,50.0216599,85281,105247,1.3,30575.86407
3344,-79.2537,-9.71989,53.2046585,0,105477,1.3,30642.68258
3345,-79.1537,-9.71989,56.5360489,0,107208,1.3,31145.56457
3346,-79.0537,-9.71989,59.9780884,0,107288,1.3,31168.8058
3347,-78.9537,-9.71989,63.4891586,0,102136,1.3,29672.07096
3348,-78.8537,-9.71989,67.0264893,85281,91352,1.3,26539.15393
3349,-78.7537,-9.71989,70.5491486,85281,79619,1.3,23130.53789
3350,-78.6537,-9.71989,74.0208206,0,72253,1.3,20990.60217
3351,-78.5537,-9.71989,77.4117737,170562,67420.7,1.3,19586.74507
3352,-78.4537,-9.71989,80.6999817,170562,58259.9,1.3,16925.39248
3353,-78.3537,-9.71989,83.8710938,85281,43776.7,1.3,12717.80125
3354,-78.2537,-9.71989,86.9171295,0,30112.7,1.3,8748.200156
3355,-78.1537,-9.71989,89.8343964,85281,21243.5,1.3,6171.561833
3356,-78.0537,-9.71989,92.6207733,0,15584,1.3,4527.390478
3357,-77.9537,-9.71989,95.2729492,0,11246.9,1.3,3267.396558
3358,-77.8537,-9.71989,97.7844696,0,9054.36,1.3,2630.430136
3359,-77.7537,-9.71989,100.1445312,0,9388.92,1.3,2727.624936
3360,-77.6537,-9.71989,102.3384094,0,10015.2,1.3,2909.56886
3361,-77.5537,-9.71989,104.3491516,0,9094.43,1.3,2642.071085
3362,-77.4537,-9.71989,106.1604538,0,7753.4,1.3,2252.481348
3363,-77.3537,-9.71989,107.7601013,0,8000.82,1.3,2324.360644
3364,-77.2537,-9.71989,109.1432037,0,10470.6,1.3,3041.869529
3365,-77.1537,-9.71989,110.3143768,0,14489.6,1.3,4209.45053
3366,-77.0537,-9.71989,111.2884293,0,18180.6,1.3,5281.742513
3367,-76.9537,-9.71989,112.0890427,0,19613.2,1.3,5697.934735
3368,-76.8537,-9.71989,112.745697,85281,19192.1,1.3,5575.598741
3369,-76.7537,-9.71989,113.2894211,0,19148.2,1.3,5562.84512
3370,-76.6537,-9.71989,113.7482834,85281,20505.8,1.3,5957.248694
3371,-76.5537,-9.71989,114.1434631,0,22696.6,1.3,6593.70962
3372,-76.4537,-9.71989,114.4870987,0,25742.6,1.3,7478.619232
3373,-76.3537,-9.71989,114.7821426,0,30268.7,1.3,8793.520543
3374,-76.2537,-9.71989,115.024353,85281,35293.5,1.3,10253.30184
3375,-76.1537,-9.71989,115.2058868,0,38901.5,1.3,11301.48105
3376,-76.0537,-9.71989,115.3198013,0,42607.6,1.3,12378.15981
3377,-75.9537,-9.71989,115.3641891,85281,51860.9,1.3,15066.38506
3378,-75.8537,-9.71989,115.3453064,0,69627.7,1.3,20227.91234
3379,-75.7537,-9.71989,115.2790298,85281,91273.5,1.3,26516.34848
3380,-75.6537,-9.71989,115.1904907,170562,107214,1.3,31147.30767
3381,-75.5537,-9.71989,115.1123962,85281,111395,1.3,32361.95215
3382,-75.4537,-9.71989,115.0825806,0,106332,1.3,30891.07317
3383,-75.3537,-9.71989,115.1415863,170562,100032,1.3,29060.82676
3384,-75.2537,-9.71989,115.3312531,0,101258,1.3,29416.99852
3385,-75.1537,-9.71989,115.694313,85281,113456,1.3,32960.70419
3386,-75.0537,-9.71989,116.2754135,426407,129196,1.3,37533.41505
3387,-74.9537,-9.71989,117.1229401,85281,137416,1.3,39921.45084
3388,-74.8537,-9.71989,118.2909698,0,135424,1.3,39342.74436
3389,-74.7537,-9.71989,119.8404999,341125,127454,1.3,37027.33739
3390,-74.6537,-9.71989,121.8392029,85281,116753,1.3,33918.53314
3391,-74.5537,-9.71989,124.3593979,85281,102914,1.3,29898.09186
3392,-74.4537,-9.71989,127.4735031,170562,84295.3,1.3,24489.0746
3393,-74.3537,-9.71989,131.2476959,0,63149.7,1.3,18345.95421
3394,-74.2537,-9.71989,135.7348022,0,45426.5,1.3,13197.0934
3395,-74.1537,-9.71989,140.9658051,0,33713.5,1.3,9794.287658
3396,-74.0537,-9.71989,146.9427948,0,25483.7,1.3,7403.40482
3397,-73.9537,-9.71989,153.634201,0,18070.9,1.3,5249.872984
3398,-73.8537,-9.71989,160.9721985,0,11200.5,1.3,3253.916648
3399,-73.7537,-9.71989,168.8565063,0,5756.81,1.3,1672.4414
3413,-80.0537,-9.81989,32.6868896,255844,74376,1.3,21607.36616
3414,-79.9537,-9.81989,34.2560806,170562,101819,1.3,29579.97761
3415,-79.8537,-9.81989,36.0254784,85281,116765,1.3,33922.01932
3416,-79.7537,-9.81989,38.0061188,85281,117798,1.3,34222.12163
3417,-79.6537,-9.81989,40.2057991,85281,111440,1.3,32375.02534
3418,-79.5537,-9.81989,42.6279488,255844,105355,1.3,30607.23972
3419,-79.4537,-9.81989,45.2703209,170562,103155,1.3,29968.10605
3420,-79.3537,-9.81989,48.1238403,0,104747,1.3,30430.60641
3421,-79.2537,-9.81989,51.1718102,255844,108155,1.3,31420.68257
3422,-79.1537,-9.81989,54.3898582,170562,110944,1.3,32230.92974
3423,-79.0537,-9.81989,57.7466011,85281,111738,1.3,32461.5989
3424,-78.9537,-9.81989,61.2051888,85281,109134,1.3,31705.09705
3425,-78.8537,-9.81989,64.7255936,85281,101451,1.3,29473.06798
3426,-78.7537,-9.81989,68.2672806,85281,90811.4,1.3,26382.10136
3427,-78.6537,-9.81989,71.792038,85281,81892.4,1.3,23790.99538
3428,-78.5537,-9.81989,75.2662964,170562,73654.5,1.3,21397.75936
3429,-78.4537,-9.81989,78.6628494,170562,60413.8,1.3,17551.1334
3430,-78.3537,-9.81989,81.9614029,0,42662.2,1.3,12394.02195
3431,-78.2537,-9.81989,85.1479874,0,27745.7,1.3,8060.550435
3432,-78.1537,-9.81989,88.2134171,0,19681,1.3,5717.631673
3433,-78.0537,-9.81989,91.1508636,0,15835.5,1.3,4600.455076
3434,-77.9537,-9.81989,93.953331,0,13271.7,1.3,3855.631943
3435,-77.8537,-9.81989,96.6114578,0,12464.4,1.3,3621.098939
3436,-77.7537,-9.81989,99.1122818,0,13752.8,1.3,3995.398855
3437,-77.6537,-9.81989,101.439209,85281,14689,1.3,4267.379282
3438,-77.5537,-9.81989,103.5734863,0,13542.7,1.3,3934.36159
3439,-77.4537,-9.81989,105.4968414,0,12015.9,1.3,3490.802826
3440,-77.3537,-9.81989,107.1949005,0,12089.3,1.3,3512.126649
3441,-77.2537,-9.81989,108.6604919,0,13627.2,1.3,3958.910133
3442,-77.1537,-9.81989,109.8961868,0,15865.7,1.3,4609.228638
3443,-77.0537,-9.81989,110.9153366,0,17932.7,1.3,5209.723769
3444,-76.9537,-9.81989,111.7411194,85281,18726.6,1.3,5440.363868
3445,-76.8537,-9.81989,112.4038467,0,18737.2,1.3,5443.44333
3446,-76.7537,-9.81989,112.9368362,0,20184.1,1.3,5863.789922
3447,-76.6537,-9.81989,113.371788,0,24169.1,1.3,7021.493403
3448,-76.5537,-9.81989,113.7346191,85281,29494.6,1.3,8568.632648
3449,-76.4537,-9.81989,114.0427322,0,34601.7,1.3,10052.32335
3450,-76.3537,-9.81989,114.3042068,85281,38875.6,1.3,11293.9567
3451,-76.2537,-9.81989,114.5192108,0,41603.1,1.3,12086.33719
3452,-76.1537,-9.81989,114.6829834,85281,41796,1.3,12142.37759
3453,-76.0537,-9.81989,114.789978,0,41288.2,1.3,11994.85392
3454,-75.9537,-9.81989,114.8379669,0,45330.7,1.3,13169.26203
3455,-75.8537,-9.81989,114.8312531,85281,56943.7,1.3,16543.01624
3456,-75.7537,-9.81989,114.7823563,85281,72398.2,1.3,21032.78499
3457,-75.6537,-9.81989,114.7122269,85281,84362.1,1.3,24508.48102
3458,-75.5537,-9.81989,114.6488266,85281,89093.9,1.3,25883.14133
3459,-75.4537,-9.81989,114.6250763,85281,88826.7,1.3,25805.51564
3460,-75.3537,-9.81989,114.6766891,85281,88099.3,1.3,25594.19481
3461,-75.2537,-9.81989,114.8407364,85281,91681.2,1.3,26634.79157
3462,-75.1537,-9.81989,115.1553192,0,101854,1.3,29590.14564
3463,-75.0537,-9.81989,115.6603165,170562,113224,1.3,32893.30464
3464,-74.9537,-9.81989,116.3990707,85281,117024,1.3,33997.26279
3465,-74.8537,-9.81989,117.4201736,85281,112078,1.3,32560.3741
3466,-74.7537,-9.81989,118.7786713,0,105016,1.3,30508.75503
3467,-74.6537,-9.81989,120.5362015,0,100691,1.3,29252.27635
3468,-74.5537,-9.81989,122.759201,255844,96069.9,1.3,27909.77608
3469,-74.4537,-9.81989,125.5158005,255844,85044.3,1.3,24706.67056
3470,-74.3537,-9.81989,128.8699951,85281,68588.7,1.3,19926.06694
3471,-74.2537,-9.81989,132.876297,85281,54009.4,1.3,15690.55719
3472,-74.1537,-9.81989,137.571701,85281,44275.1,1.3,12862.59408
3473,-74.0537,-9.81989,142.969696,85281,35839.1,1.3,10411.80699
3474,-73.9537,-9.81989,149.0545044,0,25804.3,1.3,7496.544026
3475,-73.8537,-9.81989,155.7781982,0,15374.2,1.3,4466.440367
3476,-73.7537,-9.81989,163.0615997,0,7297.4,1.3,2120.00637
3493,-79.9537,-9.91989,33.3071785,170562,85140.5,1.3,24734.61813
3494,-79.8537,-9.91989,34.9438286,85281,100929,1.3,29321.41899
3495,-79.7537,-9.91989,36.7806282,255844,103750,1.3,30140.96266
3496,-79.6537,-9.91989,38.8272285,85281,98254.6,1.3,28544.46486
3497,-79.5537,-9.91989,41.0901985,0,93202.2,1.3,27076.66535
3498,-79.4537,-9.91989,43.5719719,85281,94874.9,1.3,27562.61029
3499,-79.3537,-9.91989,46.2694817,85281,102866,1.3,29884.14713
3500,-79.2537,-9.91989,49.173069,170562,111694,1.3,32448.81622
3501,-79.1537,-9.91989,52.2657089,170562,116912,1.3,33964.72507
3502,-79.0537,-9.91989,55.5228996,0,118577,1.3,34448.43305
3503,-78.9537,-9.91989,58.9134293,341125,116831,1.3,33941.19333
3504,-78.8537,-9.91989,62.4009705,341125,109425,1.3,31789.637
3505,-78.7537,-9.91989,65.9463196,85281,97259.1,1.3,28255.25688
3506,-78.6537,-9.91989,69.5101471,0,84640.1,1.3,24589.24427
3507,-78.5537,-9.91989,73.0556107,85281,71612.6,1.3,20804.55617
3508,-78.4537,-9.91989,76.5505066,0,54870.2,1.3,15940.63276
3509,-78.3537,-9.91989,79.9685974,0,36575.6,1.3,10625.77151
3510,-78.2537,-9.91989,83.2897186,0,23585.2,1.3,6851.861518
3511,-78.1537,-9.91989,86.4988327,0,18502,1.3,5375.114131
3512,-78.0537,-9.91989,89.5841064,85281,17735.9,1.3,5152.550357
3513,-77.9537,-9.91989,92.5345993,0,17764.6,1.3,5160.888147
3514,-77.8537,-9.91989,95.3380127,0,18744.4,1.3,5445.53504
3515,-77.7537,-9.91989,97.979187,0,20869.1,1.3,6062.792904
3516,-77.6537,-9.91989,100.439827,0,21488.2,1.3,6242.650928
3517,-77.5537,-9.91989,102.6995621,0,19121.4,1.3,5555.059309
3518,-77.4537,-9.91989,104.7384262,0,16339.8,1.3,4746.961943
3519,-77.3537,-9.91989,106.540062,85281,15569.3,1.3,4523.119903
3520,-77.2537,-9.91989,108.0951767,85281,16267.1,1.3,4725.841481
3521,-77.1537,-9.91989,109.4043121,0,17251.4,1.3,5011.795693
3522,-77.0537,-9.91989,110.479187,0,17772.1,1.3,5163.067011
3523,-76.9537,-9.91989,111.3422394,0,17256.6,1.3,5013.306373
3524,-76.8537,-9.91989,112.0241699,0,16766.5,1.3,4870.924823
3525,-76.7537,-9.91989,112.5600815,0,18771,1.3,5453.262747
3526,-76.6537,-9.91989,112.9848022,85281,24402.2,1.3,7089.21252
3527,-76.5537,-9.91989,113.3284912,0,32225.2,1.3,9361.913733
3528,-76.4537,-9.91989,113.6133575,170562,39555.6,1.3,11491.50711
3529,-76.3537,-9.91989,113.8523483,0,44440.8,1.3,12910.73247
3530,-76.2537,-9.91989,114.0497589,0,46206.2,1.3,13423.60818
3531,-76.1537,-9.91989,114.2037735,170562,44908.2,1.3,13046.51932
3532,-76.0537,-9.91989,114.3101883,0,42486.8,1.3,12343.06556
3533,-75.9537,-9.91989,114.3663483,0,43075.7,1.3,12514.15003
3534,-75.8537,-9.91989,114.3744965,0,49316.6,1.3,14327.22698
3535,-75.7537,-9.91989,114.3438873,85281,59195.8,1.3,17197.28576
3536,-75.6537,-9.91989,114.2913437,85281,68129.2,1.3,19792.57516
3537,-75.5537,-9.91989,114.2403412,0,73872.3,1.3,21461.0336
3538,-75.4537,-9.91989,114.2193069,85281,77367.1,1.3,22476.32648
3539,-75.3537,-9.91989,114.2597733,0,79715.8,1.3,23158.65977
3540,-75.2537,-9.91989,114.3947372,85281,82472,1.3,23959.37805
3541,-75.1537,-9.91989,114.6584167,85281,88009,1.3,25567.96128
3542,-75.0537,-9.91989,115.086647,85281,94683.6,1.3,27507.03472
3543,-74.9537,-9.91989,115.7182617,170562,96383.4,1.3,28000.85263
3544,-74.8537,-9.91989,116.5967712,0,90681.2,1.3,26344.27627
3545,-74.7537,-9.91989,117.7715836,0,83118.3,1.3,24147.13809
3546,-74.6537,-9.91989,119.2983093,0,80017.6,1.3,23246.33729
3547,-74.5537,-9.91989,121.2377014,170562,79361.8,1.3,23055.81735
3548,-74.4537,-9.91989,123.6529999,0,74283,1.3,21580.34823
3549,-74.3537,-9.91989,126.606102,0,64477,1.3,18731.55517
3550,-74.2537,-9.91989,130.1517944,0,55648.9,1.3,16166.85703
3551,-74.1537,-9.91989,134.3321991,170562,49349.5,1.3,14336.78493
3552,-74.0537,-9.91989,139.1699066,0,41757.7,1.3,12131.25086
3553,-73.9537,-9.91989,144.6629028,170562,30698.6,1.3,8918.413072
3554,-73.8537,-9.91989,150.7808075,0,18536.3,1.3,5385.078806
3555,-73.7537,-9.91989,157.4642029,0,9059.89,1.3,2632.036686
3573,-79.8537,-10.0199,33.91605,85281,80610.3,1.3,23418.52571
3574,-79.7537,-10.0199,35.6117516,85281,86045.3,1.3,24997.47638
3575,-79.6537,-10.0199,37.5069389,85281,82363.7,1.3,23927.91524
3576,-79.5537,-10.0199,39.6109009,0,78902.7,1.3,22922.44178
3577,-79.4537,-10.0199,41.930191,0,83991.7,1.3,24400.87415
3578,-79.3537,-10.0199,44.4673309,170562,96689.3,1.3,28089.72126
3579,-79.2537,-10.0199,47.2193909,170562,108923,1.3,31643.79832
3580,-79.1537,-10.0199,50.1766701,170562,115448,1.3,33539.41067
3581,-79.0537,-10.0199,53.3218498,170562,117462,1.3,34124.50849
3582,-78.9537,-10.0199,56.629921,0,115880,1.3,33664.91328
3583,-78.8537,-10.0199,60.0690384,0,108703,1.3,31579.88495
3584,-78.7537,-10.0199,63.602211,85281,96661.4,1.3,28081.61588
3585,-78.6537,-10.0199,67.1898499,85281,83090.7,1.3,24139.11986
